"Time (s)";"Illuminance (lx)"
5,524143895E2;2,157500029E0
5,525143895E2;2,157500029E0
5,526143895E2;2,157500029E0
5,527143895E2;2,157500029E0
5,528143895E2;2,157500029E0
5,529143895E2;2,157500029E0
5,530143895E2;2,157500029E0
5,531143895E2;2,157500029E0
5,532143895E2;2,157500029E0
5,533143895E2;2,157500029E0
5,534143895E2;2,157500029E0
5,535143895E2;2,157500029E0
5,536143895E2;2,157500029E0
5,537143895E2;2,157500029E0
5,538143895E2;2,157500029E0
5,539143895E2;2,157500029E0
5,540143895E2;2,157500029E0
5,541143895E2;2,157500029E0
5,542143895E2;2,157500029E0
5,543143895E2;2,157500029E0
5,544143895E2;2,157500029E0
5,545143895E2;2,157500029E0
5,546143895E2;2,157500029E0
5,547143895E2;2,157500029E0
5,548143895E2;2,157500029E0
5,549143895E2;2,157500029E0
5,550143895E2;2,157500029E0
5,551143895E2;2,157500029E0
5,552143895E2;2,157500029E0
5,553143895E2;2,157500029E0
5,554143895E2;2,157500029E0
5,555143895E2;2,157500029E0
5,556143895E2;2,157500029E0
5,557143895E2;2,157500029E0
5,558143895E2;2,157500029E0
5,559143895E2;2,157500029E0
5,560143895E2;2,157500029E0
5,561143895E2;2,157500029E0
5,562143895E2;2,157500029E0
5,563143895E2;2,157500029E0
5,564143895E2;2,157500029E0
5,565143895E2;2,157500029E0
5,566143895E2;2,157500029E0
5,567143895E2;2,157500029E0
5,568143895E2;2,157500029E0
5,569143895E2;2,157500029E0
5,570143895E2;2,157500029E0
5,571143895E2;2,157500029E0
5,572143895E2;2,157500029E0
5,573143895E2;2,157500029E0
5,574143895E2;2,157500029E0
5,575143895E2;2,157500029E0
5,576143895E2;2,157500029E0
5,577143895E2;2,157500029E0
5,578143895E2;2,157500029E0
5,579143895E2;2,157500029E0
5,580143895E2;2,157500029E0
5,581143895E2;2,157500029E0
5,582143895E2;2,157500029E0
5,583143895E2;2,157500029E0
5,584143895E2;2,157500029E0
5,585143895E2;2,157500029E0
5,586143895E2;2,157500029E0
5,587143895E2;2,157500029E0
5,588143895E2;2,157500029E0
5,589143895E2;2,157500029E0
5,590143895E2;2,157500029E0
5,591143895E2;2,157500029E0
5,592143895E2;2,157500029E0
5,593143895E2;2,157500029E0
5,594143895E2;2,157500029E0
5,595143895E2;2,157500029E0
5,596143895E2;2,157500029E0
5,597143895E2;2,157500029E0
5,598143895E2;2,157500029E0
5,599143895E2;2,157500029E0
5,600143895E2;2,157500029E0
5,601143895E2;2,157500029E0
5,602143895E2;2,157500029E0
5,603143895E2;2,157500029E0
5,604143895E2;2,157500029E0
5,605143895E2;2,157500029E0
5,606143895E2;2,157500029E0
5,607143895E2;2,157500029E0
5,608143895E2;2,157500029E0
5,609143895E2;2,157500029E0
5,610143895E2;2,157500029E0
5,611143895E2;2,157500029E0
5,612143895E2;2,157500029E0
5,613143895E2;2,157500029E0
5,614143895E2;2,157500029E0
5,615143895E2;2,157500029E0
5,616143895E2;2,157500029E0
5,617143895E2;2,157500029E0
5,618143895E2;2,157500029E0
5,619143895E2;2,157500029E0
5,620143895E2;2,157500029E0
5,621143895E2;2,157500029E0
5,622143895E2;2,157500029E0
5,623143895E2;2,157500029E0
5,624143895E2;2,157500029E0
5,625143895E2;2,157500029E0
5,626143895E2;2,157500029E0
5,627143895E2;2,157500029E0
5,628143895E2;2,157500029E0
5,629143895E2;2,157500029E0
5,630143895E2;2,157500029E0
5,631143895E2;2,157500029E0
5,632143895E2;2,157500029E0
5,633143895E2;2,157500029E0
5,634143895E2;2,157500029E0
5,635143895E2;2,157500029E0
5,636143895E2;2,157500029E0
5,637143895E2;2,157500029E0
5,638143895E2;2,157500029E0
5,639143895E2;2,157500029E0
5,640143895E2;2,157500029E0
5,641143895E2;2,157500029E0
5,642143895E2;2,157500029E0
5,643143895E2;2,157500029E0
5,644143895E2;2,157500029E0
5,645143895E2;2,157500029E0
5,646143895E2;2,157500029E0
5,647143895E2;2,157500029E0
5,648143895E2;2,157500029E0
5,649143895E2;2,157500029E0
5,650143895E2;2,157500029E0
5,651143895E2;2,157500029E0
5,652143895E2;2,157500029E0
5,653143895E2;2,157500029E0
5,654143895E2;2,157500029E0
5,655143895E2;2,157500029E0
5,656143895E2;2,157500029E0
5,657143895E2;2,157500029E0
5,658143895E2;2,157500029E0
5,659143895E2;2,157500029E0
5,660143895E2;2,157500029E0
5,661143895E2;2,157500029E0
5,662143895E2;2,157500029E0
5,663143895E2;2,157500029E0
5,664143895E2;2,157500029E0
5,665143895E2;2,157500029E0
5,666143895E2;2,157500029E0
5,667143895E2;2,157500029E0
5,668143895E2;2,157500029E0
5,669143895E2;2,157500029E0
5,670143895E2;2,157500029E0
5,671143895E2;2,157500029E0
5,672143895E2;2,157500029E0
5,673143895E2;2,157500029E0
5,674143895E2;2,157500029E0
5,675143895E2;2,157500029E0
5,676143895E2;2,157500029E0
5,677143895E2;2,157500029E0
5,678143895E2;2,157500029E0
5,679143895E2;2,157500029E0
5,680143895E2;2,157500029E0
5,681143895E2;2,157500029E0
5,682143895E2;2,157500029E0
5,683143895E2;2,157500029E0
5,684143895E2;2,157500029E0
5,685143895E2;2,157500029E0
5,686143895E2;2,157500029E0
5,687143895E2;2,157500029E0
5,688143895E2;2,157500029E0
5,689143895E2;2,157500029E0
5,690143895E2;2,157500029E0
5,691143895E2;2,157500029E0
5,692143895E2;2,157500029E0
5,693143895E2;2,157500029E0
5,694143895E2;2,157500029E0
5,695143895E2;2,157500029E0
5,696143895E2;2,157500029E0
5,697143895E2;2,157500029E0
5,698143895E2;2,157500029E0
5,699143895E2;2,157500029E0
5,700143895E2;2,157500029E0
5,701143895E2;2,157500029E0
5,702143895E2;2,157500029E0
5,703143895E2;2,157500029E0
5,704143895E2;2,157500029E0
5,705143895E2;2,157500029E0
5,706143895E2;2,157500029E0
5,707143895E2;2,157500029E0
5,708143895E2;2,157500029E0
5,709143895E2;2,157500029E0
5,710143895E2;2,157500029E0
5,711143895E2;2,157500029E0
5,712143895E2;2,157500029E0
5,713143895E2;2,157500029E0
5,714143895E2;2,157500029E0
5,715143895E2;2,157500029E0
5,716143895E2;2,157500029E0
5,717143895E2;2,157500029E0
5,718143895E2;2,157500029E0
5,719143895E2;2,157500029E0
5,720143895E2;2,157500029E0
5,721143895E2;2,157500029E0
5,722143895E2;2,157500029E0
5,723143895E2;2,157500029E0
5,724143895E2;2,157500029E0
5,725143895E2;2,157500029E0
5,726143895E2;2,157500029E0
5,727143895E2;2,157500029E0
5,728143895E2;2,157500029E0
5,729143895E2;2,157500029E0
5,730143895E2;2,157500029E0
5,731143895E2;2,157500029E0
5,732143895E2;2,157500029E0
5,733143895E2;2,157500029E0
5,734143895E2;2,157500029E0
5,735143895E2;2,157500029E0
5,736143895E2;2,157500029E0
5,737143895E2;2,157500029E0
5,738143895E2;2,157500029E0
5,739143895E2;2,157500029E0
5,740143895E2;2,157500029E0
5,741143895E2;2,157500029E0
5,742143895E2;2,157500029E0
5,743143895E2;2,157500029E0
5,744143895E2;2,157500029E0
5,745143895E2;2,157500029E0
5,746143895E2;2,157500029E0
5,747143895E2;2,157500029E0
5,748143895E2;2,157500029E0
5,749143895E2;2,157500029E0
5,750143895E2;2,157500029E0
5,751143895E2;2,157500029E0
5,752143895E2;2,157500029E0
5,753143895E2;2,157500029E0
5,754143895E2;2,157500029E0
5,755143895E2;2,157500029E0
5,756143895E2;2,157500029E0
5,757143895E2;2,157500029E0
5,758143895E2;2,157500029E0
5,759143895E2;2,157500029E0
5,760143895E2;2,157500029E0
5,761143895E2;2,157500029E0
5,762143895E2;2,157500029E0
5,763143895E2;2,157500029E0
5,764143895E2;2,157500029E0
5,765143895E2;2,157500029E0
5,766143895E2;2,157500029E0
5,767143895E2;2,157500029E0
5,768143895E2;2,157500029E0
5,769143895E2;2,157500029E0
5,770143895E2;2,157500029E0
5,771143895E2;2,157500029E0
5,772143895E2;2,157500029E0
5,773143895E2;2,157500029E0
5,774143895E2;2,157500029E0
5,775143895E2;2,157500029E0
5,776143895E2;2,157500029E0
5,777143895E2;2,157500029E0
5,778143895E2;2,157500029E0
5,779143895E2;2,157500029E0
5,780143895E2;2,157500029E0
5,781143895E2;2,157500029E0
5,782143895E2;2,157500029E0
5,783143895E2;2,157500029E0
5,784143895E2;2,157500029E0
5,785143895E2;2,157500029E0
5,786143895E2;2,157500029E0
5,787143895E2;2,157500029E0
5,788143895E2;2,157500029E0
5,789143895E2;2,157500029E0
5,790143895E2;2,157500029E0
5,791143895E2;2,157500029E0
5,792143895E2;2,157500029E0
5,793143895E2;2,157500029E0
5,794143895E2;2,157500029E0
5,795143895E2;2,157500029E0
5,796143895E2;2,157500029E0
5,797143895E2;2,157500029E0
5,798143895E2;2,157500029E0
5,799143895E2;2,157500029E0
5,800143895E2;2,157500029E0
5,801143895E2;2,157500029E0
5,802143895E2;2,157500029E0
5,803143895E2;2,157500029E0
5,804143895E2;2,157500029E0
5,805143895E2;2,157500029E0
5,806143895E2;2,157500029E0
5,807143895E2;2,157500029E0
5,808143895E2;2,157500029E0
5,809143895E2;2,157500029E0
5,810143895E2;2,157500029E0
5,811143895E2;2,157500029E0
5,812143895E2;2,157500029E0
5,813143895E2;2,157500029E0
5,814143895E2;2,157500029E0
5,815143895E2;2,157500029E0
5,816143895E2;2,157500029E0
5,817143895E2;2,157500029E0
5,818143895E2;2,157500029E0
5,819143895E2;2,157500029E0
5,820143895E2;2,157500029E0
5,821143895E2;2,157500029E0
5,822143895E2;2,157500029E0
5,823143895E2;2,157500029E0
5,824143895E2;2,157500029E0
5,825143895E2;2,157500029E0
5,826143895E2;2,157500029E0
5,827143895E2;2,157500029E0
5,828143895E2;2,157500029E0
5,829143895E2;2,157500029E0
5,830143895E2;2,157500029E0
5,831143895E2;2,157500029E0
5,832143895E2;2,157500029E0
5,833143895E2;2,157500029E0
5,834143895E2;2,157500029E0
5,835143895E2;2,157500029E0
5,836143895E2;2,157500029E0
5,837143895E2;2,157500029E0
5,838143895E2;2,157500029E0
5,839143895E2;2,157500029E0
5,840143895E2;2,157500029E0
5,841143895E2;2,157500029E0
5,842143895E2;2,157500029E0
5,843143895E2;2,157500029E0
5,844143895E2;2,157500029E0
5,845143895E2;2,157500029E0
5,846143895E2;2,157500029E0
5,847143895E2;2,157500029E0
5,848143895E2;2,157500029E0
5,849143895E2;2,157500029E0
5,850143895E2;2,157500029E0
5,851143895E2;2,157500029E0
5,852143895E2;2,157500029E0
5,853143895E2;2,157500029E0
5,854143895E2;2,157500029E0
5,855143895E2;2,157500029E0
5,856143895E2;2,157500029E0
5,857143895E2;2,157500029E0
5,858143895E2;2,157500029E0
5,859143895E2;2,157500029E0
5,860143895E2;2,157500029E0
5,861143895E2;2,157500029E0
5,862143895E2;2,157500029E0
5,863143895E2;2,157500029E0
5,864143895E2;2,157500029E0
5,865143895E2;2,157500029E0
5,866143895E2;2,157500029E0
5,867143895E2;2,157500029E0
5,868143895E2;2,157500029E0
5,869143895E2;2,157500029E0
5,870143895E2;2,157500029E0
5,871143895E2;2,157500029E0
5,872143895E2;2,157500029E0
5,873143895E2;2,157500029E0
5,874143895E2;2,157500029E0
5,875143895E2;2,157500029E0
5,876143895E2;2,157500029E0
5,877143895E2;2,157500029E0
5,878143895E2;2,157500029E0
5,879143895E2;2,157500029E0
5,880143895E2;2,157500029E0
5,881143895E2;2,157500029E0
5,882143895E2;2,157500029E0
5,883143895E2;2,157500029E0
5,884143895E2;2,157500029E0
5,885143895E2;2,157500029E0
5,886143895E2;2,157500029E0
5,887143895E2;2,157500029E0
5,888143895E2;2,157500029E0
5,889143895E2;2,157500029E0
5,890143895E2;2,157500029E0
5,891143895E2;2,157500029E0
5,892143895E2;2,157500029E0
5,893143895E2;2,157500029E0
5,894143895E2;2,157500029E0
5,895143895E2;2,157500029E0
5,896143895E2;2,157500029E0
5,897143895E2;2,157500029E0
5,898143895E2;2,157500029E0
5,899143895E2;2,157500029E0
5,900143895E2;2,157500029E0
5,901143895E2;2,157500029E0
5,902143895E2;2,157500029E0
5,903143895E2;2,157500029E0
5,904143895E2;2,157500029E0
5,905143895E2;2,157500029E0
5,906143895E2;2,157500029E0
5,907143895E2;2,157500029E0
5,908143895E2;2,157500029E0
5,909143895E2;2,157500029E0
5,910143895E2;2,157500029E0
5,911143895E2;2,157500029E0
5,912143895E2;2,157500029E0
5,913143895E2;2,157500029E0
5,914143895E2;2,157500029E0
5,915143895E2;2,157500029E0
5,916143895E2;2,157500029E0
5,917143895E2;2,157500029E0
5,918143895E2;2,157500029E0
5,919143895E2;2,157500029E0
5,920143895E2;2,157500029E0
5,921143895E2;2,157500029E0
5,922143895E2;2,157500029E0
5,923143895E2;2,157500029E0
5,924143895E2;2,157500029E0
5,925143895E2;2,157500029E0
5,926143895E2;2,157500029E0
5,927143895E2;2,157500029E0
5,928143895E2;2,157500029E0
5,929143895E2;2,157500029E0
5,930143895E2;2,157500029E0
5,931143895E2;2,157500029E0
5,932143895E2;2,157500029E0
5,933143895E2;2,157500029E0
5,934143895E2;2,157500029E0
5,935143895E2;2,157500029E0
5,936143895E2;2,157500029E0
5,937143895E2;2,157500029E0
5,938143895E2;2,157500029E0
5,939143895E2;2,157500029E0
5,940143895E2;2,157500029E0
5,941143895E2;2,157500029E0
5,942143895E2;2,157500029E0
5,943143895E2;2,157500029E0
5,944143895E2;2,157500029E0
5,945143895E2;2,157500029E0
5,946143895E2;2,157500029E0
5,947143895E2;2,157500029E0
5,948143895E2;2,157500029E0
5,949143895E2;2,157500029E0
5,950143895E2;2,157500029E0
5,951143895E2;2,157500029E0
5,952143895E2;2,157500029E0
5,953143895E2;2,157500029E0
5,954143895E2;2,157500029E0
5,955143895E2;2,157500029E0
5,956143895E2;2,157500029E0
5,957143895E2;2,157500029E0
5,958143895E2;2,157500029E0
5,959143895E2;2,157500029E0
5,960143895E2;2,157500029E0
5,961143895E2;2,157500029E0
5,962143895E2;2,157500029E0
5,963143895E2;2,157500029E0
5,964143895E2;2,157500029E0
5,965143895E2;2,157500029E0
5,966143895E2;2,157500029E0
5,967143895E2;2,157500029E0
5,968143895E2;2,157500029E0
5,969143895E2;2,157500029E0
5,970143895E2;2,157500029E0
5,971143895E2;2,157500029E0
5,972143895E2;2,157500029E0
5,973143895E2;2,157500029E0
5,974143895E2;2,157500029E0
5,975143895E2;2,157500029E0
5,976143895E2;2,157500029E0
5,977143895E2;2,157500029E0
5,978143895E2;2,157500029E0
5,979143895E2;2,157500029E0
5,980143895E2;2,157500029E0
5,981143895E2;2,157500029E0
5,982143895E2;2,157500029E0
5,983143895E2;2,157500029E0
5,984143895E2;2,157500029E0
5,985143895E2;2,157500029E0
5,986143895E2;2,157500029E0
5,987143895E2;2,157500029E0
5,988143895E2;2,157500029E0
5,989143895E2;2,157500029E0
5,990143895E2;2,157500029E0
5,991143895E2;2,157500029E0
5,992143895E2;2,157500029E0
5,993143895E2;2,157500029E0
5,994143895E2;2,157500029E0
5,995143895E2;2,157500029E0
5,996143895E2;2,157500029E0
5,997143895E2;2,157500029E0
5,998143895E2;2,157500029E0
5,999143895E2;2,157500029E0
6,000143895E2;2,157500029E0
6,001143895E2;2,157500029E0
6,002143895E2;2,157500029E0
6,003143895E2;2,157500029E0
6,004143895E2;2,157500029E0
6,005143895E2;2,157500029E0
6,006143895E2;2,157500029E0
6,007143895E2;2,157500029E0
6,008143895E2;2,157500029E0
6,009143895E2;2,157500029E0
6,010143895E2;2,157500029E0
6,011143895E2;2,157500029E0
6,012143895E2;2,157500029E0
6,013143895E2;2,157500029E0
6,014143895E2;2,157500029E0
6,015143895E2;2,157500029E0
6,016143895E2;2,157500029E0
6,017143895E2;2,157500029E0
6,018143895E2;2,157500029E0
6,019143895E2;2,157500029E0
6,020143895E2;2,157500029E0
6,021143895E2;2,157500029E0
6,022143895E2;2,157500029E0
6,023143895E2;2,157500029E0
6,024143895E2;2,157500029E0
6,025143895E2;2,157500029E0
6,026143895E2;2,157500029E0
6,027143895E2;2,157500029E0
6,028143895E2;2,157500029E0
6,029143895E2;2,157500029E0
6,030143895E2;2,157500029E0
6,031143895E2;2,157500029E0
6,032143895E2;2,157500029E0
6,033143895E2;2,157500029E0
6,034143895E2;2,157500029E0
6,035143895E2;2,157500029E0
6,036143895E2;2,157500029E0
6,037143895E2;2,157500029E0
6,038143895E2;2,157500029E0
6,039143895E2;2,157500029E0
6,040143895E2;2,157500029E0
6,041143895E2;2,157500029E0
6,042143895E2;2,157500029E0
6,043143895E2;2,157500029E0
6,044143895E2;2,157500029E0
6,045143895E2;2,157500029E0
6,046143895E2;2,157500029E0
6,047143895E2;2,157500029E0
6,048143895E2;2,157500029E0
6,049143895E2;2,157500029E0
6,050143895E2;2,157500029E0
6,051143895E2;2,157500029E0
6,052143895E2;2,157500029E0
6,053143895E2;5,162500143E-1
6,054143895E2;5,162500143E-1
6,055143895E2;5,162500143E-1
6,056143895E2;2,829849854E2
6,057143895E2;2,829849854E2
6,058143895E2;2,829849854E2
6,059143895E2;2,829849854E2
6,060143895E2;2,829849854E2
6,061143895E2;2,829849854E2
6,062143895E2;2,829849854E2
6,063143895E2;2,829849854E2
6,064143895E2;2,829849854E2
6,065143895E2;2,829849854E2
6,066143895E2;2,829849854E2
6,067143895E2;2,829849854E2
6,068143895E2;2,829849854E2
6,069143895E2;2,829849854E2
6,070143895E2;3,461319824E3
6,071143895E2;3,461319824E3
6,072143895E2;3,461319824E3
6,073143895E2;3,461319824E3
6,074143895E2;3,461319824E3
6,075143895E2;3,461319824E3
6,076143895E2;3,461319824E3
6,077143895E2;3,461319824E3
6,078143895E2;3,461319824E3
6,079143895E2;3,461319824E3
6,080143895E2;3,461319824E3
6,081143895E2;3,461319824E3
6,082143895E2;3,461319824E3
6,083143895E2;3,461319824E3
6,084143895E2;3,461319824E3
6,085143895E2;3,461319824E3
6,086143895E2;3,461319824E3
6,087143895E2;3,461319824E3
6,088143895E2;3,461319824E3
6,089143895E2;3,461319824E3
6,090143895E2;3,461319824E3
6,091143895E2;3,461319824E3
6,092143895E2;3,461319824E3
6,093143895E2;3,461319824E3
6,094143895E2;3,461319824E3
6,095143895E2;3,461319824E3
6,096143895E2;3,461319824E3
6,097143895E2;3,461319824E3
6,098143895E2;3,461319824E3
6,099143895E2;3,461319824E3
6,100143895E2;3,461319824E3
6,101143895E2;3,461319824E3
6,102143895E2;3,461319824E3
6,103143895E2;3,461319824E3
6,104143895E2;3,461319824E3
6,105143895E2;3,461319824E3
6,106143895E2;1,210545312E4
6,107143895E2;1,210545312E4
6,108143895E2;1,210545312E4
6,109143895E2;1,210545312E4
6,110143895E2;1,210545312E4
6,111143895E2;1,210545312E4
6,112143895E2;1,210545312E4
6,113143895E2;1,210545312E4
6,114143895E2;1,210545312E4
6,115143895E2;1,210545312E4
6,116143895E2;1,210545312E4
6,117143895E2;1,210545312E4
6,118143895E2;1,210545312E4
6,119143895E2;1,210545312E4
6,120143895E2;1,210545312E4
6,121143895E2;1,210545312E4
6,122143895E2;1,210545312E4
6,123143895E2;1,210545312E4
6,124143895E2;1,210545312E4
6,125143895E2;1,210545312E4
6,126143895E2;1,210545312E4
6,127143895E2;1,210545312E4
6,128143895E2;1,210545312E4
6,129143895E2;1,210545312E4
6,130143895E2;1,210545312E4
6,131143895E2;1,210545312E4
6,132143895E2;1,210545312E4
6,133143895E2;4,956903809E3
6,134143895E2;4,956903809E3
6,135143895E2;4,956903809E3
6,136143895E2;4,956903809E3
6,137143895E2;4,956903809E3
6,138143895E2;4,956903809E3
6,139143895E2;4,956903809E3
6,140143895E2;4,956903809E3
6,141143895E2;4,956903809E3
6,142143895E2;4,956903809E3
6,143143895E2;4,956903809E3
6,144143895E2;4,956903809E3
6,145143895E2;4,956903809E3
6,146143895E2;4,956903809E3
6,147143895E2;4,956903809E3
6,148143895E2;4,956903809E3
6,149143895E2;4,956903809E3
6,150143895E2;4,956903809E3
6,151143895E2;4,956903809E3
6,152143895E2;4,956903809E3
6,153143895E2;4,956903809E3
6,154143895E2;4,956903809E3
6,155143895E2;1,807374954E1
6,156143895E2;7,119999886E0
6,157143895E2;7,119999886E0
6,158143895E2;7,119999886E0
6,159143895E2;8,952499390E0
6,160143895E2;1,080999947E1
6,161143895E2;1,175124931E1
6,162143895E2;1,175124931E1
6,163143895E2;1,175124931E1
6,164143895E2;1,175124931E1
6,165143895E2;1,303249931E1
6,166143895E2;1,303249931E1
6,167143895E2;1,303249931E1
6,168143895E2;1,303249931E1
6,169143895E2;1,303249931E1
6,170143895E2;1,303249931E1
6,171143895E2;1,303249931E1
6,172143895E2;1,303249931E1
6,173143895E2;1,303249931E1
6,174143895E2;1,303249931E1
6,175143895E2;1,303249931E1
6,176143895E2;1,303249931E1
6,177143895E2;1,303249931E1
6,178143895E2;1,303249931E1
6,179143895E2;1,303249931E1
6,180143895E2;1,303249931E1
6,181143895E2;1,303249931E1
6,182143895E2;1,303249931E1
6,183143895E2;1,303249931E1
6,184143895E2;1,303249931E1
6,185143895E2;1,303249931E1
6,186143895E2;1,130499935E1
6,187143895E2;7,673749924E0
6,188143895E2;7,673749924E0
6,189143895E2;7,673749924E0
6,190143895E2;8,352499962E0
6,191143895E2;8,352499962E0
6,192143895E2;8,352499962E0
6,193143895E2;8,352499962E0
6,194143895E2;8,352499962E0
6,195143895E2;8,352499962E0
6,196143895E2;8,352499962E0
6,197143895E2;8,352499962E0
6,198143895E2;8,352499962E0
6,199143895E2;1,057250023E1
6,200143895E2;5,764999866E0
6,201143895E2;5,764999866E0
6,202143895E2;5,764999866E0
6,203143895E2;6,612499714E0
6,204143895E2;6,612499714E0
6,205143895E2;6,612499714E0
6,206143895E2;6,612499714E0
6,207143895E2;6,612499714E0
6,208143895E2;6,612499714E0
6,209143895E2;6,612499714E0
6,210143895E2;6,612499714E0
6,211143895E2;6,612499714E0
6,212143895E2;6,612499714E0
6,213143895E2;6,612499714E0
6,214143895E2;6,612499714E0
6,215143895E2;9,471249580E0
6,216143895E2;4,508749962E0
6,217143895E2;4,508749962E0
6,218143895E2;4,508749962E0
6,219143895E2;4,508749962E0
6,220143895E2;4,508749962E0
6,221143895E2;4,508749962E0
6,222143895E2;4,508749962E0
6,223143895E2;4,508749962E0
6,224143895E2;4,508749962E0
6,225143895E2;4,508749962E0
6,226143895E2;4,508749962E0
6,227143895E2;4,508749962E0
6,228143895E2;4,508749962E0
6,229143895E2;4,508749962E0
6,230143895E2;4,508749962E0
6,231143895E2;4,508749962E0
6,232143895E2;4,508749962E0
6,233143895E2;4,508749962E0
6,234143895E2;4,508749962E0
6,235143895E2;4,508749962E0
6,236143895E2;4,508749962E0
6,237143895E2;4,508749962E0
6,238143895E2;5,212500095E0
6,239143895E2;5,212500095E0
6,240143895E2;5,212500095E0
6,241143895E2;5,212500095E0
6,242143895E2;5,212500095E0
6,243143895E2;5,212500095E0
6,244143895E2;5,212500095E0
6,245143895E2;5,212500095E0
6,246143895E2;5,212500095E0
6,247143895E2;5,212500095E0
6,248143895E2;5,212500095E0
6,249143895E2;5,212500095E0
6,250143895E2;5,212500095E0
6,251143895E2;5,212500095E0
6,252143895E2;5,212500095E0
6,253143895E2;5,212500095E0
6,254143895E2;5,212500095E0
6,255143895E2;5,212500095E0
6,256143895E2;5,212500095E0
6,257143895E2;5,212500095E0
6,258143895E2;5,212500095E0
