"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,600262616E2;2,337453514E-1;-4,464526176E-1;-6,770256162E-1
1,601267546E2;-3,656527400E-1;-4,403489232E-1;3,184585571E-1
1,602272461E2;-1,464788336E-2;-7,003837228E-1;-2,776606679E-1
1,603277391E2;-1,750522733E0;5,942866206E-1;-7,943500280E-1
1,604282321E2;-1,253875732E0;-1,695361286E-1;6,433736086E-1
1,605287251E2;-4,974375069E-1;9,385650158E-1;6,294863224E-1
1,606292171E2;-1,062194347E0;6,762720346E-1;1,536056399E-1
1,607297101E2;-6,242604852E-1;8,127976060E-1;-6,024526432E-2
1,608302031E2;1,097097322E-1;9,155607820E-1;3,805469871E-1
1,609306961E2;3,311664581E0;-9,128641486E-1;5,050101876E-1
1,610311881E2;2,418013364E-1;7,619798779E-1;-5,775145292E-1
1,611316811E2;1,310612913E-2;-2,363085151E-1;-9,367605448E-1
1,612321740E2;1,517918706E-1;-2,070113420E-1;2,259029448E-1
1,613326670E2;2,327532023E-1;3,059818745E-1;-3,607282639E-1
1,614331590E2;-1,661236644E0;3,796361089E-1;-7,107962966E-1
1,615336520E2;-1,634554625E0;-5,471737981E-1;3,663652241E-1
1,616341450E2;-3,425542414E-1;5,689517856E-1;1,104544401E0
1,617346380E2;-8,775550723E-1;6,044719219E-1;3,526843190E-1
1,618351300E2;-1,027931333E0;1,327530503E0;-2,061609626E-1
1,619356230E2;-4,267672822E-2;7,162365317E-1;5,777800083E-1
1,620361160E2;2,987869740E0;-1,228361726E0;3,512886167E-1
1,621366090E2;1,077302456E0;-1,217731833E-1;5,802760273E-2
1,622371010E2;9,997292608E-2;-4,152011871E-1;-1,409525990E0
1,623375940E2;3,568459451E-1;8,860582113E-2;8,608798683E-2
1,624380870E2;2,140955031E-1;5,339346528E-1;-2,593475878E-1
1,625385800E2;-1,416039348E0;1,033939123E0;-8,032221198E-1
1,626390720E2;-1,502579331E0;-4,155319631E-1;1,426598579E-1
1,627395650E2;-3,229387477E-2;3,534130156E-1;1,524105072E0
1,628400580E2;-6,362042427E-1;5,726154447E-1;4,524833560E-1
1,629405510E2;-1,067380905E0;9,643213153E-1;-3,421608508E-1
1,630410440E2;-1,197953299E-1;7,605272532E-1;3,300886154E-1
1,631415360E2;3,109164000E0;-9,103579521E-1;5,386271477E-1
1,632420293E2;9,175836444E-1;-5,378758311E-1;3,561028838E-2
1,633425223E2;1,362035125E-1;-4,821443856E-1;-1,313694239E0
1,634430153E2;5,617402196E-1;-2,468435913E-1;3,669400932E-3
1,635435073E2;8,191960305E-2;-4,855766427E-3;-1,331391037E-1
1,636440003E2;4,984014332E-1;4,920756519E-1;-7,750788331E-1
1,637444933E2;-8,532370925E-1;-1,120150805E0;-3,183545768E-1
1,638449863E2;-1,473803306E-3;-1,772245616E-1;1,641476274E0
1,639454793E2;-5,511254668E-1;7,727722526E-1;4,073763788E-1
1,640459713E2;-1,470926762E0;7,911611199E-1;-3,421575129E-1
1,641464643E2;1,375083774E-1;-3,583877385E-1;2,483872771E-1
1,642469570E2;1,360014558E0;2,540148497E-1;7,113911510E-1
1,643474500E2;1,869733334E0;-2,224923372E0;7,757425904E-1
1,644479430E2;-5,948629975E-1;-8,539052308E-2;-1,636740685E0
1,645484350E2;5,247485638E-1;-4,695207775E-1;-2,919060886E-1
1,646489280E2;-4,152395725E-1;-4,876906276E-1;1,999559104E-1
1,647494210E2;-3,125649393E-1;-9,041013718E-1;2,696988732E-2
1,648499140E2;-7,527088523E-1;-8,291183710E-1;-6,443357468E-1
1,649504070E2;-7,350392342E-1;-2,435379177E-1;1,147349954E0
1,650508990E2;-4,024265110E-1;6,253370643E-1;6,866702437E-1
1,651513920E2;-1,352391243E0;4,915604293E-1;1,170776784E-2
1,652518850E2;2,511427701E-1;5,833891779E-2;-2,793017775E-3
1,653523780E2;9,828122854E-1;1,083939195E0;9,050666094E-1
1,654528710E2;2,347357512E0;-1,967389464E0;6,677009463E-1
1,655533630E2;-2,487940639E-1;6,333565116E-1;-1,451709986E0
1,656538560E2;3,713944852E-1;-3,470624089E-1;-5,818510056E-1
1,657543490E2;-3,557556272E-1;-5,077912211E-1;4,070866108E-1
1,658548420E2;-3,297445476E-1;-7,359477878E-1;-2,609269619E-1
1,659553350E2;-1,086557627E0;-7,587842643E-2;-7,744928598E-1
1,660558280E2;-7,562718987E-1;-1,555719972E-1;1,110300303E0
1,661563200E2;-5,444976091E-1;9,538664222E-1;6,015088558E-1
1,662568134E2;-1,342570543E0;9,620645642E-1;1,868299395E-2
1,663573064E2;1,188833565E-1;1,717460603E-1;6,625981629E-2
1,664577994E2;1,092157364E0;1,557576895E0;8,668572903E-1
1,665582924E2;2,162146807E0;-1,885553360E0;8,545984626E-1
1,666587854E2;-3,415890932E-1;1,754779816E-1;-1,849210143E0
1,667592774E2;5,511953235E-1;-4,061801732E-1;-3,502352238E-1
1,668597704E2;-4,369339943E-1;-8,426157832E-1;6,043424010E-1
1,669602634E2;-1,018303335E-1;-9,033121467E-1;-4,827018976E-1
1,670607564E2;-1,096989870E0;-3,586061895E-1;-7,661726475E-1
1,671612494E2;-8,127936721E-1;-2,668656409E-1;8,953954577E-1
1,672617425E2;-4,066728950E-1;5,549349189E-1;7,886359096E-1
1,673622345E2;-1,079517126E0;4,391775131E-1;1,064314991E-1
1,674627275E2;-4,280969203E-1;7,475605607E-1;9,829739481E-2
1,675632205E2;3,516139686E-1;7,391101718E-1;5,627217889E-1
1,676637135E2;2,884795427E0;-1,331228614E0;4,999731481E-1
1,677642065E2;2,694854140E-1;7,718831301E-1;-7,900742888E-1
1,678646995E2;9,568404406E-2;-2,326652966E-2;-8,794643879E-1
1,679651925E2;2,652393579E-1;-1,488024443E-1;3,201237917E-1
1,680656845E2;1,407465488E-1;2,961699069E-1;-5,112992525E-1
1,681661775E2;-1,237224102E0;-5,171249509E-1;-7,497931719E-1
1,682666702E2;-1,413706541E0;-1,010462165E0;2,305043042E-1
1,683671632E2;-1,422081143E-1;-1,436342001E-1;1,348895073E0
1,684676562E2;-7,176671028E-1;1,358378083E-1;1,633860357E-2
1,685681492E2;-1,165166497E0;8,366401196E-1;-9,389361739E-2
1,686686422E2;-1,192593500E-1;5,144993067E-1;4,333083630E-1
1,687691342E2;2,759032488E0;-1,004166722E0;4,516717196E-1
1,688696272E2;1,002724886E0;-1,147570610E0;4,506395161E-1
1,689701202E2;-6,799348444E-2;-8,807111382E-1;-1,580127358E0
1,690706132E2;5,531238914E-1;7,262573391E-2;-1,487486064E-1
1,691711062E2;-3,042606264E-2;-7,819797844E-2;-4,581130296E-2
1,692716007E2;1,438303441E-1;3,418945670E-1;-5,594483018E-1
1,693720938E2;-6,302704811E-1;-7,158814669E-1;-4,733048975E-1
1,694725868E2;-1,765201241E-2;-2,828072011E-1;1,454782486E0
1,695730787E2;-5,388156772E-1;7,740827203E-1;4,531230032E-1
1,696735717E2;-1,546869516E0;8,526414633E-1;-1,819743961E-1
1,697740648E2;2,890091017E-2;-1,776489168E-1;2,835231721E-1
1,698745578E2;1,737515330E0;-9,757880121E-2;6,880232692E-1
1,699750507E2;1,606748223E0;-2,229813099E0;8,411167860E-1
1,700755437E2;-5,744158626E-1;-2,864657938E-1;-1,496658921E0
1,701760368E2;7,130767703E-1;-3,878664970E-1;-3,793173730E-1
1,702765280E2;-3,339934051E-1;-4,940223396E-1;3,322451711E-1
1,703770210E2;-1,866568625E-1;-8,056665063E-1;-2,422126979E-1
1,704775140E2;-7,006591558E-1;9,561644197E-1;-7,801695466E-1
1,705780060E2;-7,638461590E-1;-1,768281758E-1;9,521938562E-1
1,706784990E2;-5,003397465E-1;8,741244078E-1;5,492758155E-1
1,707789920E2;-1,100494504E0;5,042442679E-1;1,529861800E-2
1,708794850E2;4,318261147E-2;5,542947650E-1;6,828034669E-2
1,709799780E2;6,994104981E-1;4,463188350E-1;5,795986056E-1
1,710804710E2;2,373104095E0;-1,967254996E0;6,339747906E-1
1,711809640E2;-4,016306698E-1;8,055371642E-1;-1,431897044E0
1,712814571E2;3,781247735E-1;-3,164058030E-1;-5,659142733E-1
1,713819501E2;-8,289325982E-2;-4,781926870E-1;3,274939358E-1
1,714824431E2;-2,415791154E-2;-6,018025875E-1;-3,291182816E-1
1,715829361E2;-1,335250735E0;-2,653992549E-2;-7,903393507E-1
1,716834281E2;-1,054068923E0;-1,751804352E-1;8,273392916E-1
1,717839211E2;-4,128125012E-1;5,657759905E-1;6,265172958E-1
1,718844141E2;-1,158758163E0;6,115157008E-1;1,713605523E-1
1,719849071E2;2,674423158E-1;1,145315692E-1;7,831215858E-3
1,720854001E2;5,545119047E-1;1,297378659E0;6,096925139E-1
1,721858931E2;2,499110699E0;-1,864324689E0;6,596691012E-1
1,722863864E2;-2,350814342E-1;9,044046402E-1;-1,148501277E0
1,723868794E2;3,075669408E-1;-2,893644273E-1;-6,785713434E-1
1,724873724E2;-5,880891532E-2;-3,859366477E-1;3,408450186E-1
1,725878654E2;-6,110553071E-2;-4,094173014E-1;-2,849567235E-1
1,726883584E2;-1,301529050E0;1,986989826E-1;-6,642987132E-1
1,727888514E2;-7,507842779E-1;-2,247126549E-1;1,017848253E0
1,728893434E2;-4,696083665E-1;7,309189439E-1;4,287325144E-1
1,729898364E2;-1,096775174E0;4,213216305E-1;-3,681885451E-2
1,730903294E2;-1,704889387E-1;6,624535322E-1;1,060712337E-1
1,731908224E2;5,768598318E-1;9,437632561E-1;8,652566671E-1
1,732913153E2;2,850002289E0;-1,783928990E0;6,204950213E-1
1,733918083E2;1,189701036E-1;1,218055725E0;-1,114843249E0
1,734923013E2;2,874941826E-1;-5,553305745E-1;-8,571361303E-1
1,735927943E2;1,509239823E-1;-8,934928477E-2;1,981975138E-1
1,736932873E2;1,812383682E-1;1,750880927E-1;-4,279611111E-1
1,737937803E2;-2,079560757E0;5,694012642E-1;-5,027112961E-1
1,738942733E2;-1,336400270E0;-5,377301574E-1;4,409255981E-1
1,739947663E2;-3,958686888E-1;3,342075050E-1;1,015674353E0
1,740952593E2;-7,821136117E-1;2,467862517E-1;1,571929455E-1
1,741957513E2;-7,601647973E-1;1,192884088E0;-1,125068516E-1
1,742962440E2;-1,695568673E-2;7,250252962E-1;4,010031819E-1
1,743967370E2;3,422666550E0;-1,418377042E0;5,289530158E-1
1,744972300E2;3,537010849E-1;2,288600504E-1;-2,842851877E-1
1,745977230E2;2,438601255E-1;-3,110944927E-1;-1,110672355E0
1,746982160E2;2,860684395E-1;-3,486324847E-1;6,874334812E-2
1,747987090E2;1,298860759E-1;4,224691689E-1;-4,312068820E-1
1,748992020E2;-1,305623204E-1;6,819480062E-1;-8,434334993E-1
1,749996950E2;-1,277686596E0;-4,687128961E-1;8,762007207E-2
1,751001880E2;-9,021365643E-2;3,460374773E-1;1,510795593E0
1,752006810E2;-7,513793707E-1;1,190741301E0;6,363062859E-1
1,753011745E2;-8,884618878E-1;1,104125738E0;-3,595200777E-1
1,754016675E2;-3,016480431E-2;1,097659230E0;4,562446177E-1
1,755021605E2;3,633648396E0;-1,811140180E0;6,130855680E-1
1,756026525E2;3,011025190E-1;8,011374623E-3;-3,267145157E-1
1,757031455E2;-1,052148119E-1;-1,041658297E-1;-1,296018958E0
1,758036385E2;4,159467518E-1;-1,599084288E-1;1,821512133E-1
1,759041315E2;1,538475156E-1;4,850803316E-1;-4,570811689E-1
1,760046245E2;-1,151861787E0;6,523129940E-1;-6,781575084E-1
1,761051175E2;-1,422666073E0;-5,846710801E-1;1,217323095E-1
1,762056105E2;-2,746168971E-1;2,053208947E-1;1,219649315E0
1,763061037E2;-9,557030797E-1;6,764906645E-1;2,359823138E-1
1,764065967E2;-6,737129688E-1;1,007151246E0;-1,675826907E-1
1,765070897E2;2,131509930E-1;7,583909631E-1;3,293160498E-1
1,766075827E2;3,131398439E0;-7,794442177E-1;7,142807841E-1
1,767080757E2;2,258685976E-2;1,027184129E0;-7,179481983E-1
1,768085687E2;6,654885411E-2;-1,667152494E-1;-1,092351913E0
1,769090607E2;3,766250610E-1;-1,222193986E-1;1,652916968E-1
1,770095537E2;1,147079654E-2;1,214819476E-1;-2,913541496E-1
1,771100467E2;-6,727755070E-1;3,675865531E-1;-1,160458446E0
1,772105397E2;-1,268929482E0;-6,009446979E-1;1,749709994E-2
1,773110325E2;-1,835214943E-1;1,743109822E-1;1,562257767E0
1,774115255E2;-5,873539448E-1;4,958122373E-1;3,285857439E-1
1,775120185E2;-1,420541525E0;1,400013924E0;-2,754736543E-1
1,776125115E2;-4,436867312E-2;1,538109481E-1;3,448868096E-1
1,777130045E2;3,219130993E0;-1,517748713E0;4,021656811E-1
1,778134975E2;7,663096189E-1;-8,240810633E-1;2,866167724E-1
1,779139905E2;-1,953634322E-1;-4,543290734E-1;-1,459961295E0
1,780144825E2;6,519406438E-1;-1,202929467E-1;-4,814374447E-2
1,781149755E2;-1,406620145E-1;2,810577452E-1;-1,170502454E-1
1,782154685E2;3,599919081E-1;6,209864020E-1;-7,240612507E-1
1,783159614E2;-1,073058367E0;-7,466909885E-1;-8,439166099E-2
1,784164544E2;6,456813961E-2;-4,727258533E-2;1,826721907E0
1,785169474E2;-8,361444473E-1;6,456622481E-1;1,007808596E-1
1,786174404E2;-1,278716087E0;8,548536897E-1;-1,220486164E-1
1,787179334E2;-3,757838532E-2;1,037147865E-1;1,710816026E-1
1,788184264E2;2,923575163E0;-1,119726300E0;4,849857092E-1
1,789189194E2;1,088945031E0;-1,123759866E0;2,963068783E-1
1,790194124E2;-1,097621396E-1;-5,000494123E-1;-1,329315305E0
1,791199054E2;5,630842447E-1;-9,719840437E-2;-1,548547149E-1
1,792203979E2;-8,437158167E-2;-2,225522101E-1;8,621463925E-2
1,793208909E2;3,390605152E-1;4,442770779E-1;-8,043351769E-1
1,794213839E2;-8,781614304E-1;-6,894348860E-1;-3,321696818E-1
1,795218769E2;4,366687313E-2;-3,604434803E-2;1,759343982E0
1,796223699E2;-5,420433879E-1;6,530410051E-1;5,398314595E-1
1,797228629E2;-1,483932495E0;1,215206504E0;-4,024797976E-1
1,798233559E2;5,960497633E-2;-2,012467384E-1;3,176907301E-1
1,799238489E2;2,075332403E0;-4,541339278E-1;7,102705240E-1
1,800243419E2;1,174363852E0;-1,820747852E0;1,008883238E0
1,801248349E2;-5,496409535E-1;-9,203590751E-1;-1,542144299E0
1,802253263E2;8,390170336E-1;-2,901791334E-1;-2,484039068E-1
1,803258193E2;-5,135764480E-1;-5,913993120E-1;2,549163699E-1
1,804263123E2;2,621856928E-1;-8,031491637E-1;-2,215488404E-1
1,805268053E2;-5,784013271E-1;-9,538869858E-1;-5,387195945E-1
1,806272983E2;-1,502866894E-1;-9,270421416E-2;1,555039287E0
1,807277913E2;-4,502038062E-1;4,523409903E-1;5,456781387E-1
1,808282843E2;-1,465135932E0;8,099842072E-1;-1,274284869E-1
1,809287773E2;2,373499721E-1;-1,461718976E-1;2,403234541E-1
1,810292703E2;1,058414817E0;8,838032484E-1;8,356162310E-1
1,811297623E2;1,981711149E0;-1,836704493E0;8,711087108E-1
1,812302547E2;-2,196014971E-1;8,752995133E-1;-1,544868708E0
1,813307477E2;5,089718699E-1;-1,536979377E-1;-5,515388846E-1
1,814312407E2;-2,974560559E-1;-3,454770744E-1;2,940886021E-1
1,815317337E2;2,423313856E-1;-4,614044428E-1;-8,829042912E-1
1,816322267E2;-7,450976372E-1;-3,544345796E-1;-5,137020350E-1
1,817327197E2;-2,434333861E-1;-3,182330132E-1;1,280724168E0
1,818332127E2;-3,840548694E-1;5,938524008E-1;4,745850861E-1
1,819337057E2;-1,409356713E0;7,108455896E-1;-1,843182594E-1
1,820341977E2;1,977092214E-2;6,860899925E-2;3,754884377E-2
1,821346907E2;8,413979411E-1;1,197647572E0;6,592518687E-1
1,822351839E2;2,271717787E0;-2,246716261E0;5,636108518E-1
1,823356769E2;-3,562501967E-1;3,487840891E-1;-1,484680891E0
1,824361699E2;2,662371397E-1;-3,092196584E-1;-5,646455884E-1
1,825366629E2;-2,197331190E-1;-5,707619190E-1;4,233274758E-1
1,826371559E2;-3,577132151E-2;-4,910956919E-1;-3,957330585E-1
1,827376489E2;-8,173744678E-1;8,499872871E-3;-7,510702610E-1
1,828381409E2;-9,562512040E-1;-1,010196954E-1;5,807090998E-1
1,829386339E2;-4,153117836E-1;2,145823091E-1;8,012881279E-1
1,830391269E2;-9,468989372E-1;1,489559114E-1;2,075119466E-1
1,831396199E2;-4,658459127E-1;8,896329403E-1;-7,634513080E-2
1,832401139E2;9,678700007E-5;1,181994438E0;4,219945669E-1
1,833406069E2;3,474997759E0;-1,482475042E0;6,365241408E-1
1,834410999E2;2,533541322E-1;6,569232345E-1;-4,221010804E-1
1,835415919E2;7,397074252E-2;-7,718409300E-1;-1,025453091E0
1,836420849E2;3,682435155E-1;-2,028968334E-1;1,788865030E-1
1,837425779E2;2,527610958E-1;3,814218342E-1;-4,259379506E-1
1,838430709E2;-8,790661693E-1;-8,012659103E-2;-8,249755502E-1
1,839435639E2;-1,513182521E0;-7,414143682E-1;1,754120141E-1
1,840440569E2;-2,712290175E-2;3,724445701E-1;1,436760902E0
1,841445499E2;-7,564014196E-1;5,753836036E-1;3,859114051E-1
1,842450413E2;-1,221642852E0;1,264076829E0;-2,343982905E-1
1,843455343E2;1,692532375E-2;6,767647862E-1;3,401407897E-1
1,844460273E2;3,232155323E0;-1,434314847E0;5,259637833E-1
1,845465202E2;8,137978315E-1;-8,592080474E-1;1,943812966E-1
1,846470133E2;-1,516063362E-1;-3,008157909E-1;-1,370042920E0
1,847475063E2;6,719576716E-1;9,226636589E-2;-1,083928272E-1
1,848479992E2;-1,003767736E-2;8,821836859E-2;-1,962606609E-1
1,849484912E2;1,911674626E-2;6,953660846E-1;-6,535752416E-1
1,850489843E2;-9,624915123E-1;-1,126917601E0;-1,588089168E-1
1,851494773E2;1,859122515E-2;-2,581727207E-1;1,593934655E0
1,852499704E2;-7,395249009E-1;6,711310148E-1;3,570111692E-1
1,853504634E2;-1,567183018E0;1,114489079E0;-1,960300505E-1
1,854509564E2;-6,274304539E-2;6,851872895E-3;3,323807120E-1
1,855514484E2;2,821636200E0;-9,874379635E-1;5,110763311E-1
1,856519414E2;1,211746335E0;-1,675146580E0;4,794251621E-1
1,857524344E2;-9,930347651E-2;-8,923286796E-1;-1,446287513E0
1,858529274E2;8,004345298E-1;-2,220604122E-1;-1,645990312E-1
1,859534204E2;-1,721629947E-1;-1,707531661E-1;-3,383393958E-2
1,860539134E2;6,712416559E-2;-2,456383556E-1;-1,752140671E-1
1,861544054E2;-8,181104660E-1;-1,329479694E0;-5,034226179E-1
1,862548979E2;2,004636973E-1;4,569270611E-1;2,095589161E0
1,863553909E2;-6,833844185E-1;1,056187630E0;2,835095823E-1
1,864558839E2;-1,465654969E0;1,049799204E0;-2,226283848E-1
1,865563769E2;5,315266550E-2;-8,614503592E-2;2,497486174E-1
1,866568699E2;1,496112823E0;-2,404425852E-2;1,032858014E0
1,867573619E2;1,586987019E0;-2,240220547E0;7,923892140E-1
1,868578549E2;-6,103259325E-1;-3,277195990E-1;-1,595972180E0
1,869583479E2;8,157313466E-1;-4,571001232E-1;-4,516030550E-1
1,870588409E2;-6,490189433E-1;-5,772992373E-1;2,815547585E-1
1,871593339E2;-1,719870567E-1;-7,647771835E-1;-1,650927812E-1
1,872598261E2;-8,435257673E-1;-1,093739867E-1;-7,162383199E-1
1,873603191E2;-6,752537489E-1;-1,722670197E-1;1,181292176E0
1,874608121E2;-3,104645908E-1;7,756754756E-1;4,012552798E-1
1,875613051E2;-9,455450773E-1;5,436022878E-1;-6,416165084E-2
1,876617981E2;-3,194431663E-1;8,425624967E-1;4,507619143E-2
1,877622901E2;4,375160635E-1;1,167805433E0;7,464931011E-1
1,878627831E2;3,145065069E0;-2,015784502E0;5,349345803E-1
1,879632761E2;-1,181595773E-1;9,914828539E-1;-1,206252933E0
1,880637691E2;1,186296269E-1;-3,088299930E-1;-9,221237898E-1
1,881642621E2;1,766007096E-1;-5,073804855E-1;3,344017863E-1
1,882647540E2;-2,029987983E-2;-1,288355794E-2;-5,080973506E-1
1,883652470E2;-1,679955244E0;3,176330924E-1;-4,483794868E-1
1,884657400E2;-1,313796997E0;-3,557569087E-1;4,534793496E-1
1,885662330E2;-3,214213550E-1;2,365364730E-1;7,879167199E-1
1,886667260E2;-6,528219581E-1;1,346521825E-1;2,038439065E-1
1,887672180E2;-8,285294175E-1;1,433772087E0;-5,699401349E-2
1,888677110E2;2,597101033E-1;5,196055174E-1;5,682875514E-1
1,889682040E2;2,679911375E0;-1,547014236E0;2,032305747E-1
1,890686970E2;9,687778950E-1;-1,553790420E-1;-4,166916013E-1
1,891691890E2;2,553665042E-1;1,124935318E-2;-9,471017122E-1
1,892696825E2;6,697488576E-2;-4,274990261E-1;2,579429746E-1
1,893701755E2;4,219189584E-1;1,347653121E-1;-4,803477526E-1
1,894706685E2;-1,699008942E0;-3,532025218E-1;-5,345626473E-1
1,895711615E2;-1,142812490E0;-2,706767023E-1;8,290264606E-1
1,896716535E2;-3,442927599E-1;4,011871219E-1;6,121413708E-1
1,897721465E2;-9,656739235E-1;5,739829540E-1;1,798267066E-1
1,898726395E2;-4,348431826E-1;9,735892415E-1;-2,923186421E-1
1,899731325E2;6,743322611E-1;3,934802413E-1;5,856714249E-1
1,900736245E2;2,271938562E0;-1,874470472E0;7,736954689E-1
1,901741175E2;-2,848057747E-1;8,139746189E-1;-1,328960538E0
1,902746099E2;1,621982753E-1;-4,255009294E-1;-6,415889859E-1
1,903751029E2;-5,100492388E-2;-4,045775235E-1;3,701792061E-1
1,904755959E2;1,847138554E-1;-4,856521636E-2;-6,245048642E-1
1,905760879E2;-1,789011121E0;2,757422626E-1;-8,621986508E-1
1,906765809E2;-1,357373238E0;-3,278987706E-1;4,121164680E-1
1,907770739E2;-1,973899752E-1;4,414141774E-1;1,127175331E0
1,908775669E2;-6,445320845E-1;5,424801707E-1;6,496226192E-1
1,909780589E2;-1,295845985E0;1,645179510E0;-1,423817575E-1
1,910785519E2;-1,242117584E-1;6,493496895E-1;3,683514297E-1
1,911790449E2;3,249336004E0;-1,089035988E0;8,329991698E-1
1,912795371E2;4,353311658E-1;-4,851505160E-1;6,234955415E-2
1,913800301E2;3,657172620E-2;-1,041075826E0;-1,401702881E0
1,914805231E2;7,006906867E-1;-7,505030185E-2;-8,049560338E-2
1,915810161E2;-2,386961877E-1;4,448192194E-2;-1,084182635E-1
1,916815081E2;1,185409948E-1;1,215495691E-1;-9,290168285E-1
1,917820011E2;-1,418626785E0;-7,088574767E-1;-6,340977550E-2
1,918824941E2;2,367676944E-1;2,210113108E-1;1,877346516E0
1,919829871E2;-5,582510233E-1;3,677456379E-1;2,725039423E-1
1,920834791E2;-1,384766221E0;1,298530817E0;-4,466981888E-1
1,921839721E2;1,132476181E-1;1,221615449E-2;3,000338078E-1
1,922844661E2;2,014854193E0;-3,199319243E-1;8,113986254E-1
1,923849591E2;1,190844774E0;-1,722208023E0;8,990257978E-1
1,924854511E2;-4,158653021E-1;-4,042991996E-1;-1,736953497E0
1,925859441E2;6,824887991E-1;-1,051706448E-1;-2,750380635E-1
1,926864371E2;-1,256198436E-1;-3,812869787E-1;1,923988312E-1
1,927869301E2;-4,442206919E-1;-7,931519747E-1;-7,660934329E-2
1,928874221E2;-6,699679494E-1;-8,770508766E-1;-6,791263223E-1
1,929879151E2;-4,159740508E-1;-2,306575030E-1;1,345904708E0
1,930884081E2;-5,800363421E-1;7,280389071E-1;6,611093283E-1
1,931889001E2;-1,594973445E0;9,076075554E-1;-2,536612377E-2
1,932893923E2;2,980773449E-1;-3,977521062E-1;1,007942706E-1
1,933898852E2;1,291287422E0;6,588982344E-1;8,051189184E-1
1,934903773E2;1,621590257E0;-1,666332960E0;1,143469334E0
1,935908703E2;-5,440216660E-1;1,189824566E-1;-1,861318707E0
1,936913632E2;4,109021127E-1;-3,041132390E-1;-5,456871986E-1
1,937918562E2;-2,229602337E-1;-4,780549407E-1;3,820110559E-1
1,938923483E2;-3,703457713E-1;-6,592718959E-1;-3,213639557E-1
1,939928413E2;-7,110223174E-1;-2,154430300E-1;-4,303508103E-1
1,940933342E2;-5,715228915E-1;-3,166330755E-1;9,787315726E-1
1,941938262E2;-4,394436777E-1;5,185035467E-1;6,506994963E-1
1,942943194E2;-1,301036000E0;6,213459969E-1;-3,392339498E-2
1,943948124E2;-1,730607152E-1;2,865360975E-1;1,589250006E-2
1,944953044E2;5,385708213E-1;1,329255939E0;8,019434214E-1
1,945957974E2;2,653799534E0;-2,359697580E0;5,851252079E-1
1,946962904E2;-3,175175488E-1;7,968544364E-1;-1,408984661E0
1,947967824E2;3,247404397E-1;-3,227818310E-1;-7,885726094E-1
1,948972754E2;-7,784532756E-2;-5,052906871E-1;4,616952240E-1
1,949977684E2;-6,677538902E-2;-1,116417125E-1;-5,402588248E-1
1,950982614E2;-1,385772467E0;7,319979668E-1;-7,275177240E-1
1,951987534E2;-7,717631459E-1;-3,210242391E-1;9,073801637E-1
1,952992460E2;-4,800644815E-1;5,898368359E-1;7,488985658E-1
1,953997390E2;-1,119131207E0;7,007700801E-1;1,839587986E-1
1,955002310E2;-1,375269741E-1;5,541325808E-1;3,203302622E-4
1,956007240E2;5,282418728E-1;1,135447145E0;6,085851192E-1
1,957012170E2;2,989635468E0;-1,852943301E0;5,169783235E-1
1,958017090E2;-1,554082930E-1;8,776836991E-1;-1,253518581E0
1,959022020E2;7,317813486E-2;-3,318607211E-1;-7,470441461E-1
1,960026950E2;4,844998196E-2;-3,546668887E-1;4,147800207E-1
1,961031870E2;9,733709693E-2;-2,256796360E-1;-5,835444927E-1
1,962036800E2;-2,006630659E0;1,414727688E0;-5,554836988E-1
1,963041729E2;-1,184576988E0;-2,323149741E-1;4,496139586E-1
1,964046649E2;-3,463152945E-1;4,982388914E-1;9,766365886E-1
