"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
7,382509563E2;-1,449423879E-1;-2,204757631E-1;-5,061904788E-1
7,383514483E2;-1,645572901E0;-8,270724416E-1;-9,018981457E-1
7,384519394E2;-1,079975605E0;-6,737177968E-1;5,679951310E-1
7,385524304E2;-6,105355918E-2;8,729779720E-1;1,012779593E0
7,386529214E2;-9,978753328E-1;1,063043714E0;2,445650399E-1
7,387534124E2;-5,564309955E-1;8,615409732E-1;-2,079040110E-1
7,388539034E2;6,289789826E-2;8,577625155E-1;5,358021855E-1
7,389543944E2;3,022046804E0;-1,398920774E0;5,804626346E-1
7,390548854E2;7,737302780E-1;-7,728068829E-1;2,313728072E-2
7,391553764E2;-1,540059298E-1;-5,361745954E-1;-1,578666210E0
7,392558684E2;2,586013079E-1;-2,368789539E-2;-1,231859997E-1
7,393563594E2;4,939747229E-2;-1,432560831E-1;-2,324153036E-1
7,394568500E2;-3,281174004E-1;8,627351522E-1;-1,052970290E0
7,395573410E2;-1,227484465E0;-1,234659433E0;-1,234003529E-1
7,396578320E2;8,344192058E-2;4,441626668E-1;1,617035985E0
7,397583230E2;-4,760822058E-1;7,531985641E-1;6,455382705E-1
7,398588140E2;-1,463364720E0;1,417346716E0;-6,994856894E-2
7,399593050E2;2,030195743E-1;-2,128711343E-1;2,491752654E-1
7,400597960E2;1,036018491E0;3,858863115E-1;9,865335226E-1
7,401602870E2;1,822974324E0;-2,195120096E0;6,188926697E-1
7,402607790E2;-3,417883217E-1;2,937225699E-1;-1,552774191E0
7,403612700E2;5,020596981E-1;-4,847891629E-1;-5,635346770E-1
7,404617610E2;-2,883740067E-1;-3,645964861E-1;3,624686897E-1
7,405622520E2;-2,154988348E-1;-5,450453162E-1;-5,419617891E-1
7,406627430E2;-1,805458784E0;8,896650076E-1;-5,934128165E-1
7,407632340E2;-1,118023753E0;-5,459718108E-1;4,849332869E-1
7,408637250E2;-7,352769375E-2;1,021896005E0;1,424973726E0
7,409642160E2;-8,828949928E-1;7,147134542E-1;4,238117635E-1
7,410647070E2;-8,110563755E-1;1,144066215E0;-1,390368044E-1
7,411651980E2;-1,147215022E-3;7,564473748E-1;3,315881789E-1
7,412656900E2;2,940352201E0;-1,183319092E0;5,201398134E-1
7,413661810E2;8,525011539E-1;-1,278334737E0;9,452502429E-2
7,414666727E2;-2,053863257E-1;-7,223764658E-1;-1,547630668E0
7,415671637E2;4,233000875E-1;-2,220696807E-1;-1,390151680E-1
7,416676547E2;6,140858307E-2;-3,950134814E-1;-1,326421201E-1
7,417681457E2;2,408376336E-1;4,781656563E-1;-9,386548996E-1
7,418686367E2;-1,034522772E0;-1,005991936E0;-3,913592100E-1
7,419691277E2;8,565010130E-2;2,438790947E-1;1,604002476E0
7,420696187E2;-4,256313443E-1;7,661218047E-1;5,355319381E-1
7,421701097E2;-1,243864179E0;9,811787009E-1;-1,646739803E-2
7,422706017E2;4,507292435E-2;-9,458839148E-2;2,670315467E-2
7,423710927E2;6,710441113E-1;1,082433939E0;1,138575196E0
7,424715832E2;2,129625797E0;-2,005256653E0;5,049359798E-1
7,425720742E2;1,117263213E-1;3,204306066E-1;-1,170352817E0
7,426725652E2;2,260502130E-1;-7,074254751E-1;-8,940429688E-1
7,427730562E2;-1,681289971E-1;-3,790273666E-1;2,856441140E-1
7,428735472E2;1,608592272E-1;4,150789604E-2;-3,770626783E-1
7,429740382E2;-1,065674424E0;-1,576558053E-1;-1,068125248E0
7,430745292E2;-1,419831395E0;-7,526821494E-1;1,944658905E-1
7,431750202E2;1,567137688E-1;1,198172808E0;1,811347246E0
7,432755112E2;-8,550834060E-1;1,158874393E0;4,779374003E-1
7,433760022E2;-1,106938601E0;1,177212954E0;-2,704874873E-1
7,434764943E2;-1,618372053E-1;5,502979159E-1;2,679550052E-1
7,435769853E2;1,967532635E0;4,249032140E-1;1,279177189E0
7,436774763E2;1,144942403E0;-1,910772920E0;4,843757153E-1
7,437779673E2;-4,065321088E-1;-5,887221545E-2;-1,813692689E0
7,438784583E2;6,617713571E-1;-4,678898156E-1;-2,741284072E-1
7,439789493E2;-6,554506421E-1;-6,064583063E-1;2,698749006E-1
7,440794403E2;7,677901387E-1;-4,715809822E-1;-7,564092278E-1
7,441799313E2;-9,179161787E-1;7,208531499E-1;-7,645812035E-1
7,442804223E2;-3,122747242E-1;-2,328187227E-1;1,117325306E0
7,443809133E2;-2,625629902E-1;8,711329699E-1;7,990274429E-1
7,444814047E2;-1,225671887E0;7,399702668E-1;8,393526077E-2
7,445818967E2;-1,121566519E-1;3,459631205E-1;-1,852593720E-1
7,446823877E2;4,547488689E-1;8,250175714E-1;6,441164017E-1
7,447828787E2;2,648093700E0;-1,423263907E0;4,357053936E-1
7,448833697E2;9,238851070E-2;-2,246649712E-1;-4,676122069E-1
7,449838607E2;2,092979252E-1;-4,753919840E-1;-1,127117515E0
7,450843517E2;2,344523966E-1;-1,583945602E-1;3,336592391E-2
7,451848427E2;-6,478945166E-2;2,885283232E-1;-5,277175903E-1
7,452853337E2;-3,375888616E-2;7,691822648E-1;-5,638778806E-1
7,453858247E2;-9,550828934E-1;-8,930280209E-1;9,016481042E-2
7,454863152E2;-6,112705171E-2;1,360729337E0;2,078191757E0
7,455868072E2;-6,132435203E-1;1,573629260E0;3,559623659E-1
7,456872982E2;-9,963899851E-1;1,227880955E0;-2,156426758E-1
7,457877892E2;4,935130943E-3;3,191818595E-1;9,348699450E-2
7,458882802E2;2,475138903E0;-3,775101304E-1;1,051807404E0
7,459887712E2;8,776959181E-1;-1,678263545E0;8,192643523E-2
7,460892622E2;-1,811414212E-1;-6,752947569E-1;-1,569991827E0
7,461897532E2;8,305066228E-1;-5,489913821E-1;-3,260951936E-1
7,462902442E2;-4,180068672E-1;-3,300017416E-1;6,159113348E-2
7,463907352E2;-6,843696237E-1;-1,003910422E0;1,042478830E-1
7,464912260E2;-8,793388009E-1;1,060883164E0;-6,603143215E-1
7,465917170E2;-4,779033363E-1;-4,989473522E-2;1,106930137E0
7,466922080E2;-2,714233398E-1;1,117460251E0;9,447729588E-1
7,467927000E2;-1,056488514E0;6,178579926E-1;1,796054393E-1
7,468931910E2;-4,226978719E-1;7,591317892E-1;-1,007726043E-1
7,469936820E2;3,191315532E-1;1,240501404E0;4,669647813E-1
7,470941730E2;2,567945719E0;-1,315840602E0;4,968491495E-1
7,471946640E2;4,372792542E-1;-3,725654781E-1;-5,737332702E-1
7,472951550E2;-1,446230263E-1;-2,985117435E-1;-1,365071893E0
7,473956460E2;4,029434323E-1;-1,299352199E-1;-1,290416569E-1
7,474961372E2;-6,241401285E-2;-3,292370960E-2;-2,666395903E-1
7,475966282E2;-2,100849599E-1;7,725948691E-1;-9,899098873E-1
7,476971192E2;-9,514100552E-1;-1,209759474E0;-1,055480018E-1
7,477976102E2;-8,475082926E-3;9,784763306E-2;1,723223448E0
7,478981012E2;-5,516027808E-1;7,432301044E-1;6,070629954E-1
7,479985932E2;-1,367786884E0;1,061679721E0;-2,404756695E-1
7,480990842E2;6,785398722E-2;2,483042032E-1;2,845106721E-1
7,481995752E2;1,439950585E0;2,438546270E-1;1,080525041E0
7,483000662E2;1,838322163E0;-1,915897369E0;6,778768897E-1
7,484005572E2;-5,639154315E-1;-1,411833614E-1;-1,663029194E0
7,485010487E2;5,522585511E-1;-7,950993180E-1;-4,586810768E-1
7,486015397E2;-4,619064927E-1;-5,049128532E-1;3,358249068E-1
7,487020307E2;-1,353947967E-1;-1,087603092E0;-3,580602705E-1
7,488025217E2;-1,512019634E0;1,755168289E-1;-7,626734376E-1
7,489030127E2;-1,039477468E0;-3,314744830E-1;8,925380111E-1
7,490035037E2;-1,707593352E-1;8,727744818E-1;1,207542539E0
7,491039947E2;-1,113685608E0;6,760540009E-1;3,338406682E-1
7,492044857E2;-2,602780461E-1;3,199554980E-1;-1,159119159E-1
7,493049777E2;5,549355969E-2;7,337985635E-1;2,940488756E-1
7,494054687E2;2,717871428E0;-1,239106059E0;5,795251131E-1
7,495059595E2;7,716249824E-1;-9,158513546E-1;4,043561220E-2
7,496064505E2;-3,272758424E-1;-9,127376080E-1;-1,501765609E0
7,497069415E2;3,896037340E-1;-1,401337981E-1;-2,008808032E-2
7,498074325E2;7,872413844E-2;1,805608869E-1;-2,032462060E-1
7,499079235E2;2,501389943E-2;7,285811305E-1;-1,109637499E0
7,500084145E2;-1,559505105E0;-9,515653849E-1;-1,727960259E-1
7,501089055E2;2,746171951E-1;4,874430597E-1;2,165808201E0
7,502093965E2;-4,990668893E-1;1,101994634E0;6,286330819E-1
7,503098875E2;-1,241999388E0;1,257921696E0;-2,538458705E-1
7,504103785E2;5,834791809E-2;1,919376254E-1;2,375656664E-1
7,505108702E2;1,913330793E0;-1,150776744E-1;1,100187540E0
7,506113612E2;1,505344748E0;-1,444757581E0;5,805034041E-1
7,507118522E2;-4,164778888E-1;1,234568581E-1;-1,983682275E0
7,508123432E2;5,002527833E-1;-3,802803755E-1;-3,481069803E-1
7,509128342E2;-3,453444242E-1;-4,247168005E-1;2,747231722E-1
7,510133252E2;-8,295634389E-2;-1,068149567E0;-3,607447743E-1
7,511138162E2;-8,330639005E-1;-1,236408278E-1;-8,022745252E-1
7,512143072E2;-5,588073730E-1;-2,777474187E-2;1,020581603E0
7,513147982E2;-3,668058217E-1;6,647153497E-1;7,624281049E-1
7,514152892E2;-1,231618404E0;4,839886129E-1;1,047837213E-1
7,515157806E2;-2,963867784E-1;2,624922395E-1;-6,619048864E-2
7,516162726E2;6,214937195E-2;1,012701392E0;4,615918398E-1
7,517167636E2;2,835585356E0;-1,838848948E0;4,170045853E-1
7,518172546E2;7,144657373E-1;-8,674215078E-1;-2,197903395E-1
7,519177456E2;-2,412012368E-1;-8,467500210E-1;-1,291843534E0
7,520182366E2;4,852551818E-1;-2,271163613E-1;-7,078085840E-2
7,521187276E2;-3,490999341E-2;1,743056066E-2;-3,666223884E-1
7,522192186E2;-7,969847322E-2;4,183974266E-1;-9,945076704E-1
7,523197096E2;-1,388200045E0;-1,371513486E0;-1,357484162E-1
7,524202006E2;5,811558664E-2;1,266417354E-1;1,692572117E0
7,525206919E2;-5,642459989E-1;5,159647465E-1;5,187708735E-1
7,526211839E2;-1,409534812E0;1,257405519E0;-1,248250455E-1
7,527216749E2;1,521892250E-1;-4,510182142E-2;2,550056577E-1
7,528221659E2;1,338799119E0;-5,739459395E-1;9,108302593E-1
7,529226569E2;1,745336056E0;-2,022431374E0;6,998636127E-1
7,530231479E2;-3,558689356E-1;3,851824999E-1;-1,765078306E0
7,531236389E2;6,868487597E-1;-6,923463345E-1;-6,549792886E-1
7,532241299E2;-2,456692010E-1;-3,930813670E-1;2,696959078E-1
7,533246209E2;-3,167983592E-1;-9,563159347E-1;-2,846061587E-1
7,534251119E2;-9,622013569E-1;3,455682397E-1;-9,003601074E-1
7,535256029E2;-8,063787222E-1;-1,133130714E-1;8,124860525E-1
7,536260939E2;-1,701143533E-1;6,493248940E-1;1,069081664E0
7,537265849E2;-1,234164715E0;7,652328610E-1;2,347974181E-1
7,538270759E2;1,745213941E-2;5,621119738E-1;-2,873047721E-3
7,539275669E2;4,013049901E-1;4,004841745E-1;6,150275469E-1
7,540280579E2;2,623232841E0;-1,510367155E0;4,514467120E-1
7,541285489E2;1,376035213E-1;-1,939088404E-1;-3,885509372E-1
7,542290399E2;1,188854054E-1;-7,049303055E-1;-1,125723720E0
7,543295319E2;9,951931983E-2;-3,379957378E-1;2,044667676E-2
7,544300229E2;2,283941656E-1;-1,501797438E-1;-1,877770722E-1
7,545305142E2;-9,599323869E-1;1,897149384E-1;-8,391538858E-1
7,546310052E2;-1,684516549E0;-1,181138873E0;-4,559100047E-2
7,547314962E2;2,998350859E-1;6,516396999E-1;1,831736565E0
7,548319872E2;-5,256485343E-1;1,121927857E0;8,319220543E-1
7,549324782E2;-1,225190520E0;1,290565610E0;-2,590987682E-1
7,550329702E2;-2,788226120E-2;2,073173821E-1;3,022077382E-1
7,551334612E2;1,444019079E0;-5,401546359E-1;9,615358710E-1
7,552339522E2;1,656154275E0;-1,931416631E0;6,559545398E-1
7,553344432E2;-3,150193095E-1;1,597147435E-1;-1,788054585E0
7,554349342E2;5,684611201E-1;-6,142331958E-1;-4,490206242E-1
7,555354257E2;-4,554550350E-1;-2,786437273E-1;3,003074527E-1
7,556359167E2;-1,839085221E-1;-8,507117629E-1;-3,872142136E-1
7,557364087E2;-1,210278034E0;1,047808051E0;-6,933462024E-1
7,558368997E2;-4,631671011E-1;-6,887449324E-2;1,293705940E0
7,559373907E2;-2,988536060E-1;1,121984363E0;9,917792082E-1
7,560378817E2;-1,278737307E0;9,211764336E-1;-2,880171873E-2
7,561383727E2;6,835116446E-2;2,542971671E-1;6,347834319E-2
7,562388637E2;5,512413383E-1;9,292575121E-1;7,567823529E-1
7,563393557E2;2,684510469E0;-1,877899408E0;5,899311304E-1
7,564398463E2;5,811988190E-2;3,401135504E-1;-1,197120786E0
7,565403373E2;1,278078109E-1;-4,946420789E-1;-9,212158322E-1
7,566408283E2;-2,543466166E-2;-4,271476865E-1;3,079120219E-1
7,567413193E2;-2,956483513E-2;1,434635967E-1;-4,827225804E-1
7,568418113E2;-1,307650208E0;-4,932039380E-1;-7,515934110E-1
7,569423023E2;-1,447441459E0;-8,090143800E-1;3,265363574E-1
7,570427933E2;1,068395562E-2;9,357739687E-1;1,251603127E0
7,571432843E2;-8,622575402E-1;7,871086001E-1;5,378984809E-1
7,572437753E2;-8,307586908E-1;1,410576224E0;-2,960912287E-1
7,573442663E2;1,287844479E-1;7,325548530E-1;3,380414546E-1
7,574447583E2;3,083307505E0;-1,199065447E0;6,257193089E-1
7,575452493E2;2,300901264E-1;-6,602851152E-1;1,780497376E-3
7,576457403E2;-1,880417764E-1;-3,959543407E-1;-1,439910650E0
7,577462313E2;2,886052430E-1;-1,539284140E-1;4,696004093E-3
7,578467223E2;2,021426409E-1;7,688084245E-2;-6,817487627E-2
7,579472143E2;2,689689696E-1;9,511331916E-1;-1,306660533E0
7,580477053E2;-1,114633560E0;-1,133097887E0;-2,428308427E-1
7,581481963E2;1,612580568E-1;4,353050292E-1;1,925473928E0
7,582486873E2;-4,406123757E-1;1,048491478E0;5,831957459E-1
7,583491783E2;-1,362341881E0;9,598617554E-1;-1,058509797E-1
7,584496699E2;1,008514315E-1;1,709181070E-1;2,846023440E-1
7,585501609E2;8,217658401E-1;4,125898480E-1;9,361916780E-1
7,586506519E2;2,120902538E0;-1,996166110E0;6,008571982E-1
7,587511429E2;-5,940262601E-2;4,036770761E-1;-1,325472474E0
7,588516339E2;3,106732666E-1;-6,198913455E-1;-7,543584108E-1
7,589521259E2;-2,067705542E-1;-2,277999669E-1;3,261902928E-1
7,590526169E2;6,523095816E-2;-2,986927927E-1;-4,523098767E-1
7,591531079E2;-1,292640328E0;1,596359015E-1;-6,578241587E-1
7,592535989E2;-1,193294287E0;-4,630149007E-1;4,082738757E-1
7,593540909E2;-5,724125355E-2;1,341546535E0;1,370423555E0
7,594545826E2;-8,635869026E-1;1,017611861E0;4,296390116E-1
7,595550736E2;-8,764541149E-1;1,258584857E0;-1,593143642E-1
7,596555646E2;1,281946898E-2;6,233726740E-1;2,958514094E-1
7,597560556E2;2,334623575E0;-3,654507995E-1;9,212122560E-1
7,598565476E2;1,283373833E0;-1,723795056E0;5,119904876E-1
7,599570386E2;-5,490494370E-1;-1,033579186E-1;-1,807003260E0
7,600575296E2;4,386242330E-1;-1,014313772E-1;-2,841973007E-1
7,601580216E2;-1,068951041E-1;-4,639413953E-1;-3,144829720E-2
7,602585126E2;4,056695104E-1;-5,408200994E-2;-6,794397831E-1
7,603590036E2;-9,241671562E-1;-7,226326466E-1;-6,130380630E-1
7,604594947E2;1,789371967E-1;-2,245296091E-1;1,628570318E0
7,605599867E2;-4,557831585E-1;1,068826675E0;5,668123364E-1
7,606604777E2;-1,455366373E0;1,002624393E0;-1,486309469E-1
7,607609687E2;2,107985467E-1;7,213242352E-2;2,322290838E-1
7,608614597E2;1,283547044E0;6,676524878E-1;1,135348797E0
7,609619517E2;1,721965313E0;-1,671806216E0;6,872708797E-1
7,610624427E2;-3,294992447E-2;4,260206819E-1;-1,665101171E0
7,611629337E2;2,454748750E-1;-5,726574659E-1;-6,003050208E-1
7,612634257E2;-1,765815616E-1;-4,402677715E-1;3,571405113E-1
7,613639167E2;-2,718546987E-1;-7,101767659E-1;-4,406055212E-1
7,614644072E2;-1,965200663E0;7,907885909E-1;-6,228924394E-1
7,615648982E2;-9,597689509E-1;-3,011492789E-1;6,336841583E-1
7,616653902E2;-1,772107184E-2;1,262829781E0;1,202921510E0
7,617658812E2;-1,123448968E0;1,204515100E0;9,055853635E-2
7,618663722E2;-2,002437711E-1;5,335903168E-1;-1,121438816E-1
7,619668642E2;3,054567277E-1;6,944057941E-1;4,328658581E-1
7,620673552E2;2,730482340E0;-1,190779090E0;4,659560323E-1
7,621678462E2;7,165965438E-2;-1,456904560E-1;-4,882908463E-1
7,622683372E2;-4,495898634E-2;-6,464492083E-1;-1,254185438E0
7,623688292E2;2,013244182E-1;-3,976587951E-1;1,560039818E-1
7,624693208E2;1,155565605E-1;7,368262857E-2;-2,804117203E-1
7,625698118E2;-1,902398914E-1;8,647636771E-1;-1,374124050E0
7,626703038E2;-1,305618882E0;-1,174690962E0;-7,360362262E-2
7,627707948E2;1,503312141E-1;4,110760987E-1;1,743596315E0
7,628712858E2;-6,757249832E-1;1,158956766E0;7,361465096E-1
7,629717778E2;-1,185163021E0;1,242528558E0;-1,438522041E-1
7,630722688E2;4,778576270E-2;1,275418401E-1;1,690968126E-1
7,631727598E2;1,744279146E0;-6,260038018E-1;7,737605572E-1
7,632732518E2;1,702057958E0;-2,028716087E0;5,933641195E-1
7,633737428E2;-4,882062972E-1;-7,105112076E-2;-1,828893781E0
7,634742334E2;4,924094081E-1;-4,034463763E-1;-4,413895011E-1
7,635747254E2;-2,014062107E-1;-4,115410745E-1;3,139474988E-1
7,636752164E2;-4,721757770E-1;-9,541167021E-1;-2,611950338E-1
7,637757074E2;-6,196012497E-1;2,080764025E-1;-7,116453052E-1
7,638761994E2;-6,984407306E-1;-1,526784003E-1;6,935227513E-1
7,639766904E2;-1,498822421E-1;9,930146337E-1;1,237130404E0
7,640771814E2;-1,286602259E0;7,265420556E-1;9,005400538E-2
7,641776734E2;-1,376818269E-1;6,268177032E-1;-8,787052333E-2
7,642781644E2;5,272763371E-1;4,702443779E-1;6,104685068E-1
7,643786554E2;2,520128489E0;-1,261086226E0;4,785505533E-1
7,644791472E2;1,564927585E-2;-6,448193640E-2;-5,040386319E-1
7,645796382E2;7,443112135E-2;-6,789946556E-1;-1,092584968E0
7,646801292E2;2,605410814E-1;-2,439132035E-1;6,213901937E-2
7,647806212E2;1,887251884E-1;3,473947523E-3;-3,239279389E-1
7,648811122E2;-1,655428708E-1;6,953294277E-1;-8,433516622E-1
7,649816032E2;-1,174188972E0;-9,455112815E-1;-1,288818121E-1
7,650820952E2;2,406561971E-1;4,722004533E-1;1,771098971E0
7,651825862E2;-5,013442636E-1;1,307980776E0;7,469895482E-1
7,652830782E2;-1,291213393E0;1,146846890E0;-8,890563250E-2
7,653835692E2;-3,425157163E-3;2,840041220E-1;2,985713780E-1
7,654840599E2;1,481415033E0;1,624212712E-1;1,004120469E0
7,655845519E2;1,596793890E0;-1,593952060E0;6,144515276E-1
7,656850429E2;-2,580769360E-1;-6,369075272E-3;-1,861204028E0
7,657855339E2;5,074561238E-1;-5,656145811E-1;-4,998473823E-1
7,658860259E2;-3,550009429E-1;-2,949880660E-1;3,880766928E-1
7,659865169E2;-4,251602665E-2;-5,016033053E-1;-5,555044413E-1
7,660870079E2;-1,674565673E0;-6,695084572E-1;-8,637406826E-1
7,661874999E2;-9,558795094E-1;-7,867652774E-1;5,197430849E-1
7,662879909E2;-6,387376040E-2;8,939324617E-1;1,327774048E0
7,663884829E2;-8,202873468E-1;5,269728303E-1;3,661063612E-1
7,664889747E2;-1,113613009E0;1,321606040E0;-2,076967657E-1
7,665894657E2;-6,101908907E-2;8,516214490E-1;4,020585120E-1
7,666899577E2;2,701756001E0;-1,029427648E0;6,899105906E-1
7,667904487E2;1,250300646E0;-1,818416238E0;3,678596020E-1
7,668909397E2;-6,517058015E-1;-1,062298656E0;-1,620059609E0
7,669914317E2;6,633208394E-1;-4,900063574E-1;-1,498327106E-1
7,670919227E2;-1,505939513E-1;-3,530002534E-1;3,864406049E-2
7,671924147E2;1,070463732E-1;-2,906987965E-1;-1,867038310E-1
7,672929057E2;-6,272986531E-1;-3,698891997E-1;-8,041644096E-1
7,673933967E2;-3,106914163E-1;-3,082900643E-1;9,552925825E-1
7,674938887E2;-3,144665956E-1;9,934571981E-1;9,951725006E-1
7,675943797E2;-1,405309916E0;7,112668157E-1;8,084246516E-2
7,676948717E2;6,685879081E-2;-1,070069429E-2;-9,974581748E-2
7,677953627E2;7,211747766E-1;1,100303769E0;8,375678658E-1
7,678958537E2;2,368265867E0;-1,704255700E0;5,310015082E-1
7,679963457E2;8,907315880E-2;5,458722636E-2;-1,064270735E0
7,680968367E2;5,631906539E-2;-3,979522884E-1;-8,739528656E-1
7,681973287E2;3,295212984E-2;-3,330236077E-1;3,280943036E-1
7,682978197E2;1,129524708E-1;-4,197845235E-2;-3,778359890E-1
7,683983107E2;-1,305398703E0;-2,967026234E-1;-8,523526192E-1
7,684988024E2;-1,477528691E0;-9,758209586E-1;1,225329563E-1
7,685992934E2;9,745107591E-2;3,923287690E-1;1,559677005E0
7,686997844E2;-2,917173505E-1;2,955356240E-1;6,575057507E-1
7,688002764E2;-9,310171008E-1;1,057355523E0;-6,222633645E-2
7,689007674E2;-1,552912779E-2;5,707821250E-1;1,234985366E-1
7,690012594E2;7,804726362E-1;1,405207217E-1;7,094473243E-1
7,691017504E2;2,411007404E0;-1,931003690E0;4,458910227E-1
7,692022424E2;6,831767038E-3;-1,312836111E-1;-7,957378030E-1
7,693027334E2;1,380981058E-1;-2,985218465E-1;-6,889915466E-1
7,694032244E2;-1,399282366E-2;-1,529971808E-1;1,289567500E-1
7,695037162E2;2,981755696E-2;-3,391886353E-1;-2,376210093E-1
7,696042072E2;-2,429716438E-1;3,356886506E-1;-9,702933431E-1
7,697046992E2;-1,024843335E0;-3,179901540E-1;-2,769745290E-1
7,698051902E2;-7,294148672E-3;-1,987830251E-1;1,012166739E0
7,699056812E2;-2,527585626E-1;4,140245020E-1;5,319114327E-1
7,700061732E2;-7,628645301E-1;5,405914783E-1;1,233066991E-1
7,701066642E2;-5,570475459E-1;1,419100642E0;2,744917870E-1
7,702071562E2;-5,693796650E-2;1,002250671E0;2,986601293E-1
7,703076472E2;1,865881920E0;-6,130487919E-1;6,188385487E-1
7,704081392E2;1,394972205E0;-1,565149307E0;6,011307240E-1
7,705086307E2;-2,771956921E-1;4,558573663E-1;-1,437790751E0
7,706091217E2;7,028908730E-1;-3,943890333E-1;-4,560740888E-1
7,707096137E2;-3,169591725E-1;-1,294628531E-1;6,900908053E-2
7,708101047E2;2,469337918E-2;-8,304152489E-1;-4,465800822E-1
7,709105967E2;-1,543948501E-1;2,389059067E-1;-6,065732241E-1
7,710110877E2;-4,759835303E-1;-1,849569529E-1;7,330694795E-1
7,711115797E2;-3,092356920E-1;1,038970828E0;6,986284852E-1
7,712120707E2;-1,090714455E0;9,858810306E-1;3,224817514E-1
7,713125617E2;-2,309613377E-1;1,024105191E0;-5,439390894E-3
7,714130537E2;4,643283486E-1;8,524928093E-1;6,520975828E-1
7,715135439E2;2,690263987E0;-9,451605678E-1;4,759116173E-1
7,716140359E2;4,377364814E-1;5,177301168E-1;-3,554218113E-1
7,717145269E2;1,235234216E-1;-3,198871389E-2;-9,896232486E-1
7,718150189E2;1,822524965E-1;9,875253588E-2;6,398478150E-2
7,719155099E2;9,544084966E-2;-2,437767759E-2;-3,510475159E-1
7,720160009E2;2,437583208E-1;8,229249120E-1;-8,120744228E-1
7,721164929E2;-1,038230419E0;-5,469301343E-1;-3,459293544E-1
7,722169839E2;1,342306733E-1;4,216560125E-1;1,667824745E0
7,723174759E2;-3,076268435E-1;1,729069352E0;6,043288708E-1
7,724179669E2;-1,193705320E0;1,021652102E0;-2,046919614E-1
7,725184593E2;5,973420665E-2;-1,793650687E-1;-1,775604859E-2
7,726189503E2;1,077205658E0;4,288952351E-1;4,539558589E-1
7,727194423E2;1,577921510E0;-2,035169363E0;5,553970337E-1
7,728199333E2;-6,060609818E-1;-9,339407086E-1;-1,605513096E0
7,729204243E2;5,628952980E-1;-1,074962497E0;-5,387185216E-1
7,730209163E2;-5,029011369E-1;-7,488765717E-1;4,499788582E-1
7,731214073E2;1,431096792E-1;-4,526014626E-1;-3,039645553E-1
7,732218993E2;-1,238566279E0;-2,358614206E-1;-8,038533330E-1
7,733223903E2;-1,365333557E0;-7,878130078E-1;3,364953101E-1
7,734228823E2;-8,361733705E-2;4,950724840E-1;1,524049878E0
7,735233730E2;-5,341069698E-1;3,554401100E-1;3,916414976E-1
7,736238650E2;-1,063104153E0;1,206019282E0;1,589120775E-1
7,737243560E2;-7,566700876E-2;6,145228744E-1;3,235072196E-1
7,738248470E2;1,535423398E0;-4,679861963E-1;8,036097884E-1
7,739253390E2;1,763376713E0;-1,889925003E0;5,512086153E-1
7,740258300E2;1,651239395E-1;1,025298238E0;-1,490759134E0
7,741263220E2;4,859339893E-1;-3,440766037E-2;-5,410624146E-1
7,742268130E2;-6,548685431E-1;-2,171835899E-1;1,563992053E-1
7,743273050E2;-6,760063022E-2;-8,583931327E-1;-2,036318630E-1
7,744277960E2;-5,137785077E-1;5,681730807E-2;-7,168611884E-1
7,745282885E2;-3,824254274E-1;-6,676612049E-2;1,207324505E0
7,746287795E2;-3,525889814E-1;1,071562529E0;1,023278236E0
7,747292715E2;-1,157473803E0;7,182788849E-1;1,561939418E-1
