"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
2,346738195E2;-1,909237266E0;1,660446286E0;-1,206946969E-1
2,347743145E2;5,052758753E-2;-1,664898694E-1;3,341906667E-1
2,348748085E2;2,893621445E0;-5,790051073E-4;1,238795757E0
2,349753035E2;1,120691180E0;-2,198083162E0;2,868223190E-1
2,350757985E2;-2,393428087E-1;-9,643120170E-1;-1,214932084E0
2,351762925E2;2,798547149E-1;-5,460061431E-1;-1,517508924E-1
2,352767875E2;4,180982709E-1;-6,862863898E-2;-1,186147332E-1
2,353772825E2;1,163697541E-1;-5,044142008E-1;-2,013108730E-1
2,354777765E2;-8,014013767E-1;-2,959597707E-1;-6,523732841E-2
2,355782725E2;-5,376977921E-1;1,167769313E0;1,730103016E0
2,356787675E2;-9,623073339E-1;6,327061653E-1;5,010908246E-1
2,357792615E2;-1,512063742E0;1,439132214E0;-1,867756248E-2
2,358797565E2;-8,287756890E-2;7,107937336E-1;2,006886303E-1
2,359802515E2;3,758931160E0;-7,483202219E-1;1,179910660E0
2,360807455E2;1,542794466E0;-2,984742165E0;4,313093424E-1
2,361812405E2;-1,060584903E0;4,219840467E-1;-1,284796357E0
2,362817355E2;6,330872420E-3;-8,594865203E-1;-3,497408703E-2
2,363822295E2;1,751445383E-1;-1,547939479E-1;9,164071828E-2
2,364827245E2;4,565967917E-1;1,630064845E0;-1,669845700E0
2,365832189E2;-1,280900955E0;-8,590718508E-1;-7,476248592E-2
2,366837129E2;-1,377616227E-1;1,875798583E0;2,104012728E0
2,367842079E2;-6,719967127E-1;1,461795807E0;1,140778184E0
2,368847029E2;-1,259068727E0;1,693366408E0;-1,119147092E-1
2,369851969E2;-1,515568644E-1;1,117755294E0;3,617341816E-1
2,370856919E2;2,339185238E0;7,178471088E-1;1,474556923E0
2,371861869E2;4,181464016E-1;-2,422654390E0;2,363889813E-1
2,372866809E2;-6,454294324E-1;-9,104072303E-2;-1,113680482E0
2,373871759E2;1,593279280E-2;-6,935688853E-1;2,355534583E-2
2,374876699E2;1,813554913E-1;-4,540274143E-1;-4,393141270E-1
2,375881650E2;1,370888017E-2;4,834354818E-1;-1,728158236E0
2,376886600E2;-6,380780935E-1;-1,021506190E0;5,080699921E-1
2,377891540E2;-3,836789727E-1;8,903367519E-1;1,085349679E0
2,378896490E2;-9,747259021E-1;9,163843989E-1;7,441564202E-1
2,379901440E2;-9,098120332E-1;1,765309691E0;-1,080663688E-2
2,380906380E2;1,300069392E-1;1,051759839E0;4,413538873E-1
2,381911330E2;3,769002914E0;-2,988065481E0;6,931580305E-1
2,382916280E2;6,115726233E-1;7,403657436E-1;-1,034530640E0
2,383921220E2;-1,361679882E-1;-7,363839746E-1;-9,085984230E-1
2,384926170E2;-1,756998152E-1;-4,705696702E-1;3,691224456E-1
2,385931119E2;2,194598615E-1;-1,554424167E-1;-6,111230254E-1
2,386936059E2;-1,127881646E0;-1,053914070E0;-1,505465865E0
2,387941009E2;-3,889255822E-1;-3,500311077E-1;9,999760985E-1
2,388945949E2;-2,495361269E-1;9,466448426E-1;7,853552103E-1
2,389950899E2;-1,104165792E0;1,338011503E0;5,274081826E-1
2,390955849E2;-3,753674030E-1;1,416752100E0;-2,018710412E-2
2,391960789E2;8,101707697E-1;1,104433179E0;5,882019997E-1
2,392965739E2;3,205798388E0;-3,712134123E0;7,312386036E-1
2,393970689E2;4,404224753E-1;5,582475662E-1;-1,356609106E0
2,394975629E2;-2,456218302E-1;-1,071746826E0;-6,173655391E-1
2,395980585E2;-2,899293900E-1;-7,375097871E-1;3,647253811E-1
2,396985525E2;-1,024764329E-1;-1,002129912E0;-5,389530063E-1
2,397990475E2;-2,050520420E0;1,280468225E0;-8,769516945E-1
2,398995425E2;-4,374548495E-1;3,394134641E-1;1,480564117E0
2,400000365E2;-3,164442778E-1;1,099831462E0;1,045493484E0
2,401005315E2;-9,565876126E-1;6,132666469E-1;-2,301267236E-1
2,402010265E2;-3,964402378E-1;1,378935575E0;2,694534063E-1
2,403015205E2;4,861359000E-1;1,080675960E0;7,368181348E-1
2,404020155E2;2,701626301E0;-3,296705484E0;5,233958960E-1
2,405025095E2;-1,123656407E-1;6,009672880E-1;-1,318209767E0
2,406030037E2;3,466823697E-2;-1,101527333E0;-8,490925431E-1
2,407034987E2;1,098113507E-1;-5,296898484E-1;2,722129822E-1
2,408039927E2;-1,226595566E-1;-4,739635885E-1;-5,589093566E-1
2,409044877E2;-1,894550323E0;1,213311195E0;-6,221735477E-1
2,410049817E2;-6,321028471E-1;-7,294053584E-2;1,127031565E0
2,411054767E2;-4,532639086E-1;6,572198868E-1;9,766987562E-1
2,412059717E2;-1,398659587E0;9,715781808E-1;-3,288424909E-1
2,413064657E2;3,977448642E-1;4,032376707E-1;6,017379165E-1
2,414069607E2;1,502643079E-1;1,480683804E0;6,449718475E-1
2,415074547E2;2,624729156E0;-3,297912121E0;3,982556462E-1
2,416079501E2;-3,853144944E-1;8,833715320E-1;-1,573262215E0
2,417084441E2;4,623696953E-2;-1,293262362E0;-7,537667155E-1
2,418089391E2;-6,697419286E-2;-6,175053716E-1;3,372897208E-1
2,419094341E2;-1,457708329E-1;-6,044967771E-1;-3,702749610E-1
2,420099281E2;-2,362701893E0;1,310935020E0;-7,066096663E-1
2,421104231E2;-5,430173874E-1;-9,166566283E-2;1,211130381E0
2,422109171E2;-4,630108476E-1;1,106066465E0;1,107614398E0
2,423114121E2;-1,301876783E0;1,405657172E0;-6,209043860E-1
2,424119071E2;4,386080205E-1;3,506844938E-1;1,813369989E-1
2,425124011E2;6,570907831E-1;1,743252754E0;8,752915859E-1
2,426128957E2;1,571681023E0;-3,509451151E0;-2,683613822E-2
2,427133897E2;-1,105201244E0;3,676599562E-1;-1,560210586E0
2,428138847E2;4,217608571E-1;-1,182069421E0;-4,617772698E-1
2,429143787E2;-1,241848394E-1;-6,957002878E-1;2,763716578E-1
2,430148737E2;-6,540202349E-2;-1,368702769E0;-4,641896188E-1
2,431153687E2;-1,038818359E0;-6,344708204E-1;-7,200276256E-1
2,432158627E2;-1,281325668E-1;3,885065615E-1;1,693456173E0
2,433163577E2;-6,385640502E-1;1,192440987E0;1,054887176E0
2,434168517E2;-1,426425934E0;7,907447219E-1;-1,258825958E-1
2,435173467E2;1,649701297E-1;5,169821978E-1;7,505806088E-1
2,436178408E2;2,347624600E-1;1,377143025E0;5,511373281E-1
2,437183358E2;2,188172102E0;-3,016924858E0;2,600942552E-1
2,438188308E2;-3,880065680E-1;6,305665970E-1;-1,543429375E0
2,439193248E2;2,487177402E-1;-1,146181583E0;-6,954492927E-1
2,440198198E2;-6,633744389E-2;-6,300561428E-1;3,066968620E-1
2,441203138E2;-4,670092091E-2;-5,865153670E-1;-5,508532524E-1
2,442208088E2;-1,994507074E0;1,114391208E0;-5,123339295E-1
2,443213028E2;-4,267737865E-1;-2,470143735E-1;1,033358812E0
2,444217978E2;-4,311708808E-1;3,652905524E-1;7,928999066E-1
2,445222918E2;-1,450826406E0;1,554510713E0;-2,938116714E-2
2,446227872E2;5,903556943E-1;3,304354250E-1;7,946461439E-1
2,447232812E2;4,641056359E-1;1,749562860E0;8,347983360E-1
2,448237762E2;2,736030102E0;-3,799057007E0;3,378561139E-1
2,449242712E2;-4,333453774E-1;1,017946362E0;-1,467835426E0
2,450247652E2;3,530347049E-1;-1,015186787E0;-7,450303435E-1
2,451252602E2;-1,015990078E-1;-8,287040591E-1;3,298414052E-1
2,452257542E2;-3,855134845E-1;-6,334974766E-1;-4,962817729E-1
2,453262492E2;-1,871284604E0;8,999674916E-1;-6,146187186E-1
2,454267432E2;-2,039294988E-1;-3,654288650E-1;1,249464869E0
2,455272382E2;-5,415673256E-1;6,719444394E-1;7,619060278E-1
2,456277322E2;-1,237978339E0;9,820258617E-1;-7,385337260E-3
2,457282272E2;1,338906139E-1;4,838658869E-1;4,219160676E-1
2,458287212E2;2,760607600E-1;1,015940666E0;5,820264816E-1
2,459292162E2;3,054690838E0;-3,224121332E0;3,173875511E-1
2,460297102E2;6,932142377E-2;8,484299183E-1;-1,277868271E0
2,461302052E2;3,338129818E-1;-8,975186944E-1;-7,446616292E-1
2,462306992E2;1,052502170E-2;-5,138579607E-1;4,461744726E-1
2,463311942E2;9,479119442E-3;-4,292068779E-1;-6,632650495E-1
2,464316892E2;-2,091243744E0;1,637961864E0;-3,761566877E-1
2,465321832E2;-9,236264229E-1;-2,751951516E-1;6,788129807E-1
2,466326775E2;-3,775162697E-1;6,589983106E-1;1,340283036E0
2,467331715E2;-1,102982879E0;1,249290347E0;-1,499447376E-1
2,468336665E2;-4,569659829E-1;1,227382779E0;2,825593948E-1
2,469341605E2;2,567748129E-1;1,089047074E0;5,908794403E-1
2,470346555E2;3,570520163E0;-2,558547497E0;4,281747043E-1
2,471351495E2;5,427641273E-1;1,156007171E0;-1,006847382E0
2,472356445E2;2,647791803E-2;-7,831162214E-1;-8,978837729E-1
2,473361385E2;8,842296153E-2;-6,967315078E-2;1,680717170E-1
2,474366335E2;-9,648610651E-2;-6,070863008E-1;-7,576167583E-1
2,475371275E2;-8,726522326E-1;-1,164081097E0;-9,166269898E-1
2,476376228E2;-6,265566349E-1;-2,869463563E-1;1,326908827E0
2,477381168E2;-7,761456370E-1;8,053315282E-1;1,231893182E0
2,478386118E2;-1,213329554E0;8,029451370E-1;3,500325680E-1
2,479391058E2;1,803621883E-3;8,488524556E-1;1,834531277E-1
2,480396008E2;6,041190624E-1;1,342717528E0;6,224817038E-1
2,481400948E2;3,040893316E0;-3,114649296E0;5,798916221E-1
2,482405898E2;1,762605757E-1;1,256951928E0;-1,029662371E0
2,483410838E2;1,958892941E-1;-9,777028561E-1;-1,059277654E0
2,484415788E2;-2,244618982E-1;-6,864658594E-1;3,641901314E-1
2,485420728E2;-2,117605954E-1;-3,280360401E-1;-5,645235777E-1
2,486425678E2;-1,227723002E0;6,533692777E-2;-1,164972782E0
2,487430618E2;-4,999854863E-1;7,955873385E-3;1,007020593E0
2,488435558E2;-3,015733957E-1;8,629581332E-1;1,258024693E0
2,489440508E2;-1,363187551E0;1,282733321E0;-1,029846445E-1
2,490445448E2;-1,353408247E-1;5,970377922E-1;2,243199199E-1
2,491450398E2;4,209169745E-1;1,553713441E0;1,111208081E0
2,492455338E2;3,051965952E0;-2,445186615E0;4,857004583E-1
2,493460288E2;-6,663231552E-2;3,799082637E-1;-1,343472719E0
2,494465228E2;-8,586975932E-2;-1,048649430E0;-8,988845348E-1
2,495470178E2;1,487817764E-1;-5,711619854E-1;1,920175403E-1
2,496475118E2;-1,873980165E-1;3,312886134E-2;-6,816790104E-1
2,497480068E2;-8,516362906E-1;-3,954260647E-1;-1,032626987E0
2,498485008E2;-1,021306992E0;-4,176288247E-1;6,988037229E-1
2,499489958E2;-4,675066173E-1;1,727602184E-1;1,245450258E0
2,500494898E2;-9,653169513E-1;1,212861657E0;9,254788160E-1
2,501499848E2;-1,164047241E0;1,519388556E0;-7,998553663E-2
2,502504788E2;-7,859688997E-2;9,756399989E-1;7,777924538E-1
2,503509738E2;3,790832996E0;-2,449765682E0;1,510716975E-1
2,504514678E2;4,563537240E-1;-1,159246087E0;-2,820957601E-1
2,505519618E2;2,043843418E-1;-1,143685699E0;-1,215373158E0
2,506524573E2;2,260524780E-1;-1,529763937E-1;8,936686814E-2
2,507529513E2;-2,394514978E-1;5,204852819E-1;-4,862264991E-1
2,508534463E2;-9,709787965E-1;4,975907207E-1;-7,105903625E-1
2,509539403E2;-1,286347032E0;-8,758775592E-1;2,316939086E-1
2,510544353E2;-3,084628880E-1;4,007550180E-1;1,200612783E0
2,511549293E2;-9,074100256E-1;1,176403522E0;4,965957403E-1
2,512554243E2;-8,337936401E-1;1,645481348E0;-3,344618380E-1
2,513559183E2;2,837154567E-1;6,655151844E-1;5,647764206E-1
2,514564133E2;3,478297710E0;-2,202754498E0;2,364351302E-1
2,515569073E2;1,835107654E-1;1,768633425E-1;-7,795047760E-1
2,516574003E2;4,496027529E-2;-7,148188353E-1;-9,573398232E-1
2,517578953E2;1,924606562E-1;-5,318669677E-1;2,480778694E-1
2,518583893E2;-1,271950155E-1;4,662160948E-2;-6,234944463E-1
2,519588843E2;-1,638637304E0;7,670205832E-1;-8,625716567E-1
2,520593783E2;-1,138921976E0;-7,166767120E-1;5,927395225E-1
2,521598733E2;-2,822937965E-1;8,927175403E-1;1,222508550E0
2,522603673E2;-4,081740677E-1;9,302921295E-1;9,828167558E-1
2,523608613E2;-1,439942718E0;1,700025916E0;-2,114807516E-1
2,524613563E2;-2,844402939E-2;4,570066631E-1;6,228701472E-1
2,525618503E2;3,903882742E0;-6,656039357E-1;2,079661191E-1
2,526623457E2;1,438603401E-1;-4,428494871E-1;-4,845305979E-1
2,527628397E2;-1,800332069E-1;-3,753795922E-1;-1,151124716E0
2,528633347E2;2,570220530E-1;-2,240768373E-1;2,216170132E-1
2,529638287E2;4,880903661E-2;2,068336457E-1;-4,232574701E-1
2,530643227E2;-8,560490608E-1;-2,765963376E-1;-1,109570742E0
2,531648177E2;-9,670491815E-1;-6,688286662E-1;5,155512094E-1
2,532653117E2;-1,645762175E-1;7,345736623E-1;1,028912544E0
2,533658067E2;-4,519430697E-1;5,870764852E-1;6,967869997E-1
2,534663007E2;-1,128174186E0;1,829254270E0;-7,339825481E-2
2,535667947E2;-1,338310987E-1;5,634374619E-1;3,480660021E-1
2,536672902E2;3,925578833E0;-1,265038848E0;4,662209749E-2
2,537677842E2;4,936464727E-1;-4,343387485E-1;-1,731462628E-1
2,538682782E2;-8,723290637E-3;2,044058219E-2;-1,044818759E0
2,539687732E2;3,478842676E-1;-3,197942302E-2;5,675600469E-2
2,540692672E2;-1,006078944E-1;-3,353573382E-1;-3,271694779E-1
2,541697612E2;2,925782800E-1;5,852158666E-1;-7,774874568E-1
2,542702562E2;-7,557826042E-1;-5,569897890E-1;-1,419660151E-1
2,543707502E2;-1,849146187E-1;8,798280954E-1;1,525525689E0
2,544712452E2;-4,466032088E-1;1,042698741E0;7,385767102E-1
2,545717392E2;-1,473705649E0;1,730392337E0;1,044818833E-1
2,546722332E2;1,436818391E-1;4,303852916E-1;3,737805784E-1
2,547727282E2;2,790702343E0;-3,435844183E-1;5,399275422E-1
2,548732222E2;1,601879478E0;-1,142525911E0;6,225662827E-1
2,549737162E2;-5,540034547E-2;8,790017962E-1;-1,435882568E0
2,550742112E2;2,736464143E-1;4,993341267E-1;-1,057613939E-1
2,551747052E2;1,611996442E-1;4,982342944E-3;-1,014569774E-1
2,552751992E2;8,555582725E-3;-3,874653280E-1;-1,019755229E-1
2,553756942E2;-6,246919632E-1;-3,528445065E-1;-6,343427300E-1
2,554761882E2;-1,666700989E-1;9,809974432E-1;1,623100996E0
2,555766822E2;-5,097433925E-1;9,646072984E-1;5,292236209E-1
2,556771765E2;-1,055924654E0;1,069246411E0;-1,822139695E-2
2,557776705E2;1,676316559E-1;6,264674664E-1;1,131000966E-1
2,558781645E2;2,826546431E-1;2,784877121E-1;-6,438660622E-2
2,559786595E2;2,168620348E0;-1,541638732E0;2,895652056E-1
2,560791535E2;-4,085814059E-1;-5,600332022E-1;-1,047496676E0
2,561796475E2;2,894963026E-1;-1,310311794E0;-5,673095584E-1
2,562801425E2;-1,136676446E-1;-7,104262114E-1;4,238135815E-1
2,563806365E2;-2,303172350E-1;-8,391082883E-1;-4,771069288E-1
2,564811305E2;-5,973933339E-1;-5,852296948E-1;-7,358149290E-1
2,565816255E2;-1,288592815E0;-1,158748269E0;3,507487178E-1
2,566821198E2;-1,987347305E-1;1,427059919E-1;1,295204043E0
2,567826138E2;-8,105800152E-1;2,146126777E-1;7,572979927E-1
2,568831088E2;-1,387754440E0;7,255004048E-1;-4,209052399E-2
2,569836028E2;-1,289045662E-1;9,930681437E-3;2,643525302E-1
2,570840968E2;3,089921713E0;-1,115657210E0;-3,486015201E-1
2,571845918E2;8,284890056E-1;-9,407300949E-1;-4,328607321E-1
2,572850858E2;-5,456936359E-2;-8,490374684E-1;-1,051894188E0
2,573855798E2;7,877014875E-1;-1,271463484E-1;1,700946689E-2
2,574860748E2;-6,031481177E-2;1,019608751E-1;-1,310512424E-1
2,575865688E2;-1,267583966E-1;6,838486791E-1;-6,166967750E-1
2,576870625E2;-1,149607420E0;-5,830883980E-1;2,649640441E-1
2,577875575E2;-3,376341164E-1;4,937367439E-1;1,125620484E0
2,578880515E2;-4,868297279E-1;8,941110373E-1;7,755099535E-1
2,579885455E2;-1,272533774E0;1,689297557E0;1,044304073E-1
2,580890405E2;4,172646105E-1;9,286291897E-2;4,392267168E-1
2,581895345E2;3,604625225E0;-1,464837909E0;5,883473903E-2
2,582900285E2;8,515972495E-1;-8,214359283E-1;6,716564298E-2
2,583905235E2;7,575994730E-2;-4,440590441E-1;-1,122170448E0
2,584910175E2;2,970722020E-1;-2,517247945E-2;-3,783251941E-1
2,585915115E2;2,271032333E-1;-6,294382811E-1;-2,550990880E-1
2,586920065E2;-5,531824827E-1;9,846729636E-1;-6,399093866E-1
2,587925005E2;-1,049407959E0;-7,534309477E-2;-8,742298000E-3
2,588929945E2;2,053621858E-1;5,141129494E-1;1,925406575E0
2,589934895E2;-5,070371032E-1;1,279167891E0;7,557643652E-1
2,590939835E2;-1,515846014E0;1,167053103E0;-1,217802525E0
2,591944775E2;4,413183033E-1;-5,337091088E-1;1,658485234E-1
2,592949725E2;2,507263899E0;6,017462015E-1;-1,611017287E-1
2,593954665E2;1,384564757E0;-2,153882980E0;1,425501704E-1
2,594959605E2;-4,191516042E-1;7,195658684E-1;-1,292435527E0
2,595964559E2;2,332705110E-1;-4,193559885E-1;1,273435056E-1
2,596969499E2;3,184846044E-1;-1,209014773E0;-3,730727136E-1
2,597974439E2;-1,312843800E0;7,159031034E-1;-4,096669257E-1
2,598979389E2;-1,695185900E0;-8,644501567E-1;6,666550040E-2
2,599984329E2;-3,747144639E-1;6,204681396E-1;1,725594282E0
2,600989279E2;-4,811954498E-1;5,722374916E-1;6,228210330E-1
2,601994219E2;-1,377525210E0;2,006166935E0;-2,503825724E-2
2,602999159E2;3,092758358E-1;5,444949865E-2;6,407093406E-1
2,604004109E2;3,810424566E0;-2,253982782E0;5,774981380E-1
2,605009049E2;5,904384255E-1;7,683905363E-1;-7,645340562E-1
2,606013995E2;3,553742766E-1;-7,484786510E-1;-1,201925755E0
2,607018945E2;1,508507133E-1;6,183472276E-1;2,587200701E-1
2,608023885E2;1,590609252E-1;1,236941665E-1;-5,667401552E-1
2,609028825E2;-1,070475459E0;2,381211706E-2;-1,067473531E0
2,610033775E2;-8,709256649E-1;3,789568692E-2;9,901096821E-1
2,611038715E2;-4,049679637E-1;5,585498810E-1;1,044280648E0
2,612043655E2;-9,147502780E-1;6,547208428E-1;5,379583836E-1
2,613048605E2;-6,354124546E-1;7,742992640E-1;-1,811723858E-1
2,614053545E2;9,100294858E-2;8,424557447E-1;4,975258112E-1
2,615058485E2;3,416530848E0;-2,692300081E0;2,662003934E-1
2,616063430E2;3,485711813E-1;9,511046410E-1;-6,853253841E-1
2,617068370E2;4,238541722E-1;-4,450244606E-1;-1,009603500E0
2,618073320E2;4,056452215E-1;-3,003404737E-1;1,092603952E-1
2,619078260E2;-2,271476686E-1;-3,383871913E-1;-6,906381249E-1
2,620083200E2;-2,110257387E0;6,310172677E-1;-3,618370593E-1
2,621088150E2;-9,759634137E-1;-1,533763558E-1;1,034805417E0
2,622093090E2;-5,209186673E-1;3,674626350E-1;6,593027115E-1
2,623098030E2;-1,054325461E0;1,093851089E0;3,279633224E-1
2,624102980E2;2,916710079E-1;8,486528397E-1;5,838046074E-1
2,625107920E2;-2,387676090E-1;1,786639690E-1;2,050237209E-1
2,626112857E2;2,464901447E0;-2,125015259E0;3,494619131E-1
2,627117807E2;-8,099496365E-1;5,751160383E-1;-8,081607223E-1
2,628122747E2;4,855004549E-1;-1,066396117E0;-9,164368510E-1
2,629127697E2;7,673728466E-2;-1,146592379E0;4,034897089E-1
2,630132637E2;-3,572119176E-1;-7,934029698E-1;-6,536346674E-1
2,631137577E2;-2,319921970E0;1,285808563E0;-2,654577792E-1
2,632142527E2;-4,176200032E-1;3,494683504E-1;1,597178578E0
2,633147467E2;-1,513159126E-1;8,868466020E-1;9,631853104E-1
2,634152407E2;-1,008195877E0;1,074523211E0;-1,031060934E0
2,635157357E2;2,620759606E-2;3,091154397E-1;4,919902384E-1
2,636162304E2;5,810991526E-1;2,280898839E-1;5,324665308E-1
2,637167254E2;1,881130576E0;-1,478999615E0;5,641416311E-1
2,638172194E2;-6,781159639E-1;1,187425733E0;-1,249882340E0
2,639177134E2;7,468718290E-2;-1,093276858E0;-5,148678422E-1
2,640182084E2;-2,167322189E-1;-9,505780339E-1;3,532884121E-1
2,641187024E2;-1,304656714E-1;-1,490865588E0;-5,750281811E-1
2,642191964E2;-8,053721786E-1;-8,567206860E-1;-6,207274795E-1
2,643196914E2;-2,894271612E-1;9,023401886E-2;2,108183861E0
2,644201854E2;-2,607035041E-1;8,857920170E-1;7,659370899E-1
2,645206804E2;-1,162410617E0;5,699453354E-1;-1,018272996E0
2,646211741E2;4,010365307E-1;-1,908861250E-1;1,345940679E-1
2,647216681E2;8,513475657E-1;5,124661326E-1;2,624719739E-1
2,648221631E2;1,554744244E0;-2,580598593E0;6,880308390E-1
2,649226571E2;-4,579882026E-1;-8,821438998E-2;-1,347664356E0
2,650231521E2;4,503596425E-1;-8,044158816E-1;-4,435604215E-1
2,651236461E2;-1,309549809E-1;-4,493101537E-1;2,224175632E-1
2,652241401E2;-6,658433676E-1;-9,856024384E-1;-1,722120941E-1
2,653246351E2;-8,005260229E-1;-3,787531257E-1;-6,550353169E-1
2,654251291E2;-3,845222592E-1;-2,121770978E-1;1,930715799E0
2,655256241E2;-1,855501384E-1;3,555184901E-1;8,832542896E-1
2,656261187E2;-9,349364638E-1;6,228023171E-1;-7,919303775E-1
2,657266127E2;3,152707219E-1;7,611606270E-2;9,225050360E-2
2,658271077E2;1,383635759E0;-1,703845859E-1;4,358227253E-1
2,659276017E2;1,688448668E0;-1,511261940E0;5,642160773E-1
2,660280967E2;6,608862430E-2;1,534044147E-1;-1,159525037E0
2,661285907E2;6,767250896E-1;-5,644869804E-1;-1,812771112E-1
2,662290857E2;-1,911820173E-1;-7,905688286E-1;1,859004796E-1
2,663295797E2;-1,366612762E-1;-1,736642241E0;-3,803777397E-1
2,664300737E2;-9,393349886E-1;-4,651778340E-1;-2,428161055E-1
2,665305687E2;-1,579290926E-1;-1,964166015E-1;1,614897847E0
2,666310614E2;-6,743012667E-1;9,822611809E-1;6,136201620E-1
2,667315564E2;-1,489682555E0;1,727530241E0;1,196511183E-2
2,668320504E2;2,589963675E-1;2,779833376E-1;4,919546843E-1
2,669325454E2;6,641623378E-1;1,017722607E0;5,481888652E-1
2,670330394E2;2,355785131E0;-2,709160805E0;-1,297348887E-1
2,671335334E2;-1,067537427E0;5,772523284E-1;-1,051409483E0
2,672340284E2;3,262012601E-1;-9,143559337E-1;-5,190781951E-1
2,673345224E2;1,005706470E-2;-7,429797053E-1;1,777009964E-1
2,674350174E2;-3,978195786E-1;-1,203501582E0;-4,540693164E-1
2,675355114E2;-4,068300724E-1;-1,028258920E0;-5,760091543E-1
2,676360069E2;-3,276138008E-1;4,949469566E-1;1,997114778E0
2,677365009E2;-4,488728642E-1;1,364965439E0;8,532684445E-1
2,678369959E2;-1,345736384E0;8,793561459E-1;-4,455095232E-1
2,679374899E2;4,402150512E-1;4,214347303E-1;5,970429182E-1
2,680379839E2;1,187255621E0;8,712156415E-1;4,828911722E-1
2,681384789E2;1,587014079E0;-3,047541857E0;-7,471283525E-2
2,682389729E2;-1,059335828E0;-7,950977087E-1;-1,442717314E0
2,683394679E2;5,870980620E-1;-8,701034188E-1;-2,287705392E-1
2,684399619E2;-3,494245186E-2;-7,501525879E-1;1,840515137E-1
2,685404569E2;7,523265481E-2;-9,130206108E-1;-2,436980158E-1
2,686409511E2;-8,417029977E-1;-1,058419943E0;-2,636838555E-1
2,687414461E2;-2,389169931E-1;6,352769732E-1;1,972566009E0
2,688419401E2;-3,315806091E-1;6,398286223E-1;8,527751565E-1
2,689424351E2;-1,948956847E0;1,388687372E0;-7,082505822E-1
2,690429291E2;4,736383557E-1;9,986554831E-2;4,660778046E-1
2,691434241E2;1,826911807E0;-4,499490559E-2;2,322088480E-1
2,692439181E2;1,160455942E0;-2,010904789E0;-5,842619389E-2
2,693444131E2;-6,468563080E-1;-4,166063368E-1;-1,194228172E0
2,694449071E2;7,731019855E-1;-2,642555237E-1;-1,876889765E-1
2,695454021E2;-7,278116047E-2;-2,953921258E-1;1,037136093E-1
2,696458958E2;1,343103349E-1;-4,327121377E-1;-1,697726697E-1
2,697463908E2;-9,931870699E-1;-4,092396200E-1;-3,080585599E-1
2,698468848E2;-6,279489398E-2;5,422874689E-1;1,921415448E0
2,699473798E2;-6,191166639E-1;1,059095025E0;8,685446978E-1
2,700478738E2;-1,380276799E0;1,102575183E0;-7,036270499E-1
2,701483688E2;6,764574051E-1;-2,852512896E-2;3,323068023E-1
2,702488628E2;1,439733386E0;7,301300168E-1;2,195268124E-1
2,703493578E2;1,418810368E0;-2,498391867E0;-3,764019012E-1
2,704498518E2;-1,116499782E0;-1,704006046E-1;-1,276604295E0
2,705503468E2;7,383837700E-1;-4,537142813E-1;-2,051256299E-1
2,706508410E2;5,146973953E-2;-5,928657651E-1;-1,646203175E-2
2,707513360E2;-6,640167534E-2;-7,165277600E-1;2,298441343E-2
2,708518300E2;-8,251696825E-1;-6,515989304E-1;-3,502966166E-1
2,709523250E2;-1,602919251E-1;4,627005756E-1;2,264097214E0
2,710528190E2;-6,807472706E-1;1,021751642E0;8,663493395E-1
2,711533140E2;-9,286007881E-1;1,921651959E-1;-1,997034103E-1
2,712538080E2;3,405964971E-1;3,800203800E-1;3,223415911E-1
2,713543030E2;1,671798110E0;-1,918666624E-2;5,204761028E-1
2,714547970E2;1,145808578E0;-2,049475670E0;-2,090740353E-1
2,715552920E2;-1,320336699E0;6,266531348E-1;-1,276737928E0
2,716557860E2;5,829575658E-1;-4,114669561E-1;-2,896556258E-1
2,717562810E2;-2,803511918E-2;-6,543637514E-1;7,842157036E-2
2,718567750E2;-5,859064311E-2;-5,971743464E-1;-3,200857937E-1
2,719572700E2;-7,372300625E-1;-8,833672106E-2;-3,447979689E-1
2,720577650E2;-2,532944977E-1;2,867642045E-1;1,918110371E0
2,721582590E2;-7,982040644E-1;6,519543529E-1;6,150031090E-1
2,722587540E2;-1,724542141E0;1,542121768E0;-3,815845251E-1
2,723592480E2;4,504459202E-1;9,271129221E-2;6,947408915E-1
2,724597430E2;2,002492428E0;1,554033309E-1;5,921392441E-1
2,725602370E2;1,012409687E0;-2,516511917E0;5,481570028E-3
2,726607319E2;-8,832768798E-1;-1,885275245E-1;-1,286986232E0
2,727612259E2;7,969857454E-1;-2,448488772E-1;-2,136141956E-1
2,728617209E2;-4,537727311E-2;-5,082694292E-1;-7,880421728E-2
2,729622159E2;3,068172038E-1;1,129772067E-1;-6,037566066E-1
2,730627099E2;-1,163157940E0;-1,105789900E0;-3,472715318E-1
2,731632049E2;-2,490263879E-1;6,753150821E-1;2,187654257E0
2,732636989E2;-9,195571542E-1;5,752954483E-1;7,796869278E-1
2,733641939E2;-1,317042232E0;1,023146510E0;-3,403539062E-1
2,734646879E2;2,845767736E-1;6,662236899E-2;2,986177504E-1
2,735651829E2;3,150392056E0;-7,072942257E-1;4,466709495E-1
2,736656778E2;1,157585144E0;-1,969260216E0;1,116658896E-1
2,737661718E2;-9,300970435E-1;3,944318295E-1;-1,365956306E0
