"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
4,827598607E2;2,767161942E1;3,327049255E1;2,304266739E1
4,828596687E2;2,731930542E1;3,311358643E1;2,239804077E1
4,829594767E2;2,815394974E1;3,365737915E1;2,266138458E1
4,830592847E2;2,752690125E1;3,299777222E1;2,231331062E1
4,831590927E2;2,768318558E1;3,334776306E1;2,239017105E1
4,832589008E2;2,768007278E1;3,335009766E1;2,229120827E1
4,833587088E2;2,792099380E1;3,321255493E1;2,228390503E1
4,834585168E2;2,770260620E1;3,320619202E1;2,204467964E1
4,835583248E2;2,782122040E1;3,314736938E1;2,208890152E1
4,836581328E2;2,809748459E1;3,357844543E1;2,234057999E1
4,837579408E2;2,770677185E1;3,270794678E1;2,192578316E1
4,838577488E2;2,825182724E1;3,306134033E1;2,187832260E1
4,839575558E2;2,786511993E1;3,312509155E1;2,185953140E1
4,840573638E2;2,880952454E1;3,267149353E1;2,210906219E1
4,841571718E2;2,763605881E1;3,220878601E1;2,230478859E1
4,842569792E2;2,759561539E1;3,242829895E1;2,236714363E1
4,843567872E2;2,747193909E1;3,286732483E1;2,193613243E1
4,844565952E2;2,727908325E1;3,232572937E1;2,184931755E1
4,845564032E2;2,729243469E1;3,262181091E1;2,174818993E1
4,846562112E2;2,708235550E1;3,223510742E1;2,166937256E1
4,847560192E2;2,769831085E1;3,246748352E1;2,170697021E1
4,848558272E2;2,755060196E1;3,213519287E1;2,166146469E1
4,849556352E2;2,779488754E1;3,212236023E1;2,218882751E1
4,850554432E2;2,781586456E1;3,209819031E1;2,166006851E1
4,851552512E2;2,810420609E1;3,228897095E1;2,203701210E1
4,852550581E2;2,806434250E1;3,237382507E1;2,195967674E1
4,853548661E2;2,803100204E1;3,195751953E1;2,229585457E1
4,854546741E2;2,800670242E1;3,269631958E1;2,182459831E1
4,855544821E2;2,770667267E1;3,254086304E1;2,232959366E1
4,856542901E2;2,797790527E1;3,276300049E1;2,209673691E1
4,857540981E2;2,784133911E1;3,251983643E1;2,273927498E1
4,858539061E2;2,799947357E1;3,291941833E1;2,258480072E1
4,859537141E2;2,768310165E1;3,273277283E1;2,154141808E1
4,860535221E2;2,794750595E1;3,287153625E1;2,179034424E1
4,861533301E2;2,746925354E1;3,284153748E1;2,095142174E1
4,862531371E2;2,771726227E1;3,115093994E1;2,072225189E1
4,863529451E2;2,853081894E1;3,098869324E1;2,260332489E1
4,864527531E2;2,791955948E1;3,153384399E1;2,285144234E1
4,865525611E2;2,814293289E1;3,236834717E1;2,279271126E1
4,866523691E2;2,759535217E1;3,221192932E1;2,238416672E1
4,867521771E2;2,804239273E1;3,219320679E1;2,258417892E1
4,868519851E2;2,759349060E1;3,218746948E1;2,184355927E1
4,869517931E2;2,785683441E1;3,210707092E1;2,230872726E1
4,870516011E2;2,803736496E1;3,235458374E1;2,226906204E1
4,871514081E2;2,783966827E1;3,192456055E1;2,239492416E1
4,872512170E2;2,863790131E1;3,229530334E1;2,246455002E1
4,873510250E2;2,765557861E1;3,225730896E1;2,258437347E1
4,874508330E2;2,861953735E1;3,252124023E1;2,222494125E1
4,875506410E2;2,823400879E1;3,238670349E1;2,261243057E1
4,876504490E2;2,821329880E1;3,245381165E1;2,252340508E1
4,877502570E2;2,882371140E1;3,252821350E1;2,227496529E1
4,878500650E2;2,798187637E1;3,242456055E1;2,242493629E1
4,879498730E2;2,860893250E1;3,294276428E1;2,260902596E1
4,880496800E2;2,812820053E1;3,264260864E1;2,202740860E1
4,881494880E2;2,854919434E1;3,241305542E1;2,254039001E1
4,882492957E2;2,832897949E1;3,249249268E1;2,219507980E1
4,883491037E2;2,797835159E1;3,264527893E1;2,235621834E1
4,884489117E2;2,894976425E1;3,297253418E1;2,210704613E1
4,885487197E2;2,831280136E1;3,245260620E1;2,216002846E1
4,886485277E2;2,935784149E1;3,256732178E1;2,300729179E1
4,887483357E2;2,892200851E1;3,290028381E1;2,240003586E1
4,888481427E2;2,921225739E1;3,292929077E1;2,280749130E1
4,889479507E2;2,918891144E1;3,257464600E1;2,251769829E1
4,890477587E2;2,904965591E1;3,246710205E1;2,269362640E1
4,891475667E2;2,948106384E1;3,314682007E1;2,284679413E1
4,892473744E2;2,943487549E1;3,250202942E1;2,288230324E1
4,893471824E2;3,002392960E1;3,301289368E1;2,248007202E1
4,894469904E2;2,977651978E1;3,270780945E1;2,213981628E1
4,895467974E2;3,052898026E1;3,322402954E1;2,286734772E1
4,896466054E2;3,001769257E1;3,354544067E1;2,254343033E1
4,897464134E2;3,032683182E1;3,307521057E1;2,290240860E1
4,898462214E2;3,051288223E1;3,323371887E1;2,318214798E1
4,899460294E2;3,021612930E1;3,283404541E1;2,311927795E1
4,900458374E2;3,105534363E1;3,316439819E1;2,326902962E1
4,901456454E2;3,082615662E1;3,311326599E1;2,298652649E1
4,902454540E2;3,128281403E1;3,274374390E1;2,285567665E1
4,903452610E2;3,123764801E1;3,336871338E1;2,241844559E1
4,904450690E2;3,104347229E1;3,305998230E1;2,308686638E1
4,905448770E2;3,108054352E1;3,321894836E1;2,289289284E1
4,906446850E2;3,114507675E1;3,308531189E1;2,357629013E1
4,907444930E2;3,102542114E1;3,307304382E1;2,379594803E1
4,908443010E2;3,064598083E1;3,319285583E1;2,362428093E1
4,909441090E2;3,079645538E1;3,305357361E1;2,327990913E1
4,910439160E2;3,155513763E1;3,284890747E1;2,187390709E1
4,911437240E2;3,083924484E1;3,216744995E1;2,352892685E1
4,912435321E2;3,107606125E1;3,289956665E1;2,308761024E1
4,913433401E2;3,082022095E1;3,240646362E1;2,305560493E1
4,914431481E2;3,137463379E1;3,269998169E1;2,376575089E1
4,915429561E2;3,075216675E1;3,234208679E1;2,346319771E1
4,916427631E2;3,102650833E1;3,265240479E1;2,334604836E1
4,917425711E2;3,061910629E1;3,264038086E1;2,289161491E1
4,918423791E2;3,049551392E1;3,245159912E1;2,293008423E1
4,919421871E2;3,076774597E1;3,283219910E1;2,331438446E1
4,920419951E2;3,074610519E1;3,223391724E1;2,341951942E1
4,921418031E2;3,067379379E1;3,259600830E1;2,271846199E1
4,922416100E2;3,050662613E1;3,269606018E1;2,360786438E1
4,923414180E2;3,115025711E1;3,271940613E1;2,358506393E1
4,924412260E2;3,085176468E1;3,252133179E1;2,325354385E1
4,925410340E2;3,066840744E1;3,269738770E1;2,347514725E1
4,926408420E2;3,060132217E1;3,266772461E1;2,260356331E1
4,927406500E2;3,036231613E1;3,260212708E1;2,284236908E1
4,928404580E2;3,101424408E1;3,288652039E1;2,275152016E1
4,929402650E2;3,051679611E1;3,272579956E1;2,275187874E1
4,930400730E2;3,106947708E1;3,271917725E1;2,364999390E1
4,931398810E2;3,066886902E1;3,284698486E1;2,323107529E1
4,932396883E2;3,080386353E1;3,249633789E1;2,324856758E1
4,933394963E2;3,077428055E1;3,255329895E1;2,328742981E1
4,934393043E2;3,013444901E1;3,218992615E1;2,302010536E1
4,935391113E2;3,031285095E1;3,296098328E1;2,319596863E1
4,936389193E2;3,016367722E1;3,217564392E1;2,308544540E1
4,937387273E2;3,054404449E1;3,231140137E1;2,282711220E1
4,938385353E2;3,013454819E1;3,223541260E1;2,281597710E1
4,939383433E2;3,048624802E1;3,248348999E1;2,288624954E1
4,940381503E2;3,069020844E1;3,253327942E1;2,270359993E1
4,941379583E2;3,078294373E1;3,224147034E1;2,289670181E1
4,942377666E2;3,107878876E1;3,281959534E1;2,268009758E1
4,943375746E2;3,049850464E1;3,191973877E1;2,294967461E1
4,944373826E2;3,078388977E1;3,196562195E1;2,238480568E1
4,945371906E2;2,993871689E1;3,213664246E1;2,241866302E1
4,946369976E2;3,056781769E1;3,198222351E1;2,263400459E1
4,947368056E2;3,042877960E1;3,215756226E1;2,266053009E1
4,948366136E2;3,059712219E1;3,235549927E1;2,246598625E1
4,949364216E2;3,094527435E1;3,257025146E1;2,307033348E1
4,950362296E2;3,075472641E1;3,231983948E1;2,311318779E1
4,951360366E2;3,101480103E1;3,274900818E1;2,282433891E1
4,952358443E2;3,057107925E1;3,217849731E1;2,332400894E1
4,953356523E2;3,116782761E1;3,246482849E1;2,292266655E1
4,954354603E2;3,072910690E1;3,260536194E1;2,315502357E1
4,955352683E2;3,142863846E1;3,243460083E1;2,327746773E1
4,956350753E2;3,133378601E1;3,224546814E1;2,307745361E1
4,957348833E2;3,199269485E1;3,224290466E1;2,282780457E1
4,958346913E2;3,155580139E1;3,216598511E1;2,251644135E1
4,959344993E2;3,127173233E1;3,195617676E1;2,305736732E1
4,960343073E2;3,135344696E1;3,209684753E1;2,278267860E1
4,961341143E2;3,086323166E1;3,173768616E1;2,297141647E1
4,962339222E2;3,118447113E1;3,216015625E1;2,277104950E1
4,963337302E2;3,076744080E1;3,213684082E1;2,286080360E1
4,964335382E2;3,131385803E1;3,239976501E1;2,290111351E1
4,965333452E2;3,076388550E1;3,181291199E1;2,344356537E1
4,966331532E2;3,096315384E1;3,066952515E1;2,429920387E1
4,967329612E2;2,686535263E1;3,064588928E1;2,871112442E1
4,968327692E2;2,896513367E1;3,392837524E1;2,394416237E1
4,969325772E2;3,085067749E1;3,336987305E1;2,304202652E1
4,970323842E2;3,114049149E1;3,259201050E1;2,326445961E1
4,971321922E2;3,141532898E1;3,263891602E1;2,276212311E1
4,972320005E2;3,113796234E1;3,218701172E1;2,310636330E1
4,973318085E2;3,153003693E1;3,261270142E1;2,293504715E1
4,974316155E2;3,159065247E1;3,241481018E1;2,305261421E1
4,975314235E2;3,164646912E1;3,294563293E1;2,367030334E1
4,976312315E2;3,166861725E1;3,270422363E1;2,289213753E1
4,977310395E2;3,158300400E1;3,245953369E1;2,311347580E1
4,978308465E2;3,149440384E1;3,234970093E1;2,261797142E1
4,979306545E2;3,154227829E1;3,239811707E1;2,292310333E1
4,980304625E2;3,192237091E1;3,249063110E1;2,272562790E1
4,981302705E2;3,167733002E1;3,184268188E1;2,332007790E1
4,982300788E2;3,187059021E1;3,240440369E1;2,343220901E1
4,983298858E2;3,127956009E1;3,215287781E1;2,331536865E1
4,984296938E2;3,139118576E1;3,240516663E1;2,358157921E1
4,985295018E2;3,153050995E1;3,235513306E1;2,262942696E1
4,986293098E2;3,163757706E1;3,246803284E1;2,302090073E1
4,987291168E2;3,159196854E1;3,251676941E1;2,375780869E1
4,988289248E2;3,181536865E1;3,251593018E1;2,345662689E1
4,989287328E2;3,233007050E1;3,235626221E1;2,348993683E1
4,990285408E2;3,131969070E1;3,236265564E1;2,331475449E1
4,991283478E2;3,170218658E1;3,250138855E1;2,325965691E1
4,992281557E2;3,148134995E1;3,245825195E1;2,313833809E1
4,993279637E2;3,156306839E1;3,215875244E1;2,367572594E1
4,994277717E2;3,108690643E1;3,194239807E1;2,309531975E1
4,995275787E2;3,184156418E1;3,198500061E1;2,307865906E1
4,996273867E2;3,178090286E1;3,196395874E1;2,318162346E1
4,997271947E2;3,185515594E1;3,181217957E1;2,320517921E1
4,998270017E2;3,152965546E1;3,180876160E1;2,300723457E1
4,999268097E2;3,144263458E1;3,141366577E1;2,288068199E1
5,000266177E2;3,127233887E1;3,152818298E1;2,255555534E1
5,001264257E2;3,093876266E1;3,147363281E1;2,293929672E1
5,002262322E2;3,145486450E1;3,191430664E1;2,262181664E1
5,003260402E2;3,093182755E1;3,095672607E1;2,312463379E1
5,004258482E2;3,178836441E1;3,044828796E1;2,426539612E1
5,005256562E2;2,624343872E1;2,811300659E1;2,993443680E1
5,006254632E2;2,821738815E1;3,483464050E1;2,416394997E1
5,007252712E2;3,074161530E1;3,280628967E1;2,274265671E1
5,008250792E2;3,100795364E1;3,211888123E1;2,317754936E1
5,009248872E2;3,146726227E1;3,217665100E1;2,304331398E1
5,010246942E2;3,117236328E1;3,206596375E1;2,281384659E1
5,011245022E2;3,135772705E1;3,212680054E1;2,328079033E1
5,012243100E2;3,125347137E1;3,182705688E1;2,358730698E1
5,013241170E2;3,163497925E1;3,182421875E1;2,340579224E1
5,014239250E2;3,147044754E1;3,117239380E1;2,372360039E1
5,015237330E2;3,155920029E1;3,138108826E1;2,326117134E1
5,016235400E2;3,071292496E1;3,095870972E1;2,336343384E1
5,017233480E2;3,089298630E1;3,199348450E1;2,263438606E1
5,018231560E2;3,082627487E1;3,281408691E1;2,224388885E1
5,019229640E2;3,095390320E1;3,319999695E1;2,258514023E1
5,020227710E2;3,124182892E1;3,269882202E1;2,282952499E1
5,021225790E2;3,147036743E1;3,233851624E1;2,369194794E1
5,022223873E2;3,148396683E1;3,249948120E1;2,339995003E1
5,023221943E2;3,140922928E1;3,215020752E1;2,364703941E1
5,024220023E2;3,162723923E1;3,244161987E1;2,293659401E1
5,025218103E2;3,136846161E1;3,249612427E1;2,330693817E1
5,026216173E2;3,179854584E1;3,289915466E1;2,269667435E1
5,027214253E2;3,155372238E1;3,243663025E1;2,348530960E1
5,028212333E2;3,212634659E1;3,256724548E1;2,275556755E1
5,029210403E2;3,145767975E1;3,213796997E1;2,332739258E1
5,030208483E2;3,197985458E1;3,245922852E1;2,300524902E1
5,031206563E2;3,172473145E1;3,211695862E1;2,270929718E1
5,032204648E2;3,246756744E1;3,247151184E1;2,287351990E1
5,033202718E2;3,200538254E1;3,207781982E1;2,309502220E1
5,034200798E2;3,202286530E1;3,259793091E1;2,296690178E1
5,035198878E2;3,203343964E1;3,198674011E1;2,287437057E1
5,036196948E2;3,218949127E1;3,222102356E1;2,271498489E1
5,037195028E2;3,204951859E1;3,199511719E1;2,282130241E1
5,038193108E2;3,206145096E1;3,206904602E1;2,265772438E1
5,039191178E2;3,189641190E1;3,185336304E1;2,264725113E1
5,040189258E2;3,181003189E1;3,225161743E1;2,275290298E1
5,041187338E2;3,156351852E1;3,182980347E1;2,230687332E1
5,042185409E2;3,169120026E1;3,140739441E1;2,260413170E1
5,043183489E2;3,197098160E1;3,184196472E1;2,267190933E1
5,044181569E2;3,215576935E1;3,185021973E1;2,259535980E1
5,045179639E2;3,223181152E1;3,192970276E1;2,233736992E1
5,046177719E2;3,241437912E1;3,198289490E1;2,338748741E1
5,047175799E2;3,243864822E1;3,189692688E1;2,293256950E1
5,048173869E2;3,235496902E1;3,192370605E1;2,339062881E1
5,049171949E2;3,235917282E1;3,196176147E1;2,282867432E1
5,050170019E2;3,182484818E1;3,162367249E1;2,321423721E1
5,051168099E2;3,198216629E1;3,199977112E1;2,302688789E1
5,052166178E2;3,186240768E1;3,143157959E1;2,318844223E1
5,053164248E2;3,224748611E1;3,233572388E1;2,283261299E1
5,054162328E2;3,170026398E1;3,141778564E1;2,277816010E1
5,055160408E2;3,196964645E1;3,179154968E1;2,314071846E1
5,056158477E2;3,150233841E1;3,066294861E1;2,395524979E1
5,057156557E2;2,537031555E1;2,848078918E1;2,660612106E1
5,058154628E2;2,960817337E1;3,314346313E1;2,324097443E1
5,059152708E2;3,164454651E1;3,239451599E1;2,324775696E1
5,060150788E2;3,190454865E1;3,216932678E1;2,312465858E1
5,061148858E2;3,195638657E1;3,197012329E1;2,297422409E1
5,062146941E2;3,249234772E1;3,211235046E1;2,360391426E1
5,063145011E2;3,178406143E1;3,210841370E1;2,351544571E1
5,064143091E2;3,270883560E1;3,232159424E1;2,335377693E1
5,065141171E2;3,213929367E1;3,218978882E1;2,330089760E1
5,066139241E2;3,229774475E1;3,238150024E1;2,353733253E1
5,067137321E2;3,231979370E1;3,231086731E1;2,318069077E1
5,068135391E2;3,194202423E1;3,202549744E1;2,381481361E1
5,069133471E2;3,224058533E1;3,209912109E1;2,341349411E1
5,070131551E2;3,152125931E1;3,194813538E1;2,384103584E1
5,071129621E2;3,119414139E1;3,238513184E1;2,337590790E1
5,072127694E2;3,071974182E1;3,152774048E1;2,369663620E1
5,073125764E2;3,101445770E1;3,149458313E1;2,360112190E1
5,074123844E2;2,961293030E1;3,047480774E1;2,362832642E1
5,075121924E2;2,947933578E1;3,002027893E1;2,373014450E1
5,076119994E2;2,760752869E1;2,709666443E1;2,479946136E1
5,077118074E2;2,196054077E1;1,887545776E1;2,425445366E1
5,078116144E2;5,206256866E0;5,482086182E0;3,881357956E1
5,079114224E2;-9,862773895E1;-2,978901672E1;3,105246162E1
5,080112294E2;-1,098759384E2;-2,973594666E1;3,074029541E1
5,081110374E2;-9,775811005E1;-2,536517334E1;3,445686722E1
5,082108447E2;-9,796543121E1;-2,251052856E1;3,598070145E1
5,083106527E2;-9,662009430E1;-2,298291016E1;3,536249161E1
5,084104607E2;-1,030687027E2;-2,090029907E1;3,658275223E1
5,085102677E2;-1,118057938E2;-2,207891846E1;4,064362335E1
5,086100757E2;-1,253950119E2;-3,547915649E1;4,574526215E1
5,087098827E2;-1,203912888E2;-2,292196655E1;4,237868881E1
5,088096907E2;-1,236150894E2;-2,929806519E1;2,984006882E1
5,089094977E2;-1,013155441E2;-2,891143799E1;2,940197182E1
5,090093057E2;-9,106710052E1;-2,395066833E1;3,564756775E1
5,091091127E2;-9,010776520E1;-2,066877747E1;3,491146469E1
5,092089211E2;-8,951599884E1;-1,963671875E1;3,140827179E1
5,093087291E2;-9,452883148E1;-2,076344299E1;3,195295715E1
5,094085361E2;-9,477375031E1;-2,129695129E1;3,280645752E1
5,095083441E2;-9,032213593E1;-1,936119080E1;3,291345596E1
5,096081511E2;-8,739940643E1;-1,896520996E1;3,499842072E1
5,097079591E2;-9,333190155E1;-2,416236877E1;4,123482895E1
5,098077661E2;-1,034189682E2;-2,256208801E1;5,123213196E1
5,099075741E2;-1,007707443E2;-2,336289978E1;5,368906403E1
5,100073811E2;-1,054666061E2;-1,769007874E1;4,817469788E1
5,101071891E2;-9,340627289E1;-1,518724060E1;4,283789444E1
5,102069958E2;-8,766945648E1;-1,249133301E1;4,223809052E1
5,103068038E2;-8,891028595E1;-9,717300415E0;4,019731903E1
5,104066107E2;-9,275717926E1;-1,018939209E1;3,356151199E1
5,105064187E2;-9,726952362E1;-1,085455322E1;2,935395432E1
5,106062258E2;-1,178587875E2;-7,785461426E0;2,181995010E1
5,107060338E2;-2,024649811E1;5,301986694E0;1,059499741E1
5,108058408E2;2,901836777E1;2,414840698E1;3,189743042E1
5,109056488E2;3,674630356E1;3,815219116E1;2,571197319E1
5,110054557E2;3,968651199E1;3,442002869E1;2,294855690E1
5,111052637E2;4,121691132E1;3,294114685E1;2,242763710E1
5,112050705E2;4,257658768E1;3,282656860E1;2,194080162E1
5,113048785E2;4,303236771E1;3,229611206E1;2,207993698E1
5,114046855E2;4,323935699E1;3,256809998E1;2,227390862E1
5,115044935E2;4,344881439E1;3,299526978E1;2,185839844E1
5,116043005E2;4,332670212E1;3,335781860E1;2,210301399E1
5,117041085E2;4,422591782E1;3,376510620E1;2,160905075E1
5,118039155E2;4,456205368E1;3,356884766E1;2,167152214E1
5,119037235E2;4,395543671E1;3,313873291E1;2,172177887E1
5,120035305E2;4,403413391E1;3,308262634E1;2,161370087E1
5,121033385E2;4,372269440E1;3,272210693E1;2,150710106E1
5,122031456E2;4,357586288E1;3,170657349E1;2,227503395E1
5,123029536E2;3,993572235E1;3,154100037E1;2,508807373E1
5,124027606E2;4,098630524E1;3,510621643E1;2,210550499E1
5,125025676E2;4,288450623E1;3,472801208E1;2,173626137E1
5,126023756E2;4,320890427E1;3,393090820E1;2,112079239E1
5,127021826E2;4,316095734E1;3,367527771E1;2,163990974E1
5,128019906E2;4,334703827E1;3,386497498E1;2,094685173E1
5,129017976E2;4,344647980E1;3,328660583E1;2,096215057E1
5,130016056E2;4,333171844E1;3,350297546E1;2,078305626E1
5,131014126E2;4,324080658E1;3,360792542E1;2,083472633E1
5,132012211E2;4,325820160E1;3,357867432E1;2,121235085E1
5,133010281E2;4,338092804E1;3,374008179E1;2,072188950E1
5,134008351E2;4,330604935E1;3,376907349E1;2,041903305E1
5,135006431E2;4,367528915E1;3,395634460E1;2,116613197E1
5,136004501E2;4,293059158E1;3,367231750E1;2,104600334E1
5,137002581E2;4,320544434E1;3,396865845E1;2,127750969E1
5,138000651E2;4,352619934E1;3,393667603E1;2,067153168E1
5,138998731E2;4,351403046E1;3,371220398E1;2,101656532E1
5,139996801E2;4,360768890E1;3,358250427E1;2,066512489E1
5,140994871E2;4,322092438E1;3,331343079E1;2,114733124E1
5,141992951E2;4,342957306E1;3,385321045E1;2,068853760E1
5,142991016E2;4,294502640E1;3,360081482E1;2,128047371E1
5,143989096E2;4,294646072E1;3,406591797E1;2,139587593E1
5,144987166E2;4,316268158E1;3,388385010E1;2,100441170E1
5,145985236E2;4,315142059E1;3,382630920E1;2,068826485E1
5,146983316E2;4,272238159E1;3,376484680E1;2,091441154E1
5,147981386E2;4,277133942E1;3,379821777E1;2,130084419E1
5,148979466E2;4,278820038E1;3,424009705E1;2,108319283E1
5,149977536E2;4,279585266E1;3,404554749E1;2,105995560E1
5,150975606E2;4,337594604E1;3,413754272E1;2,047352219E1
5,151973686E2;4,307533264E1;3,419598389E1;2,118913078E1
5,152971755E2;4,319651794E1;3,462809753E1;2,091745758E1
5,153969835E2;4,276177979E1;3,436933899E1;2,101729393E1
5,154967905E2;4,320013809E1;3,450859070E1;2,055622482E1
5,155965975E2;4,294678497E1;3,426901245E1;2,094821548E1
5,156964055E2;4,279523468E1;3,409117126E1;2,164062691E1
5,157962125E2;4,305756378E1;3,432238770E1;2,097497559E1
5,158960205E2;4,234396362E1;3,380308533E1;2,130938911E1
5,159958275E2;4,304441071E1;3,428890991E1;2,117573738E1
5,160956345E2;4,240172577E1;3,399180603E1;2,101867867E1
5,161954425E2;4,260995865E1;3,427565002E1;2,075873184E1
5,162952496E2;4,259817505E1;3,403213501E1;2,084229660E1
5,163950566E2;4,230452728E1;3,457418823E1;2,114635277E1
5,164948646E2;4,240039444E1;3,464993286E1;2,097858810E1
5,165946716E2;4,218513489E1;3,428387451E1;2,128764153E1
5,166944796E2;4,246395111E1;3,439247131E1;2,094546700E1
5,167942866E2;4,153136444E1;3,433312988E1;2,137424660E1
5,168940936E2;4,208198547E1;3,460803223E1;2,045308876E1
5,169939016E2;4,160037994E1;3,446340942E1;2,096134758E1
5,170937086E2;4,158629608E1;3,480136108E1;2,080127907E1
5,171935156E2;4,180869675E1;3,472541809E1;2,094601822E1
5,172933230E2;4,208282852E1;3,457409668E1;2,099710464E1
5,173931300E2;4,204951859E1;3,501138306E1;2,105240822E1
5,174929370E2;4,191388702E1;3,493444824E1;2,109741592E1
5,175927450E2;4,211693573E1;3,508372498E1;2,092387390E1
5,176925520E2;4,187030792E1;3,486137390E1;2,059066582E1
5,177923600E2;4,236507416E1;3,527465820E1;2,107829857E1
5,178921670E2;4,213539886E1;3,506788635E1;2,080827522E1
5,179919740E2;4,168613434E1;3,526005554E1;2,147386169E1
5,180917820E2;4,162537384E1;3,553855896E1;2,112855530E1
5,181915890E2;4,128501129E1;3,496240234E1;2,079640770E1
5,182913961E2;4,136432648E1;3,522016907E1;2,053405952E1
5,183912041E2;4,041841125E1;3,463725281E1;2,063374519E1
5,184910111E2;4,030751038E1;3,486634827E1;2,017384148E1
5,185908181E2;3,998553467E1;3,515147400E1;1,995143509E1
5,186906261E2;3,957551575E1;3,551640320E1;2,031767464E1
5,187904331E2;3,962416840E1;3,512701416E1;1,981957817E1
5,188902401E2;3,915995789E1;3,485658264E1;2,052977371E1
5,189900481E2;3,951168060E1;3,508369446E1;1,992929649E1
5,190898551E2;3,898680115E1;3,469680786E1;2,027285957E1
5,191896631E2;3,933918762E1;3,525804138E1;2,010757828E1
5,192894710E2;3,864988327E1;3,483930969E1;1,994012260E1
