"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
5,008250792E2;5,623995513E-2;-3,785749152E-2;3,099641763E-3
5,009248872E2;2,698494121E-2;1,047542691E-1;1,575842500E-2
5,010246942E2;-2,165662870E-2;6,131996959E-2;9,336212650E-3
5,011245022E2;-1,129481290E-2;4,151315615E-2;7,424328011E-3
5,012243100E2;-1,841378771E-2;-3,734161332E-2;1,035193261E-2
5,013241170E2;-5,293935910E-2;3,992226347E-2;-4,663749132E-3
5,014239250E2;-3,839668632E-2;-4,562210664E-2;1,071573421E-2
5,015237330E2;-1,625037193E-2;1,537094172E-2;-1,415179856E-2
5,016235400E2;-1,369867381E-2;5,431007594E-2;-1,278331270E-3
5,017233480E2;1,259776670E-2;3,334923461E-2;1,026006602E-2
5,018231560E2;2,157903090E-2;4,537065327E-2;4,605377559E-3
5,019229640E2;5,559227988E-2;6,399689615E-2;6,353915669E-4
5,020227710E2;3,112460300E-2;-3,013127111E-2;9,718352929E-3
5,021225790E2;-2,388107777E-2;4,361742362E-2;8,941248059E-3
5,022223873E2;-3,931796178E-2;2,080273442E-2;1,194237731E-2
5,023221943E2;-1,805419289E-2;-5,329945683E-2;1,218179800E-2
5,024220023E2;-3,309332952E-2;-1,611081325E-2;7,547099143E-3
5,025218103E2;-3,390715457E-3;-6,874775887E-2;4,007503390E-3
5,026216173E2;-1,149615832E-2;3,497341275E-2;1,079189405E-2
5,027214253E2;1,874927431E-2;-5,821325257E-2;8,470407687E-3
5,028212333E2;-1,306153834E-3;-3,172935918E-2;1,252374239E-2
5,029210403E2;5,897154287E-2;9,773114324E-2;1,422552764E-2
5,030208483E2;-3,252638970E-3;2,003387921E-2;7,613941096E-3
5,031206563E2;7,822206244E-3;5,422592908E-2;1,363216154E-2
5,032204648E2;4,695032258E-3;-6,023299694E-2;6,298073567E-3
5,033202718E2;5,087362602E-2;4,889243469E-2;1,387608889E-2
5,034200798E2;4,481241852E-2;5,418198928E-2;6,764666177E-3
5,035198878E2;-1,779770479E-3;7,854851335E-2;9,630206972E-3
5,036196948E2;5,797621328E-3;8,158281446E-2;7,947373204E-3
5,037195028E2;-1,298703440E-2;-4,160693660E-2;5,432544742E-3
5,038193108E2;4,479727149E-2;5,527390912E-2;1,152930222E-2
5,039191178E2;3,124286607E-2;2,988643385E-2;1,218710467E-2
5,040189258E2;-1,349469274E-2;5,407352373E-2;6,291940808E-3
5,041187338E2;-7,204000652E-2;-2,529675700E-2;6,849874742E-3
5,042185409E2;-5,734077841E-2;5,510994419E-2;-1,944615506E-4
5,043183489E2;-1,084225066E-2;-7,479319721E-2;-6,077089347E-5
5,044181569E2;1,111337915E-3;-2,780555934E-2;9,384689853E-3
5,045179639E2;4,486612603E-2;-4,540531337E-2;1,722759334E-3
5,046177719E2;7,423372939E-3;-1,518100849E-3;1,284065377E-2
5,047175799E2;-3,374383971E-2;7,156454772E-2;-1,098985132E-2
5,048173869E2;-4,505990446E-2;-1,057106256E-1;1,667213254E-2
5,049171949E2;-6,281007081E-3;-4,196263850E-2;1,128509920E-2
5,050170019E2;1,800078433E-3;-1,813569106E-2;7,054400630E-3
5,051168099E2;2,294294536E-2;-1,631169394E-2;1,637120545E-2
5,052166178E2;2,007278055E-2;5,409092829E-2;1,360470615E-2
5,053164248E2;1,447997987E-2;4,407601431E-2;8,008084260E-3
5,054162328E2;-1,424113289E-4;1,175504103E-1;-2,917537699E-3
5,055160408E2;-8,068422787E-3;1,099483520E-1;1,861751894E-3
5,056158477E2;-2,931874990E-2;6,513976306E-2;-9,697098285E-4
5,057156557E2;-2,357584238E-2;-2,811773447E-3;-1,741486834E-3
5,058154628E2;-8,705073036E-3;-8,620413393E-2;1,447049901E-2
5,059152708E2;-9,631688707E-3;-7,872240990E-2;1,033433340E-2
5,060150788E2;1,443505287E-2;-6,956782192E-2;1,984821633E-3
5,061148858E2;4,771469161E-2;-1,550054103E-1;1,461193059E-2
5,062146941E2;1,092853956E-2;-2,841921523E-2;5,281261634E-3
5,063145011E2;-1,901902072E-2;-5,287493020E-2;-3,671491984E-3
5,064143091E2;-3,218823671E-2;5,759937316E-2;-4,692535847E-3
5,065141171E2;-4,145889729E-2;1,364498585E-2;6,922820583E-3
5,066139241E2;-3,215746954E-3;1,013992354E-1;1,730205957E-3
5,067137321E2;-4,734946042E-2;2,624039538E-2;-8,088344708E-3
5,068135391E2;-8,434524760E-3;6,865762919E-2;-1,791407540E-2
5,069133471E2;-2,573451959E-2;-2,596199140E-2;-9,856425226E-3
5,070131551E2;2,452599350E-3;-9,750851989E-2;4,288417287E-3
5,071129621E2;-4,044531845E-3;1,434972975E-2;1,750178752E-3
5,072127694E2;4,238896817E-2;-1,173533425E-1;1,963463239E-2
5,073125764E2;5,521825701E-2;-1,078153253E-1;7,158820517E-5
5,074123844E2;3,915367648E-2;-4,624500871E-2;1,684472337E-2
5,075121924E2;6,306232512E-2;-1,150059700E-2;8,157476783E-3
5,076119994E2;-4,426478595E-2;1,840760261E-1;7,328954525E-3
5,077118074E2;-7,772874553E-3;1,161726043E-1;-1,335342694E-2
5,078116144E2;6,386512518E-2;-3,467674181E-2;5,043693818E-3
5,079114224E2;-6,293550134E-3;1,141011715E-3;2,471938357E-2
5,080112294E2;-1,275359541E-1;-4,174788296E-2;3,327586874E-2
5,081110374E2;-1,320327260E-2;-1,140962914E-1;2,295584977E-2
5,082108447E2;6,379382685E-4;3,172474355E-2;6,841325201E-3
5,083106527E2;2,950474992E-2;2,669678442E-2;8,976383135E-3
5,084104607E2;3,990944475E-2;1,751944236E-2;6,761697121E-3
5,085102677E2;3,456926346E-2;-7,145952433E-2;1,752379537E-2
5,086100757E2;1,728835888E-2;-2,197267115E-2;9,851504117E-3
5,087098827E2;2,744869143E-2;-3,712497279E-2;9,950289503E-3
5,088096907E2;3,962514549E-2;6,551189721E-2;-3,497279249E-4
5,089094977E2;3,845849261E-2;6,222504750E-2;-4,219854251E-3
5,090093057E2;2,635393664E-2;-1,238483563E-2;-2,102902858E-3
5,091091127E2;1,460139640E-2;1,939058118E-2;1,717667095E-3
5,092089211E2;1,754799113E-2;-1,411259621E-1;6,120146252E-3
5,093087291E2;1,472401991E-2;-1,209616102E-2;5,457290448E-3
5,094085361E2;2,028059773E-2;-1,238883100E-2;-1,072781626E-2
5,095083441E2;-1,045976393E-2;1,003113538E-1;-1,186472271E-2
5,096081511E2;-3,063973226E-2;-1,868615299E-2;-1,236458309E-2
5,097079591E2;-4,973845184E-2;3,252271330E-3;-3,223829437E-3
5,098077661E2;-5,954796821E-2;-7,009889930E-2;-4,658211023E-3
5,099075741E2;-5,466046929E-2;5,318609253E-2;1,355746528E-3
5,100073811E2;-6,304909289E-2;1,137163937E-1;3,146167146E-3
5,101071891E2;-1,343767531E-2;1,106997766E-2;1,174526941E-2
5,102069958E2;-2,358153462E-3;5,579590797E-2;9,553751908E-3
5,103068038E2;2,290806361E-2;-7,842119783E-2;1,322412118E-2
5,104066107E2;5,237066001E-2;-1,380741224E-2;1,712352596E-2
5,105064187E2;-5,962003954E-3;7,173270732E-2;1,521402597E-2
5,106062258E2;-7,024517749E-3;7,189751603E-3;7,626957260E-3
5,107060338E2;-5,649885163E-2;3,058415055E-1;-7,933625951E-3
5,108058408E2;-1,268191487E-1;-1,498944014E-1;-1,661846787E-2
5,109056488E2;-2,997880057E-2;1,169629395E-1;-4,277901724E-3
5,110054557E2;3,443556651E-2;2,519012196E-3;9,211004712E-3
5,111052637E2;8,017957956E-2;7,312829792E-2;1,393331587E-2
5,112050705E2;2,116090804E-2;3,733959422E-2;-5,918961018E-3
5,113048785E2;3,407004755E-3;1,347988285E-2;1,982236281E-2
5,114046855E2;4,386189394E-3;2,306368575E-2;-5,836373195E-3
5,115044935E2;-6,371493638E-2;3,049373999E-2;-9,173058905E-3
5,116043005E2;-5,580125004E-2;-6,743265688E-2;9,702372365E-3
5,117041085E2;-4,788497835E-2;7,302594930E-2;-6,096324883E-3
5,118039155E2;-1,384156756E-2;6,048963405E-5;-5,783674307E-3
5,119037235E2;1,360483374E-2;-2,953843214E-2;-4,443024285E-3
5,120035305E2;-1,859576628E-2;5,355909467E-3;-1,707999595E-2
5,121033385E2;3,430231661E-2;1,226983219E-2;-9,907306172E-3
5,122031456E2;-2,851182595E-3;-5,432020407E-3;-1,539102197E-2
5,123029536E2;2,231163532E-2;-9,527510032E-3;7,783534238E-4
5,124027606E2;-7,288433146E-3;-1,120623872E-1;-9,026085958E-3
5,125025676E2;4,052581731E-3;-1,790467463E-2;-9,387984872E-3
5,126023756E2;2,363078296E-2;3,811917827E-2;-1,222159155E-2
5,127021826E2;3,727965057E-2;-1,843036711E-2;-5,470223259E-3
5,128019906E2;2,217100374E-2;2,519514039E-2;4,129658919E-4
5,129017976E2;1,476330962E-2;6,429156289E-3;-9,752568789E-3
5,130016056E2;1,740390435E-2;-1,796075702E-2;-1,306556351E-2
5,131014126E2;-1,351997163E-2;3,023793735E-2;-1,873943396E-2
5,132012211E2;-9,314382449E-3;2,208402194E-2;-1,663391665E-2
5,133010281E2;-2,474110201E-2;-1,398799941E-5;-1,156060491E-2
5,134008351E2;-4,897611588E-2;-6,728366762E-2;-2,217010409E-2
5,135006431E2;-2,404572815E-2;-1,952297613E-2;-2,805435844E-2
5,136004501E2;-3,270817548E-2;8,907505125E-2;-2,406201139E-2
5,137002581E2;-3,993296064E-3;1,005114764E-1;-2,147396468E-2
5,138000651E2;-1,252116356E-2;-6,952515990E-2;-1,285729557E-2
5,138998731E2;4,646031652E-3;-2,941181697E-2;-1,452524215E-2
5,139996801E2;-2,920864150E-2;4,782088846E-2;-9,237242863E-3
5,140994871E2;-2,346359938E-2;-1,855216175E-2;-7,385036908E-3
5,141992951E2;-1,473801211E-2;-4,167763144E-2;-1,535800751E-2
5,142991016E2;-2,250389382E-2;1,129619330E-1;-1,172120776E-2
5,143989096E2;-3,277030773E-3;5,329192430E-2;-1,763047464E-2
5,144987166E2;3,279451281E-3;-5,756478384E-2;-1,584751531E-2
5,145985236E2;-6,481172051E-3;-4,727159813E-2;-2,488120832E-2
5,146983316E2;9,884735569E-3;1,601771638E-2;-4,782247916E-2
5,147981386E2;3,720510751E-2;-1,178711466E-2;-4,521257430E-2
5,148979466E2;-1,401759312E-2;1,515111234E-2;-6,428426504E-2
5,149977536E2;2,804865129E-2;1,316403691E-2;-6,115345284E-2
5,150975606E2;3,741054982E-2;-3,049814515E-2;-6,606271118E-2
5,151973686E2;3,030526638E-2;5,563908070E-2;-6,491838396E-2
5,152971755E2;5,553809181E-2;3,959377855E-2;-6,323577464E-2
5,153969835E2;4,585528746E-2;4,493946582E-2;-5,050241575E-2
5,154967905E2;-5,117283389E-2;5,102870613E-2;-6,672880054E-2
5,155965975E2;-5,258473381E-2;4,922555760E-2;-6,991019845E-2
5,156964055E2;-4,213378578E-2;2,983003296E-2;-6,311808527E-2
5,157962125E2;-6,105076522E-2;-3,160785139E-2;-7,055762410E-2
5,158960205E2;-1,818525605E-3;-7,870613039E-2;-6,789818406E-2
5,159958275E2;-6,864908617E-3;-1,200575754E-2;-7,416140288E-2
5,160956345E2;-4,399150237E-2;-2,301899344E-2;-6,248344108E-2
5,161954425E2;1,626889035E-2;1,284615509E-2;-6,261367351E-2
5,162952496E2;3,334607929E-2;-4,534807801E-2;-6,936745346E-2
5,163950566E2;3,061746992E-2;-1,681000926E-2;-8,606892824E-2
5,164948646E2;6,537283212E-2;-8,668319881E-2;-5,574005097E-2
5,165946716E2;9,652693570E-2;-3,494044766E-2;-6,047755480E-2
5,166944796E2;5,395680666E-2;-3,568755090E-2;-8,352775127E-2
5,167942866E2;8,813583851E-2;-9,429529309E-2;-6,646354496E-2
5,168940936E2;1,131465882E-1;-5,008769780E-2;-4,649037495E-2
5,169939016E2;5,540886149E-2;-9,809400141E-2;-5,397440866E-2
5,170937086E2;6,798459589E-2;-6,412453204E-2;-4,277018458E-2
5,171935156E2;9,372477978E-2;-3,845768794E-2;-6,457909197E-2
5,172933230E2;6,500945985E-2;5,243460648E-3;-5,526122451E-2
5,173931300E2;6,658639759E-3;5,733247846E-2;-8,411230147E-2
5,174929370E2;4,023412615E-2;1,879095286E-2;-8,509554714E-2
5,175927450E2;4,881397635E-2;-1,221098471E-2;-6,451837718E-2
5,176925520E2;3,012468852E-2;-4,255583882E-2;-5,477653444E-2
5,177923600E2;2,406251058E-2;-6,044082716E-2;-7,584799826E-2
5,178921670E2;2,537441440E-2;-4,724131525E-2;-5,814383551E-2
5,179919740E2;7,342731953E-2;3,415320814E-2;-8,607903868E-2
5,180917820E2;3,345802799E-2;5,355611816E-2;-8,234609663E-2
5,181915890E2;-1,708237641E-2;-8,737084456E-3;-8,204729110E-2
5,182913961E2;1,377568860E-2;-1,975387335E-2;-6,676660478E-2
5,183912041E2;-1,822355762E-2;-5,827232078E-2;-8,162704110E-2
5,184910111E2;-5,820010602E-2;-6,656814367E-2;-6,811710447E-2
5,185908181E2;6,496354472E-3;-4,989808798E-2;-8,620236069E-2
5,186906261E2;5,474605039E-2;6,830861792E-3;-7,831352949E-2
5,187904331E2;9,540765733E-2;1,726575755E-2;-8,215700835E-2
5,188902401E2;6,491553783E-2;1,113844477E-2;-7,672922313E-2
5,189900481E2;9,160257876E-2;-5,223938078E-2;-7,780673355E-2
5,190898551E2;1,123767421E-1;-1,100764796E-1;-6,107436866E-2
5,191896631E2;6,795721501E-2;-4,666813836E-2;-8,104407042E-2
5,192894710E2;6,316792220E-2;-9,727415629E-3;-6,580094993E-2
5,193892780E2;5,720450729E-2;-1,165520865E-3;-6,940421462E-2
5,194890860E2;7,654192299E-2;3,334254492E-3;-5,247876421E-2
5,195888930E2;6,559349597E-2;-8,581534028E-2;-6,024479866E-2
5,196887000E2;1,793890074E-2;-3,483702987E-2;-6,127011403E-2
5,197885080E2;-2,466440201E-2;-5,667193979E-2;-4,899666086E-2
5,198883150E2;-5,339519307E-2;8,386697620E-3;-4,897962511E-2
5,199881220E2;-6,026244164E-2;4,800335318E-2;-2,440983616E-2
5,200879300E2;-4,371329397E-2;5,547591299E-2;-1,189990342E-2
5,201877370E2;-8,253761381E-2;4,521029070E-3;-2,163641714E-2
5,202875441E2;-6,975670904E-2;-3,498565406E-3;-6,770902779E-3
5,203873521E2;-1,638233662E-2;1,225041598E-2;-2,908128686E-2
5,204871591E2;2,062290907E-2;-2,473238390E-3;-1,669359859E-3
5,205869661E2;7,281880081E-2;-6,543578953E-2;6,915347651E-3
5,206867741E2;5,328912660E-2;9,934534319E-3;-4,332001787E-3
5,207865811E2;1,069673337E-2;-3,312572138E-3;-2,626951598E-2
5,208863881E2;1,706673205E-2;-2,584388852E-2;-3,735572472E-2
5,209861961E2;-2,538125031E-2;2,438295446E-2;-7,508258568E-4
5,210860031E2;-1,534630265E-2;-6,629896350E-3;6,049768999E-4
5,211858101E2;1,083727553E-2;1,484806649E-2;-3,801370040E-4
5,212856174E2;-4,574977793E-3;1,257896610E-2;-4,791663960E-3
5,213854244E2;-4,072350636E-2;1,324748527E-2;-3,701347858E-3
5,214852314E2;-3,833955154E-2;-1,872383617E-2;7,334246766E-3
5,215850394E2;-4,777039867E-3;-2,724941820E-2;7,575798314E-3
5,216848464E2;1,349056698E-2;7,079744339E-2;-1,316251326E-2
5,217846534E2;2,124605514E-2;5,076539889E-2;-1,819832134E-3
5,218844614E2;9,466225281E-3;-4,971474409E-4;-2,931718249E-3
5,219842684E2;1,194828376E-2;-5,830141157E-2;-3,248102497E-3
5,220840754E2;4,126360640E-2;-5,446966365E-2;-6,694760174E-3
5,221838834E2;1,559558325E-3;-6,126550958E-2;2,938952995E-3
5,222836902E2;-3,796685860E-2;-1,796094701E-2;-1,104394812E-2
5,223834972E2;-2,001651004E-2;5,947146192E-2;-9,498800151E-3
5,224833052E2;1,755038649E-2;-3,964545950E-2;-2,738090232E-3
5,225831122E2;-4,582410678E-3;-7,184888702E-3;-1,058563497E-2
5,226829192E2;5,298339762E-3;-3,381293267E-2;2,224156633E-3
5,227827272E2;-1,253968570E-3;-2,678522468E-2;-4,228133708E-3
5,228825342E2;5,019753799E-2;7,252453826E-3;-5,944270641E-3
5,229823412E2;1,461013686E-3;3,504868969E-2;-5,023899488E-3
5,230821492E2;-3,242020682E-2;6,113308482E-3;-1,422561705E-2
5,231819562E2;-6,250436604E-2;2,797905542E-2;-1,884562429E-3
5,232817634E2;-6,605380028E-2;-8,601329289E-3;-1,533352304E-2
5,233815714E2;-3,893286362E-2;9,025141597E-3;2,083563013E-3
5,234813784E2;5,755086895E-3;-4,924382549E-3;5,645521916E-3
5,235811854E2;3,434769437E-2;-3,287436441E-2;7,133443374E-3
5,236809934E2;4,825424403E-2;7,721808553E-2;8,577116765E-3
5,237808004E2;-1,173233520E-2;6,257508695E-2;-2,170511708E-2
5,238806074E2;-1,378215104E-2;-1,593175530E-2;-2,176185139E-3
5,239804154E2;2,149981447E-3;-1,003559232E-1;-9,012781084E-3
5,240802224E2;-1,068940666E-2;7,343287766E-2;-9,153899737E-3
5,241800294E2;-1,994621009E-2;1,283409633E-2;-1,986024203E-3
5,242798380E2;3,030201234E-2;1,347970404E-2;-5,411621183E-3
5,243796450E2;1,498262864E-2;1,448525935E-1;5,304098595E-3
5,244794520E2;-3,208047710E-4;4,698744416E-2;-1,693604165E-3
5,245792600E2;-1,081469283E-2;-8,990560472E-2;9,232817218E-3
5,246790670E2;-1,057370845E-2;-8,208984137E-2;1,152446307E-2
5,247788740E2;-6,731451489E-3;-2,980757132E-2;8,769436739E-3
5,248786810E2;-4,112203605E-4;-1,145244166E-1;3,039114643E-3
5,249784890E2;1,368455775E-2;3,965086862E-2;4,932881333E-3
5,250782960E2;1,688649319E-2;5,041767284E-2;2,259523235E-2
5,251781030E2;1,139544323E-2;-6,857579108E-3;-1,288421452E-2
5,252779106E2;-2,286024205E-2;1,620110571E-1;-7,228868781E-4
5,253777176E2;-1,090364158E-2;1,127865165E-1;-7,023917511E-3
5,254775246E2;-1,331896707E-2;8,791305125E-2;2,853201702E-3
5,255773326E2;7,639247924E-4;-3,730453551E-2;7,348096464E-3
5,256771396E2;3,382642753E-4;-1,105417265E-3;1,473862492E-2
5,257769466E2;-2,933222428E-2;4,939165711E-2;1,787024364E-2
5,258767546E2;2,050804533E-2;2,741800435E-2;1,607553847E-2
5,259765616E2;3,925345466E-2;-5,069676414E-2;2,793112770E-2
5,260763686E2;-1,157905161E-2;6,271874160E-2;1,847850904E-2
5,261761766E2;-7,512872107E-3;-1,960899122E-2;2,877882496E-2
5,262759840E2;7,846319117E-3;6,845234334E-2;2,318857796E-2
5,263757910E2;-1,517910510E-2;4,479601979E-2;2,214621566E-2
5,264755990E2;-3,190726787E-2;4,103484005E-2;1,053402852E-2
5,265754060E2;4,859378934E-2;3,396551125E-3;5,111502111E-2
5,266752130E2;1,780672744E-2;-2,189227566E-2;3,204863891E-2
5,267750210E2;6,665827334E-2;9,951047599E-2;3,746205568E-2
5,268748280E2;2,170512453E-4;4,106290638E-2;4,446349293E-2
5,269746350E2;-2,993878722E-2;6,704769284E-2;3,580291569E-2
5,270744420E2;2,632782049E-2;-2,667727321E-2;6,554668397E-2
5,271742500E2;1,777803898E-2;4,841676354E-2;7,392898947E-2
5,272740570E2;2,298425883E-2;-4,850303382E-2;7,144185901E-2
5,273738640E2;1,999950595E-2;2,800831338E-3;9,433010966E-2
5,274736720E2;-2,147383243E-2;5,009030551E-2;7,348688692E-2
5,275734790E2;-2,605572902E-2;6,559149176E-2;9,915445000E-2
5,276732860E2;-3,806305677E-2;6,779196113E-2;1,129842550E-1
5,277730940E2;-1,024762262E-2;-2,808397636E-2;1,260851473E-1
5,278729010E2;-2,643641271E-2;6,307371706E-2;1,306631118E-1
5,279727080E2;1,364553161E-2;-2,620881423E-2;1,245026663E-1
5,280725160E2;2,677874640E-3;1,729835384E-2;1,202496067E-1
5,281723230E2;-1,309121866E-2;3,989758343E-2;1,150364727E-1
5,282721293E2;-1,421753224E-2;1,353025436E-2;1,241340861E-1
5,283719373E2;3,115420975E-2;4,070594907E-2;1,379297972E-1
5,284717442E2;-4,941930063E-3;4,893173277E-2;1,389015913E-1
5,285715513E2;-2,768863924E-4;-3,571142256E-2;1,252073497E-1
5,286713593E2;-4,000177234E-2;3,262699395E-2;1,246030629E-1
5,287711663E2;-1,116644591E-2;-2,114412934E-2;1,424571872E-1
5,288709732E2;-9,961132891E-3;4,409844056E-2;1,489744782E-1
5,289707812E2;-1,919159293E-2;2,103469893E-2;1,643837690E-1
5,290705883E2;2,018294483E-2;5,957699567E-2;1,486772746E-1
5,291703953E2;-1,153018326E-3;2,048632503E-2;1,442050040E-1
5,292702035E2;-2,815163694E-2;2,244669013E-4;1,429509223E-1
5,293700105E2;3,106377088E-3;3,094998188E-2;1,616668254E-1
5,294698175E2;-3,857477009E-2;4,169619456E-2;1,405032128E-1
5,295696255E2;8,001212962E-3;4,665616155E-2;1,558680534E-1
5,296694325E2;-1,404543780E-2;7,427464426E-2;1,400717795E-1
5,297692395E2;3,901378438E-2;1,950910315E-3;1,517790407E-1
5,298690465E2;5,337088369E-3;-2,767924778E-2;1,364616007E-1
5,299688545E2;2,750569582E-2;9,401914477E-2;1,513803601E-1
5,300686615E2;-5,087127909E-3;-3,555047512E-2;1,293272525E-1
5,301684685E2;1,391506754E-2;3,871744871E-2;1,321589947E-1
5,302682767E2;1,033335738E-2;-3,071754612E-2;1,336154789E-1
5,303680837E2;-1,202591415E-2;2,709620260E-2;1,165230572E-1
5,304678907E2;5,517126992E-3;9,194604307E-2;1,456178129E-1
5,305676987E2;1,707607880E-3;5,401736870E-2;1,320290565E-1
5,306675057E2;-5,058444571E-3;4,505636916E-2;1,180943251E-1
5,307673127E2;-1,077449508E-2;1,233829651E-2;1,334770024E-1
5,308671207E2;2,731162123E-3;-9,909643978E-2;1,094606072E-1
5,309669277E2;9,503978305E-3;4,907419160E-2;1,359550804E-1
5,310667347E2;-2,091636881E-2;8,456589282E-2;1,273227036E-1
5,311665427E2;-3,826778755E-2;6,994187087E-2;1,211140528E-1
5,312663501E2;-1,845889911E-2;-2,820112184E-2;1,217047498E-1
5,313661571E2;2,033263817E-2;5,183571577E-2;1,355039477E-1
5,314659651E2;2,369553410E-2;1,995396987E-2;1,316447407E-1
5,315657721E2;1,926863566E-3;1,013951227E-1;1,245833635E-1
5,316655791E2;-6,783481687E-3;8,842897601E-3;1,276124418E-1
5,317653871E2;-9,487372823E-3;-3,024547361E-2;1,243924275E-1
5,318651941E2;-4,074319266E-3;6,854778528E-2;1,237817556E-1
5,319650011E2;-7,364106830E-3;2,455892973E-2;1,360943466E-1
5,320648081E2;-8,000586182E-3;1,168237850E-1;1,338245422E-1
5,321646161E2;-2,654031850E-4;-3,363753855E-2;1,221678928E-1
5,322644227E2;-5,753824022E-3;1,996268891E-2;1,335171908E-1
5,323642297E2;-6,663925014E-4;9,884715080E-3;1,282188594E-1
5,324640377E2;8,447160944E-3;7,078109682E-2;1,221452504E-1
5,325638447E2;-1,528098807E-2;8,952426724E-3;1,377609670E-1
5,326636517E2;9,345138445E-3;8,069073781E-3;1,243996248E-1
5,327634597E2;-1,991015859E-3;6,132695079E-2;1,352855563E-1
5,328632667E2;-1,238129102E-2;2,366322838E-2;1,237591133E-1
5,329630737E2;-3,416384757E-2;2,887361869E-2;1,367822289E-1
5,330628817E2;-1,695233956E-2;3,157867491E-2;1,332306564E-1
5,331626887E2;1,321168058E-2;7,484803349E-2;1,311147511E-1
5,332624957E2;-1,301291399E-2;8,409783244E-3;1,385330111E-1
5,333623027E2;-7,300917059E-4;7,626853883E-2;1,339121759E-1
5,334621107E2;-7,594422437E-3;-6,450570375E-2;1,184282824E-1
5,335619177E2;-2,695501968E-2;6,342823803E-2;1,348104328E-1
5,336617247E2;-4,929704592E-4;7,850642502E-2;1,325376779E-1
5,337615327E2;3,936052695E-2;4,158114269E-2;1,378158182E-1
5,338613397E2;-2,531856671E-2;-2,539034933E-2;1,179438531E-1
5,339611467E2;6,344189495E-2;-8,300395682E-3;1,543724239E-1
5,340609547E2;1,153055951E-2;-6,293977052E-2;1,371729523E-1
5,341607617E2;-5,755431578E-2;5,131508783E-2;1,249098778E-1
5,342605688E2;-4,812704772E-2;-2,147451043E-2;1,294907629E-1
5,343603768E2;-1,991461497E-3;9,005573392E-2;1,447685361E-1
5,344601838E2;-8,183722384E-3;8,688536473E-4;1,294716150E-1
5,345599908E2;6,833151728E-2;4,114659876E-2;1,335102916E-1
5,346597978E2;-2,054749802E-2;6,664228439E-2;1,173702031E-1
5,347596058E2;-4,855607450E-2;7,737413049E-2;1,327539533E-1
5,348594128E2;-5,642477795E-2;-3,392161056E-2;1,318972260E-1
5,349592198E2;-1,913982257E-2;3,535334393E-2;1,378680170E-1
5,350590278E2;-4,623165727E-2;4,110116512E-2;1,227311343E-1
5,351588348E2;-1,569182798E-2;7,913890481E-2;1,299182177E-1
5,352586420E2;-1,838102471E-3;1,518425532E-2;1,202935427E-1
5,353584490E2;-9,191559628E-3;1,219822094E-2;1,395215690E-1
5,354582570E2;-3,407296538E-2;2,460269630E-2;1,276800931E-1
5,355580640E2;-1,675458066E-2;-3,385836631E-2;1,371244490E-1
5,356578710E2;-8,674460463E-3;8,511976339E-3;1,289338917E-1
5,357576790E2;-2,525123581E-2;1,192517951E-1;1,242749691E-1
5,358574860E2;4,320480861E-3;9,412460774E-2;1,330317110E-1
5,359572930E2;4,587642103E-2;-6,787201762E-2;1,349758208E-1
5,360571010E2;-2,174749225E-2;1,666207565E-3;1,234627143E-1
5,361569080E2;-2,740427107E-2;3,716094419E-2;1,448604017E-1
5,362567150E2;-5,748887360E-2;2,309810929E-2;1,356897950E-1
5,363565220E2;-4,779425636E-2;3,723551705E-2;1,352152228E-1
5,364563300E2;5,500172265E-4;4,203547910E-2;1,336090863E-1
5,365561370E2;-7,766685449E-3;3,589266166E-2;1,382426918E-1
5,366559440E2;-1,318649575E-2;-1,157808467E-3;1,363090128E-1
5,367557520E2;-3,078141809E-2;-1,095856167E-2;1,373068690E-1
5,368555590E2;-2,253072523E-2;4,074831679E-2;1,394810677E-1
