"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
2,730361661E2;-2,177569866E-1;3,862353861E-1;2,660806179E-1
2,731366621E2;-1,622341573E-1;5,199527144E-1;4,368354678E-1
2,732371581E2;3,419916034E-1;3,858783841E-1;2,131176442E-1
2,733376531E2;4,103286564E-1;-9,252814949E-2;-7,164520025E-1
2,734381491E2;1,239106655E0;-1,097234935E-1;-8,226779848E-2
2,735386451E2;-1,909713447E-2;-8,581657410E-1;-8,364627957E-1
2,736391404E2;4,706775248E-1;1,023217142E-1;-3,306021094E-1
2,737396354E2;-4,323500097E-1;-2,171010822E-1;5,107402205E-1
2,738401314E2;-1,794048026E-2;-2,864504755E-1;-2,154121399E-1
2,739406274E2;1,603678614E-1;-2,477682680E-1;1,507597975E-2
2,740411224E2;-5,777533054E-1;-2,627974376E-2;3,003196418E-1
2,741416184E2;-1,099167392E-1;8,268737793E-2;4,802361727E-1
2,742421144E2;-2,155480981E-1;2,033478498E0;2,265237272E-1
2,743426104E2;-3,915203512E-1;7,708557844E-1;1,878821105E-1
2,744431054E2;-1,027045622E-1;4,631655216E-1;7,528012395E-1
2,745436014E2;5,696407519E-3;4,173172712E-1;2,648743093E-1
2,746440974E2;4,201699197E-1;4,636249542E-1;-2,095665485E-1
2,747445934E2;1,602038026E0;-1,040552139E0;-6,694187522E-1
2,748450884E2;4,466771483E-1;-2,935483456E-1;-1,220543981E0
2,749455844E2;6,842877269E-1;2,129408717E-1;-5,223891139E-1
2,750460804E2;-6,195774674E-1;-5,678985119E-1;6,235368848E-1
2,751465764E2;6,204436719E-2;1,904487312E-1;-5,901231766E-1
2,752470714E2;-6,719861031E-1;-5,294968486E-1;-9,710441232E-1
2,753475674E2;-5,309028625E-1;-9,564979076E-1;7,764689326E-1
2,754480634E2;-6,972690821E-1;2,645487189E-1;6,541230083E-1
2,755485594E2;-5,075000525E-1;1,290369391E0;3,114458025E-1
2,756490547E2;-5,834718347E-1;8,604267240E-1;6,020721793E-1
2,757495507E2;7,104189694E-2;5,096024275E-1;2,616792321E-1
2,758500467E2;4,576300979E-1;-1,794141717E-2;2,174505740E-1
2,759505427E2;1,724056244E0;-5,669638515E-2;-7,169417739E-1
2,760510377E2;1,810177684E0;4,971124530E-1;1,480234712E-1
2,761515337E2;-3,753166497E-1;3,903807700E-1;-1,059175134E0
2,762520297E2;-6,098431349E-1;-2,578286529E-1;2,429146022E-1
2,763525257E2;-7,215015590E-2;2,598672807E-1;-2,475674078E-2
2,764530207E2;-2,559519112E-1;3,424834609E-1;-2,569666132E-2
2,765535167E2;-9,536009431E-1;-3,181307390E-2;1,719880104E-1
2,766540128E2;-3,542565107E-1;6,592425108E-1;5,952268243E-1
2,767545088E2;-2,368098199E-1;1,951676965E0;7,553571835E-3
2,768550048E2;-4,463560581E-1;1,018848538E0;3,354711533E-1
2,769554998E2;-3,878894076E-2;5,761278868E-1;5,116243362E-1
2,770559958E2;-1,906967014E-1;7,642162442E-1;2,643145919E-1
2,771564918E2;6,510619521E-1;2,061951607E-1;-6,836966872E-1
2,772569878E2;1,838197231E0;-7,309371233E-1;2,475446016E-1
2,773574838E2;-2,401255220E-1;-4,548018277E-1;-1,354993105E0
2,774579788E2;-1,518611163E-1;-2,480365187E-1;1,169628873E-1
2,775584748E2;-1,499810219E-1;1,455648243E-2;3,860382438E-1
2,776589709E2;3,016514331E-2;-7,349403501E-1;7,537336648E-2
2,777594669E2;-1,114394546E0;-6,057606936E-1;-4,048892111E-2
2,778599629E2;-1,915560961E-1;-4,245605171E-1;7,114369273E-1
2,779604579E2;-4,964066669E-2;2,115347624E0;2,798094749E-1
2,780609539E2;-6,558300257E-1;5,310317874E-1;3,490271568E-1
2,781614499E2;-1,749575883E-2;3,393193483E-1;7,322804928E-1
2,782619459E2;-1,508176513E-2;3,888099492E-1;2,104170769E-1
2,783624419E2;6,470026970E-1;3,278546631E-1;-6,528055072E-1
2,784629369E2;2,160213709E0;-1,770763397E0;7,242728770E-2
2,785634329E2;-6,019825339E-1;-1,129409671E0;-1,242723465E0
2,786639288E2;5,465799570E-1;-7,618320584E-1;2,000800967E-1
2,787644248E2;-5,649026632E-1;-5,172792673E-1;4,164934456E-1
2,788649208E2;1,530732214E-1;-7,888738513E-1;2,431123406E-1
2,789654168E2;-1,282392979E0;-8,239045739E-1;-5,048058629E-1
2,790659118E2;-4,118575454E-1;-1,193413615E0;8,946528435E-1
2,791664078E2;-2,111912221E-1;1,058576465E0;5,116802454E-1
2,792669038E2;-3,950797021E-1;2,195132822E-1;4,385474920E-1
2,793673998E2;-2,414209396E-1;3,672991991E-1;7,376418114E-1
2,794678958E2;1,483097486E-2;4,098381400E-1;2,982097119E-2
2,795683908E2;7,430889606E-1;-2,920885682E-1;-4,150083363E-1
2,796688862E2;2,073942423E0;-1,949379563E0;-3,324003220E-1
2,797693822E2;-7,475812435E-1;-1,917022109E0;-1,056207657E0
2,798698782E2;1,117662668E0;-9,608422518E-1;-1,803665422E-2
2,799703742E2;-5,600864291E-1;-5,776503086E-1;6,363336444E-1
2,800708702E2;3,901596963E-1;-5,003852025E-2;1,234718710E-1
2,801713652E2;-9,233184457E-1;-3,843342662E-1;-5,103041530E-1
2,802718612E2;-3,489457667E-1;-6,351462603E-1;8,383694887E-1
2,803723572E2;-7,595452666E-1;1,187689781E0;4,863978624E-1
2,804728532E2;-4,827315211E-1;4,439671934E-1;4,649854302E-1
2,805733492E2;-3,737032413E-1;3,537262976E-1;5,925848484E-1
2,806738452E2;-8,050471544E-2;3,129252791E-1;2,557818890E-1
2,807743402E2;4,800179899E-1;4,749128222E-1;-5,913519859E-1
2,808748362E2;2,044207811E0;-1,610456347E0;-5,285155773E-1
2,809753322E2;-1,966746897E-1;-1,111501217E0;-1,069928885E0
2,810758282E2;1,186944962E0;-5,017724633E-1;-2,353798002E-1
2,811763242E2;-7,107076049E-1;-8,038616180E-1;6,123097539E-1
2,812768202E2;1,601545364E-1;-1,297422918E-3;-3,277575076E-1
2,813773152E2;-7,608299851E-1;-6,518825293E-1;-9,801327586E-1
2,814778112E2;-5,940750241E-1;-9,515339732E-1;9,503419399E-1
2,815783072E2;-7,621267438E-1;9,688378572E-1;4,985095561E-1
2,816788036E2;-5,168568492E-1;6,447029114E-1;3,215867281E-1
2,817792996E2;-4,273252487E-1;4,427925348E-1;6,245920658E-1
2,818797956E2;-2,275239229E-1;2,058201879E-1;1,471405029E-1
2,819802916E2;4,032907486E-1;4,634821117E-1;-1,673651487E-1
2,820807866E2;1,777941346E0;-6,422207952E-1;-6,383013129E-1
2,821812826E2;9,011496305E-1;-1,356109083E-1;-4,974206984E-1
2,822817786E2;1,090487123E0;-2,322973162E-1;-7,091177702E-1
2,823822746E2;-8,187296987E-1;-7,294866443E-1;5,526236296E-1
2,824827706E2;9,521430731E-2;3,573659062E-1;-4,747597575E-1
2,825832666E2;-6,271736324E-2;-2,472524196E-1;-3,045665622E-1
2,826837623E2;-6,222853661E-1;-6,181607842E-1;5,082045197E-1
2,827842583E2;-4,341617823E-1;-4,472547770E-2;5,172168612E-1
2,828847533E2;-1,810560524E-1;8,182584047E-1;1,693851799E-1
2,829852493E2;-4,376346171E-1;1,988963038E-1;4,842633307E-1
2,830857453E2;2,407282144E-1;1,576581597E-1;4,796951115E-1
2,831862413E2;-1,195631921E-1;2,104523629E-1;1,246974543E-1
2,832867373E2;1,035887718E0;3,586747125E-2;-3,531086445E-1
2,833872333E2;1,905723572E0;-1,078907371E0;3,307131827E-1
2,834877293E2;-2,639759779E-1;-9,141270518E-1;-1,114705563E0
2,835882253E2;1,774135828E-1;-7,661192417E-1;2,880544662E-1
2,836887217E2;-4,626675546E-1;-1,926374435E-1;4,910224378E-1
2,837892177E2;3,201459944E-1;-4,874366224E-1;5,344596133E-2
2,838897127E2;-1,309152365E0;-5,884667039E-1;1,725124940E-2
2,839902087E2;-7,831201553E-1;-9,628775120E-1;6,429361701E-1
2,840907047E2;-3,094480932E-1;9,480315447E-1;3,305107057E-1
2,841912007E2;-1,899733692E-1;7,171016932E-1;2,849922180E-1
2,842916967E2;-4,175214469E-1;7,486904263E-1;2,682145834E-1
2,843921927E2;-4,368809462E-1;4,774784446E-1;4,370036125E-1
2,844926887E2;2,786915600E-1;5,591886044E-1;2,587744892E-1
2,845931847E2;6,933687329E-1;8,165122569E-2;-9,402410388E-1
2,846936802E2;1,503778815E0;6,962624192E-2;1,815963835E-1
2,847941762E2;-4,612141252E-1;-9,757878631E-2;-1,130197406E0
2,848946723E2;3,331682086E-2;3,190585673E-1;-2,100481689E-1
2,849951673E2;-1,534944177E-1;8,072393537E-1;8,396396786E-2
2,850956633E2;-1,791698188E-1;-7,887490988E-1;2,533297837E-1
2,851961593E2;-1,323088408E0;9,482258558E-1;1,110383272E-1
2,852966553E2;-7,200534940E-1;1,477516890E0;1,574003249E-1
2,853971513E2;-8,527892828E-2;1,736604691E0;2,236739695E-1
2,854976473E2;-5,005828142E-1;1,405174255E0;1,267075241E-1
2,855981433E2;-1,605993360E-1;1,194188356E0;-1,396867037E-1
2,856986397E2;-7,670302391E-1;1,055258393E0;-2,221602798E-1
2,857991357E2;3,671852350E-1;4,665236175E-1;-2,447476089E-1
2,858996317E2;2,558535814E0;-4,309734404E-1;5,581977963E-1
2,860001277E2;6,976135820E-2;-4,655343667E-2;-3,148522973E-1
2,861006237E2;8,369031549E-1;-1,516042352E0;-2,249063998E-1
2,862011197E2;7,401165962E-1;-4,944083393E-1;6,190096028E-4
2,863016157E2;-1,713586003E-1;-1,460665822E0;6,755667329E-1
2,864021117E2;1,456579119E-1;-1,008680463E0;4,227298126E-2
2,865026077E2;6,789255142E-2;-5,067731738E-1;-4,071490467E-1
2,866031027E2;-9,192311764E-1;-1,873841137E-1;2,297786474E-1
2,867035981E2;-1,021392792E-1;2,371328175E-1;5,646036863E-1
2,868040941E2;-8,529718220E-2;1,445224762E0;2,469479144E-1
2,869045901E2;-4,184833467E-1;6,786875725E-1;2,016602457E-1
2,870050861E2;-3,941638861E-4;3,916346431E-1;7,037102580E-1
2,871055821E2;-2,461715490E-1;3,890499175E-1;6,775663793E-2
2,872060781E2;3,592806756E-1;3,429566622E-1;-5,821156502E-1
2,873065741E2;1,592001438E0;-1,785450101E0;-4,942333698E-1
2,874070701E2;-9,708069265E-2;-1,336446643E0;-9,694437981E-1
2,875075661E2;1,138981462E0;-6,003545523E-1;-3,964958191E-1
2,876080621E2;-6,841807961E-1;-8,691053987E-1;6,266772747E-1
2,877085583E2;5,477200150E-1;-8,842002600E-2;-3,996545970E-1
2,878090543E2;-6,400732398E-1;-1,606044769E-1;-9,830725789E-1
2,879095503E2;-5,869529247E-1;-1,151352286E0;7,662871480E-1
2,880100463E2;2,541483939E-2;-5,073885918E-1;5,223360062E-1
2,881105423E2;-1,295023710E-1;2,157952487E-1;3,383027315E-1
2,882110383E2;-3,833419085E-1;9,165197611E-2;3,537670374E-1
2,883115343E2;-2,326909006E-1;-2,888185084E-1;2,479271591E-1
2,884120303E2;-6,886086613E-2;-1,886832565E-1;2,337248065E-2
2,885125263E2;6,952075362E-1;-1,038936019E0;-2,172277123E-1
2,886130223E2;1,606407046E0;-7,010988593E-1;1,606111676E-1
2,887135190E2;3,061126173E-1;-1,238762975E0;-7,585082054E-1
2,888140150E2;2,809413970E-1;-9,289333820E-1;2,167269289E-1
2,889145110E2;-3,110395968E-1;-2,687038779E-1;2,393821329E-1
2,890150070E2;1,482349187E-1;-6,595085561E-2;4,761531353E-1
2,891155030E2;-4,907108471E-2;-4,341498017E-1;-2,398984730E-1
2,892159990E2;-3,559680879E-1;-9,959942102E-2;4,608476460E-1
2,893164950E2;-5,366356373E-1;-6,728652716E-1;3,914818168E-1
2,894169910E2;4,210392386E-2;1,178398728E0;2,799738348E-1
2,895174870E2;-8,736165762E-1;9,407189488E-1;2,217943966E-1
2,896179830E2;-2,617584765E-1;9,792734981E-1;1,760055125E-1
2,897184791E2;-5,361142755E-1;4,751887619E-1;6,177560687E-1
2,898189751E2;-4,077055752E-1;6,714771986E-1;2,706644833E-1
2,899194711E2;-3,681849837E-1;2,484930158E-1;-2,276291102E-1
2,900199671E2;2,266840458E0;9,488066286E-2;-5,908134580E-1
2,901204631E2;2,886747122E-1;-5,616474748E-1;-6,586440206E-1
2,902209601E2;6,009282470E-1;1,890495270E-1;-7,716665268E-1
2,903214561E2;6,087447330E-2;-5,674137473E-1;4,845337570E-1
2,904219521E2;-6,208069324E-1;-2,807287872E-1;1,322897822E-1
2,905224481E2;-7,898771763E-2;-8,327021003E-1;2,853291631E-1
2,906229441E2;-5,249962807E-1;6,722305417E-1;1,474870145E-1
2,907234393E2;-3,851740658E-1;4,295330048E-1;-6,591166258E-1
2,908239353E2;-8,376599550E-1;-1,774729729E0;-9,362202883E-1
2,909244313E2;-2,246540040E-1;1,002224922E0;-1,247768626E-1
2,910249273E2;9,957661480E-2;-6,960194111E-1;4,889963865E-1
2,911254233E2;-2,689565420E-1;-4,047302604E-1;-3,287783563E-1
2,912259193E2;-5,084806085E-1;7,957307994E-2;-7,694231868E-1
2,913264153E2;-8,003917933E-1;-1,382142156E-1;-1,167553365E-1
2,914269113E2;1,651705623E0;-1,492131591E0;1,930245519E0
2,915274073E2;5,942172408E-1;3,703272343E-1;-1,387625784E-1
2,916279033E2;2,564353704E0;9,158473015E-1;1,714106560E0
2,917284003E2;1,430787921E0;1,618480802E0;3,335986614E0
2,918288963E2;6,681392342E-2;-5,223554969E-1;2,149420738E0
2,919293923E2;-7,364373207E-1;-4,490584850E0;-1,940575361E0
2,920298883E2;6,623046398E-1;-4,125907421E0;-4,857965946E0
2,921303843E2;4,879031181E0;6,724544168E-1;-4,102791786E0
2,922308803E2;4,984132290E0;3,349728584E0;-3,798348427E0
2,923313763E2;1,105604768E0;4,914920807E0;-1,777416095E-2
2,924318723E2;2,971946597E-1;1,160195470E0;2,571184397E0
2,925323683E2;4,581675231E-1;6,607303023E-1;1,059814095E0
2,926328653E2;4,210879505E-1;1,673572063E0;-7,380284071E-1
2,927333612E2;-2,582615018E-1;-2,223945260E-1;-6,227405667E-1
2,928338572E2;-1,488765925E-1;-5,808765292E-1;-5,429878831E-1
2,929343532E2;9,390544891E-1;2,416134328E-1;-3,732191622E-1
2,930348492E2;4,538900554E-1;6,470247507E-1;-1,942753792E-2
2,931353452E2;3,290155232E-1;4,941764474E-1;5,709644035E-2
2,932358422E2;1,887419522E-1;3,798193932E-1;1,755475998E-2
2,933363382E2;1,402757764E-1;1,249480918E-1;-1,133270934E-1
2,934368342E2;5,116432905E-2;1,560710520E-1;1,305920817E-2
2,935373302E2;1,377351135E-1;6,925231963E-2;6,163376197E-2
