"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
3,757846535E2;5,451972485E-1;1,007927675E-2;7,777841687E-1
3,758846535E2;2,299907655E-1;7,915286422E-1;-5,740606189E-1
3,759846535E2;-1,977981687E0;2,843577862E-1;-2,110081196E0
3,760846535E2;-1,366505504E0;1,950950861E0;-1,483486295E0
3,761846535E2;-1,064738154E0;-2,946050406E0;-1,073290229E0
3,762846535E2;3,121521473E-1;-1,935679197E0;-2,220495194E-1
3,763846535E2;-5,995642543E-1;-6,265950203E-1;-6,831000447E-1
3,764846535E2;5,418374538E-1;-5,936083198E-1;3,532328308E-1
3,765846535E2;2,078163624E0;2,543948412E0;2,013564587E0
3,766846535E2;1,615433097E0;1,011745572E0;2,962390900E0
3,767846535E2;1,325272202E0;1,101848245E0;2,458732575E-2
3,768846535E2;8,516988754E-1;1,548237920E0;7,793113589E-1
3,769846535E2;4,922046661E-1;1,104291677E0;-1,910481006E-1
3,770846535E2;-2,319760799E0;5,473352671E-1;-2,308154345E0
3,771846535E2;-1,626276016E0;1,714393258E0;-1,725541592E0
3,772846535E2;-1,179733515E0;-2,811201811E0;-1,334740520E0
3,773846535E2;-4,178318381E-1;-3,023172140E0;-5,728389025E-1
3,774846535E2;-1,450804919E-1;-1,031445980E0;-6,748533845E-1
3,775846535E2;-6,221662760E-1;-1,633148193E0;-2,816088796E-1
3,776846535E2;1,412778616E0;1,786780834E0;9,575312734E-1
3,777846535E2;1,993253350E0;1,540296674E0;2,801428080E0
3,778846535E2;1,641394973E0;4,317290187E-1;4,691445231E-1
3,779846535E2;1,556790113E0;1,847714663E0;5,493205786E-1
3,780846535E2;2,440406680E-1;5,635231733E-1;4,877758920E-1
3,781846535E2;-5,183191895E-1;9,666942805E-2;-2,968805134E-1
3,782846535E2;-1,617418408E0;9,747881889E-1;-2,354427338E0
3,783846535E2;3,107776940E-1;2,231185287E-1;-1,879937768E0
3,784846535E2;-5,584835410E-1;-3,389996767E0;-7,173085213E-1
3,785846535E2;5,989533663E-1;-2,211179495E0;-8,552113548E-3
3,786846535E2;-7,777841687E-1;-1,065501690E0;-7,812966704E-1
3,787846535E2;6,258314252E-1;-1,601994038E-1;-8,720101416E-2
3,788846535E2;1,484402537E0;2,271807909E0;1,433700681E0
3,789846535E2;1,874439955E0;6,719517708E-1;3,078608036E0
3,790846535E2;1,561829686E0;1,227228284E0;1,814269722E-1
3,791846535E2;5,610797405E-1;9,315695167E-1;1,055727839E0
3,792846535E2;1,534798890E-1;3,425426781E-1;-5,426010489E-1
3,793846535E2;-1,972178459E0;-5,230533481E-1;-2,031279564E0
3,794846535E2;-6,291912198E-1;9,509644508E-1;-1,547932506E0
3,795846535E2;-1,140790820E0;-3,255606413E0;-9,315695167E-1
3,796846535E2;3,149010241E-1;-1,853976011E0;-8,872817457E-2
3,797846535E2;-8,148942590E-1;-6,782131195E-1;-7,102835774E-1
3,798846535E2;7,967209816E-1;-3,726277873E-2;5,262604356E-1
3,799846535E2;1,974011064E0;2,188882828E0;1,446681619E0
3,800846535E2;1,460884213E0;2,005470514E0;3,111442089E0
3,801846535E2;1,232726097E0;5,818491578E-1;2,134974003E-1
3,802846535E2;9,584475756E-1;1,516625643E0;8,254316449E-1
3,803846535E2;1,386664063E-1;7,900014520E-1;-3,123048544E-1
3,804846535E2;-1,691944003E0;-6,879869699E-1;-1,450804949E0
3,805846535E2;-1,445001721E0;1,844354868E0;-1,668578386E0
3,806846535E2;-6,727153659E-1;-1,398576021E0;-2,436894178E0
3,807846535E2;-1,386664063E-1;-2,026545525E0;-3,543018401E-1
3,808846535E2;1,285871267E-1;-2,306932688E0;2,525927722E-1
3,809846535E2;1,096503139E-1;-7,611380816E-1;-1,527163084E-3
3,810846535E2;8,161159754E-1;9,359982610E-1;9,483683109E-2
3,811846535E2;1,798539996E0;2,674978971E0;2,951395512E0
3,812846535E2;1,350164890E0;-6,571382880E-1;1,563662291E0
3,813846535E2;1,421788812E0;1,634828091E0;1,336267740E-1
3,814846535E2;-1,676825136E-1;1,453859210E-1;1,277319193E0
3,815846535E2;-2,021963894E-1;6,246097013E-2;-7,637342811E-1
3,816846535E2;-2,286315918E0;9,728029370E-2;-2,042275190E0
3,817846535E2;-4,172209501E-1;-5,939137340E-1;-1,636202574E0
3,818846535E2;-1,203557253E0;-1,710422635E0;-1,778839588E0
3,819846535E2;4,462370574E-1;-1,708742857E0;2,835941911E-1
3,820846535E2;-9,242390990E-1;-9,323330522E-1;-6,382014751E-1
3,821846535E2;5,396994352E-1;3,086396754E-1;9,529497474E-2
3,822846535E2;2,473088026E0;1,737606168E0;1,944078684E0
3,823846535E2;1,459662557E0;6,597344875E-1;2,662608862E0
3,824846535E2;1,357189894E0;1,258535147E0;2,489275932E-1
3,825846535E2;6,464481354E-1;8,330674767E-1;1,100931883E0
3,826846535E2;2,328923792E-1;4,169155359E-1;-3,465133011E-1
3,827846535E2;-1,751045227E0;-8,671231866E-1;-1,815491557E0
3,828846535E2;-1,421483397E0;2,173916578E0;-1,667356730E0
3,829846535E2;-1,034194827E0;-1,076039076E0;-2,511114359E0
3,830846535E2;1,395827085E-1;-1,859473825E0;-1,301143020E-1
3,831846535E2;-5,977316499E-1;-1,916589737E0;-2,794708498E-2
3,832846535E2;-1,374446787E-2;-7,651086897E-2;2,748893574E-2
3,833846535E2;1,286024094E0;1,383457065E0;5,253441334E-1
3,834846535E2;1,570840001E0;1,844965816E0;2,671924591E0
3,835846535E2;1,411862254E0;-8,715519905E-1;1,580461144E0
3,836846535E2;1,648114443E0;2,043191433E0;2,565633953E-1
3,837846535E2;-2,168571651E-1;-2,484694421E-1;1,587486029E0
3,838846535E2;-7,541131377E-1;-6,017022729E-1;-6,754642725E-1
3,839846535E2;-2,149482012E0;8,103127480E-1;-2,327854633E0
3,840846535E2;-4,783074856E-1;-1,351233959E0;-1,797318220E0
3,841846535E2;-1,132544160E0;-1,766164184E0;-1,665371418E0
3,842846535E2;7,831292152E-1;-1,855655909E0;1,065959856E-1
3,843846535E2;-2,606867552E-1;-9,607383013E-1;-5,474879742E-1
3,844846535E2;1,329700947E0;2,794708498E-2;8,084801435E-1
3,845846535E2;1,473559737E0;2,179567099E0;1,125213742E0
3,846846535E2;1,197754025E0;1,431868076E0;2,691930532E0
3,847846535E2;1,131322384E0;1,012203693E0;4,222606122E-1
3,848846535E2;1,486845970E0;1,756390333E0;6,363688707E-1
3,849846535E2;4,071416855E-1;1,155909777E0;-3,767511547E-1
3,850846535E2;-1,838551641E0;-7,014260292E-1;-1,316567302E0
3,851846535E2;-1,417818189E0;1,532966375E0;-1,717905760E0
3,852846535E2;-1,141554475E0;-1,470047235E0;-2,426662207E0
3,853846535E2;1,466076523E-1;-1,649183393E0;-8,261952549E-2
3,854846535E2;6,640105247E-1;-1,726152420E0;5,465716720E-1
3,855846535E2;1,985312104E-1;-1,097572088E0;6,734789163E-2
3,856846535E2;9,673051238E-1;8,990409374E-1;7,666359097E-2
3,857846535E2;1,842369556E0;2,432923555E0;2,752100706E0
3,858846535E2;1,899790883E0;5,143485069E-1;1,481348276E0
3,859846535E2;1,105207920E0;1,559538960E0;3,711006343E-1
3,860846535E2;1,518000066E-1;4,764748812E-1;9,798278809E-1
3,861846535E2;-4,137084782E-1;7,910704613E-2;-7,133378983E-1
3,862846535E2;-2,386497736E0;8,301658630E-1;-2,587777853E0
3,863846535E2;-3,903428912E-1;-1,379028320E0;-1,830152273E0
3,864846535E2;-1,215011001E0;-1,526246786E0;-1,464396715E0
3,865846535E2;9,123272300E-1;-1,740202308E0;3,142901659E-1
3,866846535E2;-2,993239760E-1;-7,096726894E-1;-6,928738952E-1
3,867846535E2;6,236934066E-1;3,862195611E-1;2,306016237E-1
3,868846535E2;2,242180824E0;2,336101532E0;2,229352713E0
3,869846535E2;1,841147900E0;1,127351761E0;2,068847895E0
3,870846535E2;1,037860036E0;1,361618638E0;4,896084964E-1
3,871846535E2;7,321220040E-1;1,243110776E0;9,173668623E-1
3,872846535E2;1,711949855E-1;3,257438838E-1;-1,976149082E-1
3,873846535E2;-1,830304980E0;-6,910412908E-1;-1,697899938E0
3,874846535E2;-1,401477575E0;1,824959874E0;-1,679879427E0
3,875846535E2;-1,194546938E0;-1,376890302E0;-2,257910728E0
3,876846535E2;1,284344196E-1;-1,861917257E0;-3,419318199E-1
3,877846535E2;8,797986507E-1;-1,725847006E0;5,326744914E-1
3,878846535E2;5,039638281E-2;-9,715811610E-1;-4,520402849E-2
3,879846535E2;1,138194680E0;7,747298479E-1;8,552113548E-3
3,880846535E2;1,552972198E0;1,706146598E0;2,836552858E0
3,881846535E2;1,948354721E0;9,117163718E-2;1,304350019E0
3,882846535E2;1,281442523E0;1,721570969E0;5,305364728E-1
3,883846535E2;4,005748928E-1;2,993239649E-2;1,340543747E0
3,884846535E2;-1,751656085E-1;6,185010448E-2;-5,919284225E-1
3,885846535E2;-2,444988251E0;-3,344487399E-2;-2,249511242E0
3,886846535E2;-6,601926088E-1;-7,773260474E-1;-1,972178459E0
3,887846535E2;-1,318858027E0;-1,877952456E0;-2,047620296E0
3,888846535E2;6,885978580E-1;-2,160172224E0;4,627304152E-2
3,889846535E2;-5,716171265E-1;-1,438587666E0;-4,440990388E-1
3,890846535E2;-1,971567571E-1;4,718934000E-2;-1,963931769E-1
3,891846535E2;1,693318486E0;2,732247591E0;1,389412999E0
3,892846535E2;1,576948643E0;2,319913387E0;2,447736979E0
3,893846535E2;1,451263070E0;1,021977544E0;3,947716653E-1
3,894846535E2;1,427744746E0;2,017229795E0;4,718934000E-1
3,895846535E2;5,479460955E-1;1,091616154E0;8,979719132E-2
3,896846535E2;-1,157589629E-1;-4,871650413E-2;6,811147183E-2
3,897846535E2;-1,847867370E0;8,872817755E-1;-2,211637735E0
3,898846535E2;-9,312640429E-1;1,015105367E0;-1,364978433E0
3,899846535E2;-1,227839112E0;-2,679865837E0;-1,274875760E0
3,900846535E2;-4,474588037E-1;-2,067473412E0;-4,456261992E-1
3,901846535E2;-4,444044530E-1;-1,127657294E0;-8,497135639E-1
3,902846535E2;-1,869247705E-1;-1,530981064E0;-1,098030284E-1
3,903846535E2;2,196213245E0;2,393828154E0;9,572258592E-1
3,904846535E2;1,739744186E0;1,221730471E0;1,038318157E0
3,905846535E2;1,251815557E0;-1,069319606E0;1,412320495E0
3,906846535E2;1,656666517E0;3,251330256E-1;3,793473244E-1
3,907846535E2;1,609629989E-1;2,765692472E-1;1,280984402E0
3,908846535E2;5,306891799E-1;1,039387226E0;1,831068546E-1
3,909846535E2;-1,758070230E0;2,110539377E-1;-1,987450123E0
3,910846535E2;-1,677435994E0;5,490151644E-1;-2,163684607E0
3,911846535E2;-1,163698316E0;-8,255843520E-1;-2,174833059E0
3,912846535E2;-1,392314553E0;-3,242167234E0;-1,129031658E0
3,913846535E2;-7,466300726E-1;-1,395674348E0;-2,437352389E-1
3,914846535E2;-5,305364728E-1;-5,534439087E-1;-4,369213581E-1
3,915846535E2;8,516988754E-1;7,903069258E-1;1,609629989E-1
3,916846535E2;2,346791506E0;2,326632977E0;1,007774949E0
3,917846535E2;1,526704907E0;5,476406813E-1;1,826334357E0
3,918846535E2;1,304960847E0;8,778133392E-1;3,756821156E-1
3,919846535E2;9,300423265E-1;1,567938328E0;6,989825368E-1
3,920846535E2;5,775730610E-1;1,320537925E0;-3,100140989E-1
3,921846535E2;-1,518610954E0;3,865249753E-1;-1,032973170E0
3,922846535E2;-1,619709253E0;1,680337548E0;-1,893682241E0
3,923846535E2;-7,225008607E-1;-1,714698792E0;-2,589610577E0
3,924846535E2;-4,444044828E-2;-2,353511095E0;-2,715296149E-1
3,925846535E2;3,092505336E-1;-2,104888916E0;1,476766765E-1
3,926846535E2;-9,101892263E-2;-1,577559471E0;1,296561509E-1
3,927846535E2;1,595121861E0;1,194546938E0;3,200933933E-1
3,928846535E2;2,223549604E0;2,346333504E0;2,466521025E0
3,929846535E2;1,414916635E0;1,113301888E-1;1,930028796E0
3,930846535E2;1,103680730E0;1,637577057E0;7,406741381E-2
3,931846535E2;7,130324841E-1;6,809620261E-1;1,034805775E0
3,932846535E2;5,568036437E-1;1,526552200E0;-5,018258095E-1
3,933846535E2;-1,310000539E0;2,313652188E-1;-1,099862933E0
3,934846535E2;-1,832137585E0;2,120313168E0;-1,829083204E0
3,935846535E2;-7,727445364E-1;-1,244179845E0;-2,563496113E0
3,936846535E2;-2,391537428E-1;-2,096642256E0;-3,709479272E-1
3,937846535E2;1,025031924E0;-2,079538107E0;2,667953968E-1
3,938846535E2;-4,007275999E-1;-1,631162882E0;-5,345070735E-2
3,939846535E2;1,633911848E0;3,411682248E-1;1,989893466E-1
3,940846535E2;1,844202161E0;2,301434755E0;1,963931799E0
3,941846535E2;1,265712738E0;3,914119005E-1;1,910481095E0
3,942846535E2;9,902125597E-1;1,404531956E0;6,372851729E-1
3,943846535E2;2,547308207E-1;3,767511547E-1;4,526511431E-1
3,944846535E2;4,497495294E-1;1,221883178E0;-3,979786932E-1
3,945846535E2;-2,431549072E0;-1,542281985E0;-2,472782612E0
3,946846535E2;-8,268061280E-1;2,900999069E0;-1,644296527E0
3,947846535E2;-9,625709057E-1;-2,880687714E0;-1,023199320E0
3,948846535E2;4,848742783E-1;-2,034333944E0;1,905899495E-1
3,949846535E2;-9,152288437E-1;-1,017243385E0;-7,232644558E-1
3,950846535E2;1,296561509E-1;-1,036638379E0;-1,351539344E-1
3,951846535E2;2,156201601E0;1,942398787E0;2,046551228E0
3,952846535E2;1,776854277E0;5,700899959E-1;2,222327709E0
3,953846535E2;1,211040378E0;6,302602291E-1;4,689917862E-1
3,954846535E2;1,497230768E0;1,357953429E0;5,655084848E-1
3,955846535E2;2,153299935E-2;2,060143054E-1;4,891503453E-1
3,956846535E2;-4,918992519E-1;-4,598288238E-1;-1,027322650E0
3,957846535E2;-1,566411257E0;2,199114799E0;-1,947438359E0
3,958846535E2;-6,210972667E-1;-1,273653984E0;-1,742493153E0
3,959846535E2;-4,221078753E-1;-2,223091364E0;-8,906415105E-1
3,960846535E2;9,894489646E-1;-1,524261475E0;1,601994038E-1
3,961846535E2;-8,712465763E-1;-9,628763199E-1;-4,625777006E-1
3,962846535E2;9,495900273E-1;-5,177082866E-2;3,619376719E-1
3,963846535E2;1,620014668E0;2,764623404E0;1,359175205E0
3,964846535E2;1,834428310E0;1,595274568E0;2,031737804E0
3,965846535E2;1,190423608E0;1,042288780E0;6,589708924E-1
3,966846535E2;1,639409542E0;1,722945452E0;5,934556127E-1
3,967846535E2;3,721696436E-1;9,399688840E-1;-2,336559631E-2
3,968846535E2;-2,494468212E0;1,346346974E0;-2,384512424E0
3,969846535E2;-1,666134953E0;2,222175121E0;-1,778228760E0
3,970846535E2;-1,496925235E0;-2,156659842E0;-1,332449794E0
3,971846535E2;-4,977024496E-1;-2,038151979E0;-3,883575797E-1
3,972846535E2;-3,207042441E-2;-7,333437204E-1;-4,902193546E-1
3,973846535E2;-5,847507715E-1;-1,275639296E0;-1,162171140E-1
3,974846535E2;2,157728672E0;3,021644831E0;1,436755061E0
3,975846535E2;1,412625909E0;1,948965549E0;2,197282314E0
3,976846535E2;1,239750981E0;1,119410545E-1;7,530441284E-1
3,977846535E2;1,567480206E0;1,824196339E0;5,505422950E-1
3,978846535E2;1,941024363E-1;7,499898076E-1;5,739079118E-1
3,979846535E2;1,067487001E-1;6,937901974E-1;-3,220787048E-1
3,980846535E2;-1,831221342E0;8,852964640E-1;-2,496148109E0
3,981846535E2;-5,955936313E-1;3,689626157E-1;-1,996918440E0
3,982846535E2;-1,517389297E0;-2,902220726E0;-8,929322958E-1
3,983846535E2;-8,277224004E-2;-1,835191965E0;8,246680722E-3
3,984846535E2;-1,527163113E-4;-4,804455042E-1;-7,330383174E-3
3,985846535E2;-1,299615800E-1;-5,161811113E-1;1,931861341E-1
3,986846535E2;1,992031574E0;2,977357149E0;1,132849574E0
3,987846535E2;2,658485651E0;3,063794613E0;2,289064884E0
3,988846535E2;1,147357702E0;-1,111774743E-1;8,694139719E-1
3,989846535E2;1,251204729E0;1,877188921E0;4,266893864E-1
3,990846535E2;4,062253833E-1;7,243334651E-1;5,871942043E-1
3,991846535E2;1,522581577E-1;9,001099467E-1;-1,863138974E-1
3,992846535E2;-1,728595972E0;1,092532516E0;-2,533410788E0
3,993846535E2;-8,907942176E-1;-5,711590052E-1;-2,337475777E0
3,994846535E2;-1,399950385E0;-2,570826292E0;-1,259298682E0
3,995846535E2;5,277875662E-1;-1,937206388E0;4,668537676E-1
3,996846535E2;-5,560401082E-1;-1,090241790E0;-4,470006526E-1
3,997846535E2;6,049093008E-1;8,883507848E-1;6,337726861E-2
3,998846535E2;1,704161286E0;2,641228676E0;1,216232657E0
3,999846535E2;1,607797384E0;-8,681922555E-1;1,358564258E0
4,000846535E2;1,205542564E0;9,051495790E-1;4,903720617E-1
4,001846535E2;-2,232712507E-1;-2,550362423E-2;1,239903688E0
4,002846535E2;3,257438838E-1;9,028588533E-1;2,112066597E-1
4,003846535E2;-2,151620150E0;7,125743032E-1;-2,237599373E0
4,004846535E2;-1,729817629E0;5,685628057E-1;-2,069153309E0
4,005846535E2;-1,221425056E0;-1,520138144E0;-1,635897160E0
4,006846535E2;-8,355109096E-1;-2,683683634E0;-7,814493775E-1
4,007846535E2;-3,330742717E-1;-6,866125464E-1;-5,529857874E-1
4,008846535E2;-6,945537925E-1;-6,070473194E-1;-7,328855991E-1
4,009846535E2;8,555167913E-1;8,982773423E-1;3,756821156E-1
4,010846535E2;2,182926893E0;2,176512957E0;1,786475420E0
4,011846535E2;1,134834886E0;-1,262963861E-1;9,703594446E-1
4,012846535E2;1,206000686E0;8,407033086E-1;-2,962696366E-2
4,013846535E2;1,834122837E-1;-3,233004212E-1;1,372461438E0
4,014846535E2;4,389066696E-1;7,742717266E-1;4,673119262E-2
4,015846535E2;-2,223396778E0;6,562219858E-1;-1,977828979E0
4,016846535E2;-1,613600492E0;1,050840974E0;-1,795027494E0
4,017846535E2;-1,062600136E0;-1,591609359E0;-1,624290705E0
4,018846535E2;5,456553698E-1;-1,504561067E0;1,160643995E-1
4,019846535E2;-3,915646076E-1;-8,999572396E-1;-4,295909703E-1
4,020846535E2;-3,946189582E-1;3,121521473E-1;2,441933751E-1
4,021846535E2;1,255633473E0;1,720654726E0;7,727445364E-1
4,022846535E2;1,060003877E0;-1,678352207E-1;2,161088467E0
4,023846535E2;1,264796495E0;-1,362229437E-1;8,790351152E-1
4,024846535E2;1,009760261E0;1,343750834E0;6,473644376E-1
4,025846535E2;1,547016203E-1;-5,070181489E-1;1,478293896E0
4,026846535E2;-1,032514930E0;-7,835873961E-1;-1,005942345E0
4,027846535E2;-2,294562578E0;1,097113967E0;-2,366950035E0
4,028846535E2;-7,846564054E-1;-1,319927096E0;-2,136959314E0
4,029846535E2;-1,228755474E0;-1,905288696E0;-1,330311775E0
4,030846535E2;7,961101532E-1;-1,248914003E0;4,326453209E-1
4,031846535E2;-2,935207486E-1;-5,484042764E-1;-8,202393055E-1
4,032846535E2;2,344195396E-1;4,657847434E-2;2,799290121E-1
4,033846535E2;1,243874311E0;1,455233693E0;7,212791443E-1
4,034846535E2;1,548237920E0;9,825767279E-1;2,433534384E0
4,035846535E2;1,442710996E0;1,803579628E-1;9,527970552E-1
4,036846535E2;6,977608204E-1;1,221730471E0;9,419541955E-1
4,037846535E2;3,720169365E-1;-2,269364446E-1;1,119410515E0
4,038846535E2;-1,067181587E0;-9,303477407E-1;-1,208749652E0
4,039846535E2;-2,176818371E0;1,425148606E0;-2,435672522E0
4,040846535E2;-8,793405294E-1;-1,118341565E0;-1,955074191E0
4,041846535E2;-1,260673165E0;-1,723250866E0;-1,347568750E0
4,042846535E2;5,697845817E-1;-1,771661878E0;4,897612035E-1
4,043846535E2;-5,096143484E-1;-9,082038999E-1;-3,466660380E-1
4,044846535E2;6,551529765E-1;8,268061280E-1;2,338086665E-1
4,045846535E2;1,936748266E0;1,935526490E0;2,573422670E0
4,046846535E2;1,451721311E0;-1,624901593E-1;1,674534321E0
4,047846535E2;1,470505357E0;1,687209845E0;7,773260027E-2
4,048846535E2;-2,443460980E-3;-1,930334121E-1;1,434006214E0
4,049846535E2;1,404990107E-1;5,595525503E-1;-4,792237878E-1
4,050846535E2;-1,896736622E0;-5,311473012E-1;-1,687362552E0
4,051846535E2;-8,917105198E-1;1,310764074E0;-1,410182476E0
4,052846535E2;-9,560040832E-1;-1,106582403E0;-2,077247381E0
4,053846535E2;3,891211748E-1;-1,486082435E0;-1,869247705E-1
4,054846535E2;3,462078869E-1;-1,848630905E0;4,711298347E-1
4,055846535E2;6,200282276E-2;-1,095892191E0;-7,803803682E-2
4,056846535E2;7,388415337E-1;7,935139537E-1;2,753475010E-1
4,057846535E2;1,549459696E0;2,032196045E0;3,303711891E0
4,058846535E2;1,240056396E0;-5,772676468E-1;1,273043156E0
4,059846535E2;1,015563488E0;1,757917404E0;5,189300179E-1
4,060846535E2;6,137668490E-1;-4,967861474E-1;1,461647868E0
4,061846535E2;-5,487096906E-1;-2,171625942E-1;-1,020603061E0
4,062846535E2;-2,329839945E0;5,575672388E-1;-2,204459906E0
4,063846535E2;-3,940080702E-1;-8,425359130E-1;-1,853059769E0
4,064846535E2;-1,010829210E0;-1,516014814E0;-1,598328948E0
4,065846535E2;6,275113225E-1;-1,602299571E0;1,481348276E-1
4,066846535E2;-4,092797041E-1;-9,573785663E-1;-5,549710989E-1
4,067846535E2;8,265006542E-1;5,818491429E-2;2,855795026E-1
4,068846535E2;2,317317247E0;2,169945955E0;2,006386995E0
4,069846535E2;1,476461291E0;1,564578652E0;3,053409815E0
4,070846535E2;1,276250243E0;8,669704795E-1;9,239336848E-2
4,071846535E2;6,217080951E-1;1,422094345E0;7,145596147E-1
4,072846535E2;4,269948006E-1;9,728028774E-1;-3,188716471E-1
4,073846535E2;-1,592067599E0;-7,174612284E-1;-1,216996312E0
4,074846535E2;-1,703703165E0;1,824043632E0;-1,676061511E0
4,075846535E2;-8,020660877E-1;-1,372156024E0;-2,560747147E0
4,076846535E2;4,169155285E-2;-2,111150265E0;-3,947716653E-1
4,077846535E2;6,333145499E-1;-2,342668295E0;3,675881624E-1
4,078846535E2;-1,919644028E-1;-1,201266527E0;-1,146899462E-1
4,079846535E2;9,402743578E-1;1,217149019E0;5,722280145E-1
4,080846535E2;2,095267773E0;2,587472439E0;2,855336905E0
4,081846535E2;1,583057284E0;-4,718934000E-1;1,824654460E0
4,082846535E2;1,376432061E0;2,002568960E0;3,596469164E-1
4,083846535E2;-1,985312067E-2;-2,580905706E-2;1,313360333E0
4,084846535E2;-4,662429094E-1;8,597928286E-2;-4,715879560E-1
4,085846535E2;-2,390926600E0;2,961169183E-1;-2,203849077E0
4,086846535E2;-1,881465018E-1;-5,864306092E-1;-1,901623487E0
4,087846535E2;-1,122464895E0;-1,671785474E0;-1,837788105E0
4,088846535E2;7,437284589E-1;-1,829694152E0;1,447750628E-1
4,089846535E2;-3,051272035E-1;-1,136820197E0;-5,268712640E-1
4,090846535E2;3,613267839E-1;4,673119262E-2;2,083050460E-1
4,091846535E2;1,098488450E0;1,311069489E0;5,487096906E-1
4,092846535E2;1,675450683E0;1,016174316E0;2,682614803E0
4,093846535E2;1,380249977E0;1,175610185E0;2,530509233E-1
4,094846535E2;3,457497358E-1;7,788531780E-1;1,033431292E0
4,095846535E2;2,025018334E-1;4,615086913E-1;-1,488984078E-1
4,096846535E2;-1,731344819E0;-6,411030889E-1;-1,635438919E0
4,097846535E2;-1,226311922E0;2,378098488E0;-1,772578239E0
4,098846535E2;-1,043663263E0;-1,074512005E0;-2,370004416E0
4,099846535E2;1,608102769E-1;-1,687667966E0;-2,689334154E-1
4,100846535E2;2,816088796E-1;-1,903914213E0;5,349652171E-1
4,101846535E2;2,058615834E-1;-8,750644922E-1;6,261368841E-2
4,102846535E2;1,199586630E0;1,384067893E0;3,967569768E-1
4,103846535E2;1,879174232E0;2,185675859E0;2,840523481E0
4,104846535E2;1,590387702E0;5,238169432E-1;1,202030063E0
4,105846535E2;1,451415777E0;1,611462474E0;5,969680548E-1
4,106846535E2;1,824959964E-1;-1,634064466E-1;1,388038516E0
4,107846535E2;-5,545129180E-1;-5,390886068E-1;-1,082300544E0
4,108846535E2;-2,378556490E0;7,099781036E-1;-2,145205975E0
4,109846535E2;-4,886921942E-1;-1,100931883E0;-2,167808056E0
4,110846535E2;-1,186758399E0;-2,113593817E0;-1,589165926E0
4,111846535E2;8,530732989E-1;-1,734704614E0;3,316998184E-1
4,112846535E2;-4,680754840E-1;-9,692904353E-1;-6,508769393E-1
4,113846535E2;6,162103415E-1;2,623666227E-1;1,287398487E-1
4,114846535E2;1,310458660E0;1,543503761E0;5,207626224E-1
4,115846535E2;1,671174645E0;5,265658498E-1;2,468048334E0
4,116846535E2;1,289231062E0;-1,461495161E-1;8,594874144E-1
4,117846535E2;4,566217661E-1;1,004720569E0;9,246972799E-1
4,118846535E2;9,712757170E-2;2,965750694E-1;-3,005456924E-1
4,119846535E2;-1,758528352E0;-8,498662710E-1;-1,688889742E0
4,120846535E2;-1,439351201E0;2,417193890E0;-1,726916075E0
4,121846535E2;-9,505063295E-1;-6,904304624E-1;-2,377640247E0
